#0_step_0,#0_step_1
4.78679e-12,3.690389e-12
4.7800184e-12,3.684917e-12
4.77327e-12,3.679464e-12
4.766544e-12,3.6740307e-12
4.75984e-12,3.6686166e-12
4.753159e-12,3.6632216e-12
4.7464996e-12,3.6578457e-12
4.7398626e-12,3.652489e-12
4.7332463e-12,3.6471503e-12
4.7266527e-12,3.6418308e-12
4.7200807e-12,3.6365292e-12
4.7135295e-12,3.6312463e-12
4.707e-12,3.6259815e-12
4.700491e-12,3.6207346e-12
4.694003e-12,3.615505e-12
4.687536e-12,3.610294e-12
4.6810897e-12,3.6051002e-12
4.6746634e-12,3.5999237e-12
4.668258e-12,3.5947647e-12
4.6618725e-12,3.5896234e-12
4.6555064e-12,3.5844984e-12
4.649161e-12,3.5793903e-12
4.6428347e-12,3.5742993e-12
4.6365286e-12,3.5692248e-12
4.630242e-12,3.5641668e-12
4.6239744e-12,3.5591252e-12
4.617726e-12,3.5541002e-12
4.6114974e-12,3.549091e-12
4.605287e-12,3.544098e-12
4.5990954e-12,3.5391208e-12
4.5929224e-12,3.5341597e-12
4.5867685e-12,3.529214e-12
4.580633e-12,3.524284e-12
4.5745157e-12,3.5193695e-12
4.5684164e-12,3.5144704e-12
4.5623353e-12,3.5095863e-12
4.556272e-12,3.5047173e-12
4.5502265e-12,3.4998636e-12
4.544199e-12,3.4950248e-12
4.538189e-12,3.4902007e-12
4.5321967e-12,3.4853912e-12
4.526221e-12,3.4805965e-12
4.520263e-12,3.4758158e-12
4.514322e-12,3.4710498e-12
4.508398e-12,3.466298e-12
4.5024913e-12,3.4615602e-12
4.4966014e-12,3.4568368e-12
4.490728e-12,3.4521275e-12
4.4848704e-12,3.4474311e-12
4.4790296e-12,3.4427496e-12
4.4732057e-12,3.438081e-12
4.467398e-12,3.4334265e-12
4.461606e-12,3.428785e-12
4.4558302e-12,3.4241574e-12
4.450071e-12,3.4195424e-12
4.4443264e-12,3.4149409e-12
4.438598e-12,3.4103525e-12
4.4328855e-12,3.405777e-12
4.4271878e-12,3.4012146e-12
4.421506e-12,3.396665e-12
4.4158397e-12,3.392128e-12
4.4101884e-12,3.3876033e-12
4.404552e-12,3.3830918e-12
4.3989304e-12,3.3785925e-12
4.3933242e-12,3.3741052e-12
4.3877324e-12,3.369631e-12
4.3821557e-12,3.3651682e-12
4.3765937e-12,3.360718e-12
4.371046e-12,3.3562794e-12
4.3655127e-12,3.3518535e-12
4.359994e-12,3.347439e-12
4.354489e-12,3.343036e-12
4.3489986e-12,3.338645e-12
4.3435225e-12,3.3342656e-12
4.33806e-12,3.3298978e-12
4.3326115e-12,3.3255417e-12
4.3271766e-12,3.3211964e-12
4.3217556e-12,3.3168628e-12
4.3163485e-12,3.3125401e-12
4.3109544e-12,3.3082287e-12
4.305574e-12,3.3039287e-12
4.300207e-12,3.2996394e-12
4.2948527e-12,3.2953612e-12
4.2895123e-12,3.2910937e-12
4.284185e-12,3.2868372e-12
4.278871e-12,3.2825916e-12
4.273569e-12,3.2783557e-12
4.268281e-12,3.2741314e-12
4.263005e-12,3.2699169e-12
4.2577413e-12,3.265713e-12
4.2524916e-12,3.26152e-12
4.2472536e-12,3.2573367e-12
4.242028e-12,3.253164e-12
4.236815e-12,3.2490011e-12
4.231614e-12,3.2448484e-12
4.2264256e-12,3.2407059e-12
4.2212497e-12,3.236573e-12
4.216085e-12,3.2324503e-12
4.2109337e-12,3.2283373e-12
4.205793e-12,3.224234e-12
4.2006646e-12,3.2201407e-12
4.1955476e-12,3.2160565e-12
4.190443e-12,3.2119828e-12
4.18535e-12,3.2079177e-12
4.180268e-12,3.203862e-12
4.175198e-12,3.199816e-12
4.1701395e-12,3.1957794e-12
4.165092e-12,3.1917518e-12
4.160056e-12,3.1877335e-12
4.1550314e-12,3.1837248e-12
4.1500176e-12,3.1797245e-12
4.145015e-12,3.1757335e-12
4.1400234e-12,3.1717515e-12
4.1350426e-12,3.167778e-12
4.1300726e-12,3.1638136e-12
4.1251143e-12,3.1598582e-12
4.120166e-12,3.1559117e-12
4.115228e-12,3.151974e-12
4.1103015e-12,3.1480437e-12
4.1053853e-12,3.1441228e-12
4.1004795e-12,3.1402103e-12
4.095584e-12,3.136306e-12
4.090699e-12,3.1324103e-12
4.0858246e-12,3.1285235e-12
4.08096e-12,3.1246442e-12
4.076106e-12,3.1207738e-12
4.0712616e-12,3.1169108e-12
4.0664273e-12,3.1130563e-12
4.0616035e-12,3.1092102e-12
4.0567888e-12,3.1053714e-12
4.0519853e-12,3.1015412e-12
4.0471905e-12,3.0977187e-12
4.0424057e-12,3.093904e-12
4.0376305e-12,3.0900972e-12
4.032865e-12,3.0862981e-12
4.02811e-12,3.082507e-12
4.023363e-12,3.0787235e-12
4.018626e-12,3.0749472e-12
4.0138986e-12,3.0711787e-12
4.0091806e-12,3.0674178e-12
4.0044712e-12,3.0636643e-12
3.999772e-12,3.0599182e-12
3.995082e-12,3.0561799e-12
3.9904005e-12,3.0524485e-12
3.9857284e-12,3.048725e-12
3.981065e-12,3.045008e-12
3.9764108e-12,3.0412985e-12
3.971765e-12,3.0375958e-12
3.967129e-12,3.0339008e-12
3.9625013e-12,3.0302121e-12
3.9578826e-12,3.026531e-12
3.9532726e-12,3.0228567e-12
3.9486713e-12,3.0191897e-12
3.9440777e-12,3.0155294e-12
3.9394933e-12,3.011876e-12
3.9349175e-12,3.0082286e-12
3.93035e-12,3.0045885e-12
3.925791e-12,3.0009558e-12
3.92124e-12,2.9973287e-12
3.9166977e-12,2.9937088e-12
3.9121636e-12,2.9900954e-12
3.9076372e-12,2.9864884e-12
3.9031196e-12,2.9828878e-12
3.8986097e-12,2.979294e-12
3.894108e-12,2.9757065e-12
3.8896143e-12,2.9721254e-12
3.8851283e-12,2.9685508e-12
3.8806506e-12,2.9649824e-12
3.87618e-12,2.96142e-12
3.8717185e-12,2.9578638e-12
3.867264e-12,2.9543143e-12
3.862817e-12,2.9507705e-12
3.858378e-12,2.9472327e-12
3.8539462e-12,2.9437015e-12
3.8495227e-12,2.9401759e-12
3.845106e-12,2.9366566e-12
3.8406973e-12,2.9331429e-12
3.836296e-12,2.9296353e-12
3.831902e-12,2.9261337e-12
3.8275156e-12,2.9226378e-12
3.8231363e-12,2.9191476e-12
3.818764e-12,2.9156636e-12
3.814399e-12,2.912185e-12
3.8100413e-12,2.908712e-12
3.8056906e-12,2.9052444e-12
3.8013473e-12,2.9017834e-12
3.7970104e-12,2.898327e-12
3.792681e-12,2.8948766e-12
3.788359e-12,2.8914317e-12
3.7840434e-12,2.8879924e-12
3.7797348e-12,2.8845585e-12
3.7754327e-12,2.8811298e-12
3.7711383e-12,2.8777065e-12
3.7668492e-12,2.874289e-12
3.762568e-12,2.8708758e-12
3.7582936e-12,2.8674688e-12
3.7540253e-12,2.8640666e-12
3.7497635e-12,2.86067e-12
3.7455082e-12,2.8572782e-12
3.74126e-12,2.853892e-12
3.7370176e-12,2.8505106e-12
3.7327823e-12,2.8471344e-12
3.728553e-12,2.843763e-12
3.7243307e-12,2.840397e-12
3.7201136e-12,2.8370357e-12
3.7159035e-12,2.8336795e-12
3.7117e-12,2.830328e-12
3.7075018e-12,2.8269817e-12
3.7033107e-12,2.8236402e-12
3.699125e-12,2.8203035e-12
3.694946e-12,2.8169715e-12
3.6907725e-12,2.8136443e-12
3.6866053e-12,2.8103219e-12
3.682444e-12,2.8070042e-12
3.6782894e-12,2.8036909e-12
3.6741396e-12,2.8003828e-12
3.669996e-12,2.797079e-12
3.665859e-12,2.7937797e-12
3.661727e-12,2.7904853e-12
3.657601e-12,2.7871952e-12
3.653481e-12,2.7839096e-12
3.6493664e-12,2.7806286e-12
3.6452573e-12,2.7773517e-12
3.6411542e-12,2.7740791e-12
3.6370572e-12,2.7708116e-12
3.6329648e-12,2.7675481e-12
3.6288784e-12,2.7642888e-12
3.6247977e-12,2.761034e-12
3.6207222e-12,2.7577832e-12
3.6166521e-12,2.7545368e-12
3.6125872e-12,2.751295e-12
3.6085284e-12,2.748057e-12
3.6044744e-12,2.7448235e-12
3.600425e-12,2.7415938e-12
3.5963823e-12,2.7383681e-12
3.5923439e-12,2.7351467e-12
3.5883113e-12,2.7319295e-12
3.5842835e-12,2.7287161e-12
3.580261e-12,2.7255069e-12
3.5762435e-12,2.7223016e-12
3.572231e-12,2.7191003e-12
3.5682238e-12,2.7159028e-12
3.5642214e-12,2.7127096e-12
3.5602244e-12,2.7095197e-12
3.5562321e-12,2.7063339e-12
3.5522447e-12,2.703152e-12
3.5482624e-12,2.6999737e-12
3.5442842e-12,2.6967994e-12
3.5403115e-12,2.693629e-12
3.5363435e-12,2.690462e-12
3.5323803e-12,2.6872987e-12
3.528422e-12,2.6841392e-12
-4.2651535e-10,2.6809835e-12
-2.9986996e-10,2.6778315e-12
-2.2588291e-10,-4.283252e-10
-1.7203373e-10,-3.0224362e-10
-1.2899569e-10,-2.2852435e-10
-9.423564e-11,-1.7496121e-10
-6.6414096e-11,-1.3226772e-10
-4.4505108e-11,-9.7846134e-11
-7.470463e-10,-7.024733e-11
-1.4710964e-09,-4.831053e-11
-1.1037207e-09,-1.4516099e-09
-8.5787094e-10,-1.3149031e-09
-1.65741e-09,-1.0005438e-09
-1.235354e-09,-1.4259569e-09
-1.2936161e-09,-1.4061055e-09
-2.4417441e-09,-1.0755963e-09
-2.1038535e-09,-1.9360316e-09
-5.2577853e-09,-2.0706477e-09
-3.9505794e-09,-1.8582135e-09
-4.215275e-09,-5.0277755e-09
-4.33065e-09,-4.0404564e-09
-5.280313e-09,-4.3480304e-09
-5.519742e-09,-4.373559e-09
-5.668837e-09,-5.2419047e-09
-5.0366027e-09,-5.476391e-09
-5.4645386e-09,-5.3908833e-09
-6.140121e-09,-5.17646e-09
-5.698946e-09,-6.1482752e-09
-5.2704885e-09,-5.86124e-09
-6.547978e-09,-5.359193e-09
-6.692433e-09,-5.278886e-09
-7.571052e-09,-6.6540222e-09
-8.269126e-09,-6.92241e-09
-7.951859e-09,-7.619006e-09
-8.682299e-09,-8.317204e-09
-8.499256e-09,-8.003414e-09
-1.0097083e-08,-8.627985e-09
-1.0389987e-08,-9.365892e-09
-1.1047038e-08,-9.836647e-09
-1.13510294e-08,-9.872761e-09
-1.1407609e-08,-1.0961578e-08
-1.1555013e-08,-1.0876572e-08
-1.1925517e-08,-1.0863182e-08
-1.3654794e-08,-1.1856458e-08
-1.3843622e-08,-1.1734246e-08
-1.3299726e-08,-1.2298715e-08
-1.3430187e-08,-1.3826714e-08
-1.3943338e-08,-1.4965753e-08
-1.3553105e-08,-1.43711105e-08
-1.4197684e-08,-1.5143307e-08
-1.3349324e-08,-1.5460907e-08
-1.3674509e-08,-1.5013208e-08
-1.5350146e-08,-1.5026144e-08
-1.5362696e-08,-1.5528107e-08
-1.4590381e-08,-1.4877495e-08
-1.613974e-08,-1.8262224e-08
-1.5329386e-08,-1.7000863e-08
-1.5267144e-08,-1.6426203e-08
-1.5778724e-08,-1.9464704e-08
-1.6085746e-08,-1.9065833e-08
-1.6140621e-08,-1.8511571e-08
-1.6311038e-08,-1.9827166e-08
-1.6122083e-08,-1.9316948e-08
-1.6276061e-08,-2.0529635e-08
-1.6453155e-08,-1.9915818e-08
-1.6264504e-08,-1.9200344e-08
-1.5745751e-08,-1.86526e-08
-1.7866306e-08,-1.9169269e-08
-1.803986e-08,-1.8763808e-08
-1.8125984e-08,-2.0608308e-08
-1.8261828e-08,-2.1202982e-08
-1.8291649e-08,-2.0953545e-08
-1.8124108e-08,-2.1622343e-08
-1.7424188e-08,-2.1285562e-08
-1.760597e-08,-2.1260593e-08
-1.7035e-08,-2.0361162e-08
-1.7139765e-08,-2.0762531e-08
-1.7231084e-08,-2.0138508e-08
-1.9379621e-08,-1.951656e-08
-1.9127539e-08,-2.0243757e-08
-1.8597856e-08,-2.1993444e-08
-1.8261046e-08,-2.1592921e-08
-1.8054006e-08,-2.087825e-08
-1.690956e-08,-2.0502188e-08
-1.6978733e-08,-1.9740117e-08
-1.7552727e-08,-1.9377692e-08
-1.597819e-08,-1.8022464e-08
-1.5625398e-08,-1.9291395e-08
-1.4455024e-08,-1.7814909e-08
-1.4189135e-08,-1.6715356e-08
-1.37077e-08,-1.6696616e-08
-1.2176234e-08,-1.6239524e-08
-1.2125746e-08,-1.501702e-08
-1.131093e-08,-1.4255716e-08
-1.0996038e-08,-1.4089504e-08
-9.491332e-09,-1.2864854e-08
-8.7462535e-09,-1.1891787e-08
-7.31085e-09,-1.1667896e-08
-6.3816676e-09,-1.0172025e-08
-5.8600973e-09,-9.420716e-09
-4.990381e-09,-7.981748e-09
-4.6089412e-09,-7.104063e-09
-3.6696517e-09,-6.5756183e-09
-2.8920601e-09,-6.254134e-09
-3.252158e-09,-5.1647713e-09
-2.849796e-09,-4.2548214e-09
-2.1920488e-09,-3.4708738e-09
-1.6608412e-09,-3.850352e-09
-1.2220511e-09,-3.4746677e-09
-8.6061985e-10,-2.8156957e-09
-5.676594e-10,-2.2691116e-09
-3.3250097e-10,-1.8054516e-09
-1.4749603e-10,-1.4148677e-09
-4.3386378e-10,-1.0899105e-09
-1.896999e-10,-8.22746e-10
-3.347215e-11,-6.055635e-10
8.035246e-11,-9.376488e-10
1.664813e-10,-6.7975686e-10
2.3204501e-10,-4.9442817e-10
2.817865e-10,-3.4936615e-10
3.1907757e-10,-2.3312946e-10
3.4671782e-10,-1.3991623e-10
3.6691195e-10,-6.564582e-11
3.813589e-10,-6.8966456e-12
3.9145814e-10,3.92415e-11
3.9832102e-10,7.521529e-11
4.0273038e-10,1.0305819e-10
4.0528803e-10,1.2446313e-10
4.0646522e-10,1.4076325e-10
4.0663845e-10,1.530624e-10
4.0606354e-10,1.6222332e-10
4.0494488e-10,1.6894e-10
4.0343417e-10,1.7376031e-10
4.0164366e-10,1.7711463e-10
3.9965603e-10,1.7934006e-10
3.9753195e-10,1.8069939e-10
3.953157e-10,1.8139704e-10
3.930391e-10,1.8159144e-10
3.9072495e-10,1.81405e-10
3.8838918e-10,1.8093219e-10
3.860429e-10,1.8024544e-10
3.8369335e-10,1.794004e-10
3.8134518e-10,1.784394e-10
3.7900127e-10,1.7739464e-10
3.766631e-10,1.7629051e-10
3.74331e-10,1.7514537e-10
3.7200493e-10,1.7397281e-10
3.6968434e-10,1.7278302e-10
3.6736839e-10,1.7158341e-10
3.650561e-10,1.7037938e-10
3.627464e-10,1.691747e-10
3.6043835e-10,1.6797208e-10
3.5813097e-10,1.6677322e-10
3.558233e-10,1.6557926e-10
3.535145e-10,1.6439089e-10
3.5120384e-10,1.6320836e-10
3.4889064e-10,1.6203179e-10
3.4657432e-10,1.6086102e-10
3.4425446e-10,1.5969584e-10
3.4193062e-10,1.5853599e-10
3.3960249e-10,1.5738112e-10
3.372697e-10,1.5623088e-10
3.3493217e-10,1.5508488e-10
3.325898e-10,1.5394286e-10
3.3024236e-10,1.5280441e-10
3.2789e-10,1.5166929e-10
3.2553263e-10,1.5053718e-10
3.2317032e-10,1.4940785e-10
3.208032e-10,1.4828103e-10
3.1843128e-10,1.4715654e-10
3.1605485e-10,1.460342e-10
3.1367398e-10,1.4491379e-10
3.1128888e-10,1.4379528e-10
3.088998e-10,1.4267851e-10
3.065069e-10,1.4156334e-10
3.0411043e-10,1.4044975e-10
3.017107e-10,1.3933765e-10
2.9930788e-10,1.38227e-10
2.9690236e-10,1.3711778e-10
2.9449435e-10,1.3600995e-10
2.9208408e-10,1.349035e-10
2.8967193e-10,1.337985e-10
2.872582e-10,1.3269483e-10
2.8484312e-10,1.3159261e-10
2.8242708e-10,1.3049185e-10
2.8001032e-10,1.2939261e-10
2.7759317e-10,1.282949e-10
2.75176e-10,1.2719882e-10
2.7275907e-10,1.2610438e-10
2.7034272e-10,1.2501165e-10
2.679273e-10,1.239207e-10
2.6551308e-10,1.2283163e-10
2.631004e-10,1.2174452e-10
2.6068964e-10,1.206594e-10
2.5828115e-10,1.1957643e-10
2.5587515e-10,1.1849564e-10
2.5347208e-10,1.1741717e-10
2.510722e-10,1.1634109e-10
2.4867586e-10,1.1526752e-10
2.4628344e-10,1.1419656e-10
2.4389527e-10,1.13128326e-10
2.415116e-10,1.12062915e-10
2.3913288e-10,1.11000445e-10
2.367594e-10,1.09941015e-10
2.3439148e-10,1.08884755e-10
2.320295e-10,1.07831764e-10
2.2967381e-10,1.06782194e-10
2.2732471e-10,1.05736156e-10
2.2498256e-10,1.0469374e-10
2.226477e-10,1.03655064e-10
2.203204e-10,1.0262029e-10
2.180011e-10,1.0158953e-10
2.1569006e-10,1.0056287e-10
2.1338764e-10,9.9540466e-11
2.1109417e-10,9.852241e-11
2.0880994e-10,9.7508855e-11
2.0653532e-10,9.64999e-11
2.0427064e-10,9.5495646e-11
2.0201615e-10,9.449623e-11
1.9977228e-10,9.3501776e-11
1.9753923e-10,9.251237e-11
1.9531739e-10,9.152811e-11
1.93107e-10,9.054915e-11
1.909084e-10,8.9575555e-11
1.8872189e-10,8.860744e-11
1.8654771e-10,8.764488e-11
1.8438617e-10,8.6688025e-11
1.8223753e-10,8.5736904e-11
1.8010213e-10,8.479166e-11
1.7798016e-10,8.3852335e-11
1.7587191e-10,8.291905e-11
1.7377769e-10,8.199188e-11
1.7169768e-10,8.107089e-11
1.6963213e-10,8.015614e-11
1.6758124e-10,7.924772e-11
1.655453e-10,7.834572e-11
1.6352449e-10,7.745017e-11
1.6151902e-10,7.6561146e-11
1.595291e-10,7.567874e-11
1.5755494e-10,7.4802955e-11
1.555967e-10,7.393386e-11
1.5365458e-10,7.3071514e-11
1.5172871e-10,7.221597e-11
1.498193e-10,7.1367266e-11
1.4792643e-10,7.052546e-11
1.4605032e-10,6.96906e-11
1.4419105e-10,6.886269e-11
1.4234872e-10,6.804178e-11
1.4052352e-10,6.722792e-11
1.3871551e-10,6.642117e-11
1.3692474e-10,6.5621494e-11
1.351514e-10,6.482898e-11
1.333955e-10,6.4043645e-11
1.316571e-10,6.326548e-11
1.2993627e-10,6.249452e-11
1.2823305e-10,6.173083e-11
1.2654752e-10,6.097441e-11
1.2487969e-10,6.0225255e-11
1.2322957e-10,5.9483404e-11
1.2159718e-10,5.874888e-11
1.1998251e-10,5.8021716e-11
1.1838557e-10,5.7301875e-11
1.1680636e-10,5.6589407e-11
1.15244835e-10,5.5884304e-11
1.1370099e-10,5.5186584e-11
1.1217479e-10,5.4496234e-11
1.1066618e-10,5.381328e-11
1.0917509e-10,5.3137734e-11
1.0770153e-10,5.2469567e-11
1.062454e-10,5.1808786e-11
1.0480661e-10,5.1155392e-11
1.033851e-10,5.0509385e-11
1.0198079e-10,4.9870746e-11
1.005936e-10,4.9239463e-11
9.922342e-11,4.8615518e-11
9.787017e-11,4.799891e-11
9.6533746e-11,4.7389627e-11
9.5214045e-11,4.6787622e-11
9.391097e-11,4.6192897e-11
9.2624367e-11,4.560539e-11
9.135417e-11,4.502512e-11
9.0100205e-11,4.4452032e-11
8.8862404e-11,4.388609e-11
8.764058e-11,4.332726e-11
8.643466e-11,4.2775523e-11
8.524449e-11,4.2230816e-11
8.406993e-11,4.169312e-11
8.291086e-11,4.116238e-11
8.176712e-11,4.0638538e-11
8.0638586e-11,4.0121566e-11
7.952511e-11,3.961142e-11
7.8426564e-11,3.9108033e-11
7.734283e-11,3.8611357e-11
7.627369e-11,3.8121346e-11
7.521907e-11,3.7637934e-11
7.417879e-11,3.7161066e-11
7.31527e-11,3.6690685e-11
7.214069e-11,3.622673e-11
7.114257e-11,3.5769148e-11
7.015825e-11,3.531788e-11
6.9187545e-11,3.4872875e-11
6.823031e-11,3.4434035e-11
6.728641e-11,3.4001316e-11
6.6355706e-11,3.3574653e-11
6.543803e-11,3.3153973e-11
6.4533254e-11,3.273922e-11
6.364122e-11,3.2330336e-11
6.27618e-11,3.192725e-11
6.189484e-11,3.1529883e-11
6.1040215e-11,3.1138193e-11
6.019778e-11,3.0752095e-11
5.936736e-11,3.037153e-11
5.854884e-11,2.999643e-11
5.7742068e-11,2.9626728e-11
5.6946912e-11,2.9262356e-11
5.6163248e-11,2.8903251e-11
5.5390904e-11,2.8549357e-11
5.4629766e-11,2.82006e-11
5.3879696e-11,2.7856911e-11
5.314054e-11,2.7518229e-11
5.2412193e-11,2.7184505e-11
5.169449e-11,2.6855653e-11
5.0987305e-11,2.6531615e-11
5.0290522e-11,2.6212343e-11
4.9604005e-11,2.5897761e-11
4.8927612e-11,2.558781e-11
4.826121e-11,2.5282425e-11
4.760469e-11,2.4981562e-11
4.695791e-11,2.4685146e-11
4.6320746e-11,2.4393118e-11
4.5693074e-11,2.4105417e-11
4.5074767e-11,2.3821991e-11
4.4465702e-11,2.3542779e-11
4.386576e-11,2.3267723e-11
4.3274818e-11,2.2996764e-11
4.269275e-11,2.272985e-11
4.2119433e-11,2.246692e-11
4.1554763e-11,2.2207926e-11
4.0998614e-11,2.1952808e-11
4.0450872e-11,2.1701507e-11
3.9911425e-11,2.1453972e-11
3.9380155e-11,2.1210157e-11
3.8856945e-11,2.0970007e-11
3.834169e-11,2.0733467e-11
3.783427e-11,2.0500483e-11
3.7334587e-11,2.0271004e-11
3.6842526e-11,2.0044985e-11
3.635798e-11,1.9822376e-11
3.5880847e-11,1.9603116e-11
3.541101e-11,1.938717e-11
3.4948378e-11,1.917449e-11
3.449284e-11,1.8965024e-11
3.4044302e-11,1.8758725e-11
3.3602655e-11,1.8555543e-11
3.3167802e-11,1.8355439e-11
3.2739644e-11,1.815836e-11
3.2318093e-11,1.7964264e-11
3.190304e-11,1.7773113e-11
3.1494394e-11,1.7584855e-11
3.1092066e-11,1.7399453e-11
3.0695953e-11,1.7216858e-11
3.0305976e-11,1.7037035e-11
2.9922037e-11,1.6859934e-11
2.9544044e-11,1.6685516e-11
2.917192e-11,1.6513747e-11
2.8805555e-11,1.634458e-11
2.8444885e-11,1.6177979e-11
2.8089819e-11,1.6013902e-11
2.7740272e-11,1.5852314e-11
2.7396158e-11,1.5693172e-11
2.7057398e-11,1.553644e-11
2.672391e-11,1.5382081e-11
2.6395613e-11,1.523006e-11
2.607243e-11,1.5080341e-11
2.5754279e-11,1.4932888e-11
2.5441094e-11,1.4787666e-11
2.5132788e-11,1.4644636e-11
2.4829295e-11,1.4503771e-11
2.4530525e-11,1.4365032e-11
2.4236427e-11,1.4228385e-11
2.3946919e-11,1.4093801e-11
2.3661925e-11,1.3961246e-11
2.338138e-11,1.3830687e-11
2.3105216e-11,1.3702091e-11
2.2833369e-11,1.3575428e-11
2.2565763e-11,1.3450669e-11
2.2302339e-11,1.3327785e-11
2.2043029e-11,1.3206739e-11
2.1787766e-11,1.30875085e-11
2.1536491e-11,1.29700625e-11
2.128914e-11,1.2854373e-11
2.1045653e-11,1.274041e-11
2.0805965e-11,1.2628146e-11
2.0570021e-11,1.2517555e-11
2.033776e-11,1.2408611e-11
2.0109117e-11,1.2301283e-11
1.988405e-11,1.2195548e-11
1.9662489e-11,1.2091379e-11
1.9444385e-11,1.1988752e-11
1.9229679e-11,1.1887641e-11
1.901832e-11,1.1788018e-11
1.8810254e-11,1.1689864e-11
1.8605428e-11,1.1593152e-11
1.8403792e-11,1.149786e-11
1.8205293e-11,1.1403962e-11
1.800988e-11,1.1311436e-11
1.7817503e-11,1.1220261e-11
1.7628118e-11,1.1130415e-11
1.744167e-11,1.1041874e-11
1.725812e-11,1.09546166e-11
1.7077414e-11,1.0868623e-11
1.6899508e-11,1.0783872e-11
1.672436e-11,1.0700342e-11
1.6551921e-11,1.0618014e-11
1.6382149e-11,1.0536868e-11
1.6215002e-11,1.0456884e-11
1.6050435e-11,1.03780404e-11
1.5888407e-11,1.0300321e-11
1.5728877e-11,1.0223706e-11
1.5571803e-11,1.0148178e-11
1.5417147e-11,1.0073717e-11
1.5264867e-11,1.0000306e-11
1.5114927e-11,9.927928e-12
1.4967283e-11,9.856567e-12
1.4821908e-11,9.786204e-12
1.4678755e-11,9.71682e-12
1.4537789e-11,9.648404e-12
1.4398979e-11,9.580938e-12
1.4262288e-11,9.514403e-12
1.4127678e-11,9.448785e-12
1.39951176e-11,9.38407e-12
1.3864572e-11,9.320242e-12
1.373601e-11,9.257288e-12
1.3609394e-11,9.195188e-12
1.3484697e-11,9.133934e-12
1.3361884e-11,9.073506e-12
1.3240925e-11,9.013894e-12
1.312179e-11,8.955082e-12
1.3004449e-11,8.897059e-12
1.28888705e-11,8.839809e-12
1.2775026e-11,8.783321e-12
1.2662889e-11,8.727583e-12
1.2552429e-11,8.672578e-12
1.2443618e-11,8.618299e-12
1.23364305e-11,8.56473e-12
1.2230839e-11,8.51186e-12
1.2126816e-11,8.459679e-12
1.20243355e-11,8.4081735e-12
1.1923372e-11,8.357332e-12
1.1823903e-11,8.307146e-12
1.1725901e-11,8.257601e-12
1.1629342e-11,8.208688e-12
1.15342015e-11,8.160396e-12
1.1440458e-11,8.112716e-12
1.1348087e-11,8.065636e-12
1.12570665e-11,8.019146e-12
1.1167374e-11,7.973237e-12
1.1078987e-11,7.9279e-12
1.09918845e-11,7.883123e-12
1.0906044e-11,7.838899e-12
1.0821445e-11,7.795218e-12
1.0738069e-11,7.752071e-12
1.0655894e-11,7.709449e-12
1.05749e-11,7.667344e-12
1.0495068e-11,7.6257455e-12
1.0416379e-11,7.584647e-12
1.0338815e-11,7.544041e-12
1.0262354e-11,7.503919e-12
1.01869815e-11,7.464271e-12
1.0112679e-11,7.425091e-12
1.0039428e-11,7.386372e-12
9.967209e-12,7.348105e-12
9.896009e-12,7.310283e-12
9.8258094e-12,7.272899e-12
9.756594e-12,7.2359453e-12
9.688348e-12,7.199417e-12
9.621052e-12,7.1633055e-12
9.554694e-12,7.127603e-12
9.4892575e-12,7.092306e-12
9.424727e-12,7.0574054e-12
9.3610866e-12,7.022897e-12
9.298323e-12,6.988774e-12
9.236422e-12,6.9550294e-12
9.1753705e-12,6.921657e-12
9.115155e-12,6.888653e-12
9.055758e-12,6.856009e-12
8.997169e-12,6.823721e-12
8.939376e-12,6.7917824e-12
8.8823645e-12,6.7601896e-12
8.826122e-12,6.7289356e-12
8.770635e-12,6.6980163e-12
8.7158935e-12,6.6674257e-12
8.661883e-12,6.6371583e-12
8.608595e-12,6.6072104e-12
8.556014e-12,6.5775775e-12
8.504131e-12,6.5482524e-12
8.452935e-12,6.519232e-12
8.402413e-12,6.490513e-12
8.3525565e-12,6.462089e-12
8.3033545e-12,6.4339562e-12
8.254794e-12,6.4061096e-12
8.2068675e-12,6.378546e-12
8.159563e-12,6.351261e-12
8.1128715e-12,6.324249e-12
8.066783e-12,6.2975077e-12
8.0212885e-12,6.271033e-12
7.976378e-12,6.2448198e-12
7.932042e-12,6.2188657e-12
7.8882725e-12,6.193166e-12
7.84506e-12,6.167718e-12
7.802392e-12,6.142516e-12
7.760266e-12,6.117559e-12
7.718671e-12,6.0928424e-12
7.677598e-12,6.0683624e-12
7.6370394e-12,6.0441157e-12
7.5969855e-12,6.0201e-12
7.55743e-12,5.9963102e-12
7.518364e-12,5.9727444e-12
7.479782e-12,5.9494e-12
7.441675e-12,5.926272e-12
7.404035e-12,5.903359e-12
7.3668545e-12,5.880658e-12
7.330128e-12,5.8581646e-12
7.293848e-12,5.835878e-12
7.258006e-12,5.813793e-12
7.2225967e-12,5.791909e-12
7.1876125e-12,5.770222e-12
7.1530477e-12,5.7487305e-12
7.118895e-12,5.7274307e-12
7.0851493e-12,5.70632e-12
7.0518023e-12,5.6853966e-12
7.0188495e-12,5.664657e-12
6.986284e-12,5.6441006e-12
6.9540996e-12,5.623723e-12
6.9222917e-12,5.603522e-12
6.8908546e-12,5.583496e-12
6.859781e-12,5.5636424e-12
6.8290664e-12,5.543959e-12
6.798705e-12,5.5244433e-12
6.768692e-12,5.5050938e-12
