#0_step_0,#0_step_1
-62.780262,-63.83274
-62.779625,-63.831432
-62.778984,-63.830128
-62.77836,-63.82882
-62.77772,-63.827515
-62.777092,-63.82621
-62.776466,-63.82491
-62.775826,-63.8236
-62.77519,-63.822296
-62.774555,-63.82099
-62.773926,-63.81968
-62.773304,-63.818367
-62.772667,-63.81706
-62.77204,-63.815742
-62.771404,-63.814445
-62.77079,-63.813133
-62.77015,-63.81183
-62.769524,-63.810516
-62.768898,-63.80921
-62.768272,-63.807903
-62.767647,-63.80659
-62.767017,-63.805286
-62.766396,-63.803974
-62.76577,-63.80266
-62.765144,-63.801342
-62.764515,-63.80003
-62.763893,-63.798725
-62.763268,-63.797413
-62.762646,-63.7961
-62.76203,-63.79478
-62.761402,-63.79347
-62.76078,-63.792168
-62.760155,-63.790844
-62.75954,-63.789543
-62.75891,-63.78823
-62.7583,-63.786915
-62.75767,-63.785603
-62.757057,-63.784283
-62.756447,-63.78296
-62.755817,-63.781647
-62.7552,-63.780334
-62.754585,-63.779034
-62.753975,-63.77771
-62.753357,-63.776405
-62.752747,-63.775078
-62.752125,-63.773766
-62.751514,-63.77246
-62.750893,-63.77114
-62.750267,-63.769836
-62.749664,-63.768505
-62.749054,-63.767193
-62.748444,-63.76589
-62.74782,-63.764565
-62.747215,-63.763245
-62.7466,-63.761925
-62.745983,-63.76062
-62.74538,-63.759296
-62.744774,-63.757984
-62.74416,-63.756664
-62.743553,-63.75535
-62.74294,-63.75404
-62.74232,-63.752728
-62.741722,-63.75141
-62.74112,-63.75009
-62.7405,-63.74877
-62.739906,-63.747456
-62.7393,-63.746136
-62.738686,-63.74482
-62.73808,-63.743507
-62.73748,-63.742195
-62.73687,-63.740875
-62.736267,-63.739563
-62.735676,-63.738243
-62.735065,-63.736927
-62.73446,-63.73562
-62.733864,-63.734303
-62.733257,-63.732983
-62.732655,-63.73167
-62.732063,-63.730354
-62.731457,-63.729046
-62.730858,-63.727734
-62.730263,-63.72641
-62.729668,-63.725098
-62.729065,-63.723778
-62.728466,-63.72246
-62.727867,-63.72115
-62.727272,-63.71983
-62.726673,-63.718517
-62.72608,-63.717213
-62.725475,-63.71589
-62.724876,-63.71458
-62.724293,-63.713264
-62.723694,-63.711952
-62.723095,-63.71064
-62.722504,-63.709328
-62.721916,-63.708015
-62.721333,-63.706703
-62.720734,-63.705395
-62.720142,-63.70408
-62.71955,-63.70277
-62.718956,-63.701447
-62.71836,-63.700134
-62.717773,-63.698822
-62.717186,-63.69751
-62.716595,-63.696205
-62.716015,-63.694893
-62.715416,-63.69358
-62.714832,-63.692272
-62.714245,-63.690968
-62.71366,-63.689648
-62.713066,-63.688347
-62.712482,-63.687023
-62.711903,-63.685722
-62.711315,-63.684406
-62.71073,-63.683098
-62.710144,-63.6818
-62.709564,-63.68049
-62.708984,-63.67917
-62.708405,-63.677868
-62.707817,-63.676556
-62.707237,-63.67525
-62.706657,-63.67395
-62.706074,-63.67263
-62.705494,-63.671326
-62.704918,-63.670025
-62.704334,-63.668713
-62.70376,-63.667408
-62.703175,-63.666115
-62.702606,-63.664803
-62.70202,-63.6635
-62.701447,-63.66218
-62.700867,-63.66088
-62.700294,-63.659584
-62.699715,-63.65827
-62.699135,-63.65697
-62.698566,-63.655678
-62.697987,-63.654358
-62.69742,-63.65307
-62.696846,-63.65177
-62.69627,-63.65047
-62.695698,-63.64916
-62.69513,-63.647858
-62.694557,-63.646557
-62.69398,-63.645245
-62.69342,-63.64396
-62.692833,-63.642662
-62.69227,-63.641357
-62.6917,-63.640064
-62.69113,-63.638756
-62.690563,-63.637463
-62.689995,-63.63617
-62.68943,-63.63487
-62.688854,-63.633568
-62.688286,-63.63227
-62.687733,-63.63098
-62.687157,-63.62968
-62.686592,-63.628387
-62.686024,-63.627087
-62.685463,-63.6258
-62.684906,-63.624504
-62.684338,-63.62321
-62.683777,-63.621918
-62.683216,-63.620617
-62.682648,-63.619335
-62.6821,-63.618042
-62.68153,-63.61674
-62.68097,-63.615448
-62.680412,-63.61416
-62.679848,-63.612877
-62.679283,-63.611584
-62.67873,-63.61029
-62.678173,-63.60901
-62.67762,-63.607716
-62.677055,-63.606426
-62.676502,-63.605145
-62.67594,-63.60385
-62.675385,-63.60257
-62.674835,-63.60128
-62.674267,-63.599995
-62.673725,-63.598705
-62.67317,-63.59742
-62.672615,-63.596138
-62.67206,-63.59486
-62.6715,-63.59358
-62.67095,-63.592285
-62.670403,-63.591003
-62.66984,-63.589733
-62.6693,-63.588432
-62.66875,-63.58717
-62.668194,-63.585884
-62.667645,-63.584606
-62.667084,-63.58332
-62.666546,-63.58203
-62.665997,-63.58076
-62.665447,-63.57949
-62.664906,-63.57821
-62.664356,-63.576935
-62.66381,-63.575645
-62.66326,-63.57438
-62.662727,-63.573112
-62.662163,-63.571827
-62.66163,-63.570557
-62.66108,-63.569275
-62.660534,-63.568012
-62.659996,-63.566734
-62.659447,-63.565468
-62.658913,-63.56419
-62.658363,-63.562916
-62.657825,-63.561646
-62.657276,-63.560375
-62.65674,-63.559105
-62.6562,-63.557842
-62.65566,-63.55657
-62.655113,-63.555298
-62.65458,-63.55404
-62.65404,-63.552765
-62.653503,-63.551502
-62.652973,-63.550243
-62.652428,-63.548973
-62.651905,-63.5477
-62.651356,-63.54644
-62.650818,-63.545174
-62.65028,-63.543907
-62.649742,-63.542656
-62.64921,-63.541393
-62.64868,-63.54013
-62.64815,-63.538868
-62.647614,-63.53761
-62.647083,-63.536354
-62.646545,-63.535095
-62.64602,-63.533825
-62.645477,-63.532574
-62.64496,-63.531322
-62.644417,-63.530052
-62.64389,-63.528797
-62.643364,-63.527546
-62.64283,-63.526283
-62.642292,-63.525047
-62.641773,-63.523792
-62.641254,-63.522533
-62.640728,-63.521282
-62.640198,-63.52003
-62.63967,-63.518787
-62.63914,-63.51753
-62.63862,-63.516273
-62.638084,-63.515034
-62.637566,-63.513783
-62.637047,-63.512535
-62.636517,-63.51128
-62.635998,-63.510033
-62.635475,-63.50878
-62.63495,-63.50755
-62.63443,-63.506298
-62.6339,-63.50506
-62.633385,-63.503807
-62.632854,-63.502563
-62.632343,-63.50133
-62.631817,-63.500072
-62.631306,-63.49884
-62.63078,-63.497597
-62.63026,-63.49637
-62.62975,-63.495136
-62.629223,-63.49389
-62.62871,-63.492657
-62.628193,-63.491417
-62.627686,-63.490185
-62.62716,-63.48894
-62.626648,-63.48771
-62.626137,-63.486473
-62.62561,-63.485237
-62.625103,-63.483997
-62.62458,-63.48277
-62.624077,-63.481537
-62.623558,-63.480305
-62.623047,-63.479076
-62.62254,-63.477844
-62.62202,-63.476616
-62.62152,-63.47539
-62.620995,-63.47415
-62.620495,-63.47293
-62.619976,-63.471703
-62.619476,-63.47048
-62.618958,-63.46925
-62.61846,-63.468025
-62.61795,-63.46681
-62.61745,-63.465576
-62.616936,-63.464367
-62.616417,-63.463135
-62.615917,-63.46192
-62.61541,-63.460686
-62.61491,-63.459473
-62.6144,-63.45826
-62.613903,-63.45703
-62.613396,-63.45582
-62.612885,-63.454597
-62.61239,-63.45338
-62.611885,-63.45216
-62.61138,-63.45095
-62.61088,-63.449738
-62.610374,-63.44853
-62.609875,-63.447315
-62.609367,-63.446106
-62.60888,-63.444885
-62.60838,-63.443684
-62.607887,-63.442463
-62.60738,-63.441265
-62.60688,-63.440052
-62.606384,-63.43885
-62.605873,-63.437634
-62.605385,-63.43644
-62.604897,-63.43522
-62.6044,-63.434013
-62.603905,-63.43281
-62.603394,-63.43161
-62.602913,-63.43041
-62.602406,-63.4292
-62.601917,-63.428
-62.60143,-63.4268
-62.600933,-63.425606
-62.60044,-63.4244
-62.599945,-63.423206
-62.599457,-63.422005
-62.598976,-63.4208
-62.59846,-63.41961
-62.597984,-63.41842
-62.597492,-63.417225
-62.597004,-63.416023
-62.596508,-63.414833
-62.59602,-63.413643
-62.59554,-63.412445
-62.595043,-63.411247
-62.594563,-63.410057
-62.594063,-63.408867
-62.593586,-63.407677
-62.5931,-63.4065
-62.59261,-63.405304
-62.592125,-63.40412
-62.591637,-63.402935
-62.591156,-63.401745
-62.590668,-63.400562
-62.590187,-63.399376
-62.589703,-63.398193
-62.589222,-63.397015
-62.588734,-63.395832
-62.588264,-63.394646
-62.587776,-63.393463
-62.58729,-63.392292
-62.586815,-63.391106
-62.586327,-63.389935
-62.585857,-63.388752
-62.585365,-63.387566
-62.584892,-63.386402
-62.58442,-63.385212
-62.58393,-63.384052
-62.583458,-63.382874
-62.582985,-63.381695
-62.582508,-63.380535
-62.582024,-63.379364
-62.581562,-63.378185
-62.581066,-63.377014
-62.58059,-63.375843
-62.58013,-63.374676
-62.579643,-63.373512
-62.579174,-63.372353
-62.578712,-63.371185
-62.578228,-63.370014
-62.57776,-63.368847
-62.57727,-63.367683
-62.576813,-63.366516
-62.576347,-63.365364
-62.575867,-63.364204
-62.575397,-63.363037
-62.57493,-63.36187
-62.574455,-63.360718
-62.573997,-63.35955
-62.57351,-63.3584
-62.57305,-63.35724
-62.572582,-63.356087
-62.572105,-63.354927
-62.571648,-63.35378
-62.57118,-63.352623
-62.570717,-63.351463
-62.57025,-63.35032
-62.569775,-63.34916
-62.569317,-63.348015
-62.568848,-63.34687
-62.56839,-63.34571
-62.56792,-63.344566
-62.567455,-63.343414
-62.566998,-63.342262
-62.56653,-63.341118
-62.56607,-63.339966
-62.565605,-63.338837
-62.565147,-63.337685
-62.56468,-63.336536
-62.564228,-63.3354
-62.563763,-63.33426
-62.563305,-63.33312
-62.562843,-63.331978
-62.562386,-63.330833
-62.561928,-63.329693
-62.56147,-63.32856
-62.561012,-63.327415
-62.560547,-63.326286
-62.560097,-63.325146
-62.55964,-63.324013
-62.55918,-63.322884
-62.558727,-63.321754
-62.558266,-63.320618
-62.55782,-63.31948
-62.557373,-63.318348
-62.556908,-63.317223
-62.556446,-63.31608
-62.556007,-63.31496
-62.55555,-63.31383
-62.55509,-63.312706
-62.554646,-63.311592
-62.554188,-63.310463
-62.55375,-63.309326
-62.55329,-63.308205
-62.552837,-63.30709
-62.55239,-63.305958
-62.55194,-63.30484
-62.551495,-63.30372
-62.551037,-63.3026
-62.550587,-63.301476
-62.55015,-63.30036
-62.54969,-63.299244
-62.549244,-63.298134
-62.54881,-63.29701
-62.54835,-63.2959
-62.547913,-63.29478
-62.547462,-63.293663
-62.547016,-63.29256
-62.546577,-63.291443
-62.546135,-63.290333
-62.545677,-63.289215
-62.54524,-63.28811
-62.544807,-63.287
-62.54436,-63.285896
-62.543907,-63.28478
-62.54347,-63.28368
-62.54303,-63.28257
-62.542583,-63.281464
-62.542156,-63.280357
-62.5417,-63.27926
-62.54127,-63.278156
-62.540825,-63.277058
-62.540394,-63.27596
-62.539967,-63.274853
-62.5395,-63.27376
-62.53908,-63.272663
-62.538628,-63.271557
-62.538208,-63.27046
-62.53777,-63.26936
-62.537323,-63.26827
-62.53689,-63.26717
-62.536457,-63.266083
-62.53602,-63.26499
-62.535583,-63.263897
-62.535156,-63.2628
-62.53471,-63.26171
-62.53429,-63.26062
-62.533844,-63.25953
-62.533417,-63.258446
-62.53299,-63.257362
-62.53255,-63.256275
-62.518555,-63.255188
-62.486042,-63.2541
-62.47273,-63.25301
-62.45583,-63.25193
-62.437157,-63.250843
-62.39345,-63.249767
-62.32784,-63.24868
-62.254128,-63.2476
-62.197044,-63.24653
-62.123676,-63.245445
-62.046703,-63.244366
-61.986687,-63.243294
-61.92942,-63.24221
-61.811928,-63.24114
-61.670074,-63.240063
-61.541435,-63.23899
-61.308815,-63.237915
-61.064625,-63.236847
-60.75105,-63.23578
-60.438183,-63.234703
-60.025513,-63.23363
-59.49217,-63.232555
-58.98344,-63.2315
-58.34806,-63.230427
-57.65923,-63.229362
-56.924385,-63.22829
-55.95056,-63.227226
-54.75877,-63.226166
-53.545452,-63.225098
-52.214905,-63.22404
-50.699142,-63.22298
-49.02418,-63.221905
-47.153923,-63.220848
-45.181847,-63.219795
-43.10017,-63.21873
-40.767235,-63.217674
-38.4025,-63.21662
-36.34807,-63.215565
-34.69612,-63.214516
-33.209167,-63.21345
-31.56832,-63.212395
-29.92281,-63.21134
-28.314167,-63.210297
-27.07777,-63.20924
-26.171894,-63.20819
-25.506231,-63.207134
-25.067022,-63.206097
-24.754011,-63.205036
-24.554352,-63.204
-24.277018,-63.20295
-24.055033,-63.201897
-23.86568,-63.200855
-23.784384,-63.199806
-23.749805,-63.19877
-23.694778,-63.197723
-23.629702,-63.196686
-23.515072,-63.19563
-23.333342,-63.19459
-22.925842,-63.19356
-22.277723,-63.192513
-21.46549,-63.19148
-20.30402,-63.19044
-18.831375,-63.18941
-17.137684,-63.188377
-15.148053,-63.18734
-12.766446,-63.18631
-10.01531,-63.185265
-7.157088,-63.184242
-4.3813763,-63.183216
-1.5566866,-63.182182
1.4771101,-63.181145
4.452261,-63.180122
7.1879454,-63.179085
9.639212,-63.17806
11.670634,-63.177032
13.270126,-63.176006
14.432825,-63.174988
15.264189,-63.173958
15.873053,-63.172924
16.397812,-63.171898
16.84003,-63.17088
16.897923,-63.16986
16.660545,-63.168846
16.223736,-63.167824
15.575094,-63.1668
14.834742,-63.16578
13.942281,-63.164772
12.941505,-63.16375
11.805605,-63.16274
10.623805,-63.161724
9.478389,-63.160706
8.367968,-63.15969
7.1938124,-63.15868
6.077211,-63.157665
4.9771037,-63.156654
3.9055715,-63.15566
2.8435218,-63.154644
1.8268932,-63.153637
0.8518772,-63.15262
-0.121029854,-63.15162
-1.0528135,-63.15061
-1.9674257,-63.149605
-2.8784173,-63.1486
-3.7421055,-63.147594
-4.587232,-63.146595
-5.4017973,-63.14559
-6.2222095,-63.144592
-6.99512,-63.143593
-7.7566566,-63.14259
-8.513953,-63.14159
-9.231463,-63.140587
-9.936924,-63.1396
-10.614583,-63.1386
-11.276585,-63.13761
-11.919839,-63.13661
-12.554337,-63.135612
-13.173902,-63.134624
-13.769504,-63.133644
-14.359212,-63.13264
-14.930179,-63.131645
-15.484793,-63.130657
-16.027218,-63.129677
-16.561161,-63.12868
-17.073895,-63.127686
-17.565958,-63.126698
-18.048065,-63.125713
-18.518429,-63.124733
-18.986488,-63.12374
-19.444403,-63.12276
-19.885273,-63.121773
-20.304562,-63.12079
-20.714413,-63.11982
-21.1154,-63.118835
-21.51421,-63.11786
-21.89317,-63.116882
-22.262587,-63.1159
-22.620419,-63.11493
-22.959461,-63.11394
-23.284626,-63.11297
-23.588312,-63.111988
-23.880665,-63.11101
-24.156345,-63.110046
-24.411009,-63.10907
-24.657833,-63.108093
-24.89409,-63.10713
-25.116987,-63.10616
-25.322613,-63.105186
-25.517117,-63.10421
-25.699,-63.103252
-25.86832,-63.102287
-26.025402,-63.10131
-26.17063,-63.10035
-26.304401,-63.099403
-26.42316,-63.098427
-26.533772,-63.097454
-26.634487,-63.096497
-26.724985,-63.09553
-26.805227,-63.094574
-26.875177,-63.093616
-26.934803,-63.09265
-26.98406,-63.091698
-27.022913,-63.090736
-27.05137,-63.089783
-27.069479,-63.088818
-27.072155,-63.087868
-27.068462,-63.086914
-27.05611,-63.08596
-27.035023,-63.085003
-27.005667,-63.084057
-26.968754,-63.083107
-26.925161,-63.082153
-26.875904,-63.081196
-26.822107,-63.08025
-26.764975,-63.079304
-26.70575,-63.07835
-26.645721,-63.077404
-26.58616,-63.076458
-26.52829,-63.07552
-26.47326,-63.074574
-26.42214,-63.07362
-26.37585,-63.072685
-26.335163,-63.071735
-26.30071,-63.07081
-26.272924,-63.069862
-26.25207,-63.06892
-26.238245,-63.06798
-26.231358,-63.067047
-26.231182,-63.0661
-26.237354,-63.065163
-26.249401,-63.06423
-26.266766,-63.063293
-26.28884,-63.06236
-26.314991,-63.061424
-26.34459,-63.060497
-26.377039,-63.059563
-26.411785,-63.058643
-26.448343,-63.0577
-26.486301,-63.05677
-26.525349,-63.055836
-26.565235,-63.05492
-26.605799,-63.053986
-26.646957,-63.05306
-26.688679,-63.052135
-26.730984,-63.05121
-26.773937,-63.05028
-26.8176,-63.04936
-26.86205,-63.04844
-26.90733,-63.047523
-26.953476,-63.046593
-27.000477,-63.045673
-27.048248,-63.044758
-27.09669,-63.043842
-27.1456,-63.04292
-27.194748,-63.042
-27.243826,-63.041077
-27.292501,-63.04017
-27.340403,-63.039253
-27.387136,-63.03833
-27.432308,-63.037422
-27.47555,-63.036507
-27.516516,-63.035595
-27.554932,-63.03469
-27.590551,-63.033764
-27.623245,-63.03286
-27.652954,-63.03196
-27.679699,-63.031055
-27.70361,-63.03014
-27.724903,-63.029224
-27.74387,-63.028328
-27.760874,-63.027428
-27.776342,-63.026527
-27.790722,-63.025623
-27.8045,-63.024708
-27.818151,-63.023804
-27.832111,-63.022907
-27.846783,-63.02201
-27.862478,-63.02112
-27.879435,-63.02021
-27.897772,-63.019306
-27.917477,-63.01841
-27.938404,-63.017517
-27.960272,-63.01662
-27.982647,-63.015724
-28.004963,-63.01483
-28.026531,-63.013935
-28.046564,-63.013042
-28.064188,-63.012146
-28.0785,-63.01126
-28.088593,-63.01037
-28.093647,-63.00948
-28.092926,-63.008587
-28.085917,-63.007698
-28.07232,-63.006817
-28.052166,-63.00593
-28.025808,-63.005035
-27.993948,-63.00415
-27.957623,-63.003273
-27.918133,-63.002388
-27.877026,-63.001495
-27.836056,-63.000618
-27.797092,-62.999737
-27.762135,-62.99885
-27.733181,-62.997986
-27.712214,-62.99711
-27.70107,-62.996227
-27.701437,-62.995342
-27.714737,-62.994465
-27.742126,-62.99359
-27.784445,-62.992706
-27.842194,-62.991833
-27.915546,-62.990967
-28.004314,-62.99009
-28.10796,-62.98922
-28.225582,-62.988342
-28.355976,-62.98747
-28.49761,-62.986595
-28.648724,-62.98573
-28.807383,-62.984863
-28.9716,-62.984
-29.139446,-62.98313
-29.309162,-62.98226
-29.479324,-62.981403
-29.648945,-62.980537
-29.817575,-62.979664
-29.985392,-62.97881
-30.15321,-62.977936
-30.322485,-62.977074
-30.495213,-62.976215
-30.673822,-62.97536
-30.861038,-62.9745
-31.059656,-62.973644
-31.27245,-62.97278
-31.50199,-62.971916
-31.750605,-62.97107
-32.020267,-62.970215
-32.312572,-62.969353
-32.628696,-62.9685
-32.969337,-62.967644
-33.334602,-62.96679
-33.723885,-62.965942
-34.135773,-62.965088
-34.567924,-62.96424
-35.01716,-62.963387
-35.479584,-62.962536
-35.950836,-62.961693
-36.426346,-62.96084
-36.901638,-62.95999
-37.372566,-62.95915
-37.835526,-62.9583
-38.287617,-62.95746
-38.7268,-62.956615
-39.151928,-62.95577
-39.562763,-62.954926
-39.959873,-62.95408
-40.344498,-62.95324
-40.71841,-62.952404
-41.083755,-62.951557
-41.44298,-62.95072
-41.79874,-62.949883
-42.153767,-62.949047
-42.51078,-62.9482
-42.8724,-62.94737
-43.240986,-62.946533
-43.618706,-62.945698
-44.007393,-62.944866
-44.408726,-62.94404
-44.823887,-62.943195
-45.253365,-62.942364
-45.696625,-62.94154
-46.151955,-62.940704
-46.616554,-62.939873
-47.086765,-62.93905
-47.558277,-62.938213
-48.02642,-62.937386
-48.48635,-62.936565
-48.933235,-62.93573
-49.36245,-62.934914
-49.769764,-62.934082
-50.15149,-62.933258
-50.50463,-62.93244
-50.826996,-62.93162
-51.11717,-62.930798
-51.37448,-62.929974
-51.5991,-62.92915
-51.7919,-62.928333
-51.95453,-62.92751
-52.08941,-62.926697
-52.19972,-62.925884
-52.289257,-62.925056
-52.362343,-62.924244
-52.423542,-62.92343
-52.47743,-62.92263
-52.52821,-62.921806
-52.57967,-62.92099
-52.634804,-62.920174
-52.695946,-62.91936
-52.76464,-62.918556
-52.841774,-62.917744
-52.927685,-62.916943
-53.02233,-62.916138
-53.12541,-62.91532
-53.23639,-62.91452
-53.354656,-62.913704
-53.479443,-62.91291
-53.609932,-62.91209
-53.745293,-62.911293
-53.884846,-62.910484
-54.028095,-62.90968
-54.174816,-62.908882
-54.32511,-62.908073
-54.47934,-62.907288
-54.63816,-62.906483
-54.8025,-62.905678
-54.973408,-62.904877
-55.15207,-62.904083
-55.33967,-62.90328
-55.537254,-62.902485
-55.745583,-62.901695
-55.964844,-62.900898
-56.19456,-62.900097
-56.433296,-62.899303
-56.678658,-62.89852
-56.92738,-62.897717
-57.17559,-62.896935
-57.41916,-62.89614
-57.65409,-62.895348
-57.87677,-62.89456
-58.08419,-62.89377
-58.274055,-62.892982
-58.444847,-62.8922
-58.595947,-62.891407
-58.72766,-62.890617
-58.841057,-62.88983
-58.937866,-62.88905
-59.020203,-62.888275
-59.09037,-62.88748
-59.150536,-62.886707
-59.20271,-62.885918
-59.248585,-62.885143
-59.289562,-62.884357
-59.326794,-62.883575
-59.361126,-62.8828
-59.393257,-62.882027
-59.423687,-62.881245
-59.45284,-62.880474
-59.48098,-62.879692
-59.50837,-62.878918
-59.535175,-62.878143
-59.561535,-62.87737
-59.587566,-62.876595
-59.613365,-62.875816
-59.639015,-62.875053
-59.664593,-62.874275
-59.690147,-62.873512
-59.71578,-62.87273
-59.741535,-62.871967
-59.767467,-62.871204
-59.79362,-62.87043
-59.820057,-62.869667
-59.84677,-62.868896
-59.87378,-62.868134
-59.901093,-62.867363
-59.92868,-62.866608
-59.956512,-62.865833
-59.984566,-62.865074
-60.012806,-62.864307
-60.041206,-62.86355
-60.069733,-62.862785
-60.098347,-62.862022
-60.127045,-62.86126
-60.155804,-62.86051
-60.1846,-62.85975
-60.21343,-62.85899
-60.24231,-62.85824
-60.271248,-62.857475
-60.30024,-62.856728
-60.329304,-62.855965
-60.35847,-62.855213
-60.387787,-62.854454
-60.41728,-62.853706
-60.446968,-62.852947
-60.47691,-62.852203
-60.507133,-62.85146
-60.537666,-62.850708
-60.568443,-62.849953
-60.59942,-62.849205
-60.63045,-62.848457
-60.66134,-62.84771
-60.69187,-62.846966
-60.721844,-62.846214
-60.751152,-62.845467
-60.779736,-62.844727
-60.80763,-62.843983
-60.83489,-62.84324
-60.861633,-62.842506
-60.887928,-62.841755
-60.913868,-62.841015
-60.93949,-62.840263
-60.964867,-62.839527
-60.99002,-62.838795
-61.014984,-62.83805
-61.039783,-62.83732
-61.064415,-62.836586
-61.08891,-62.83584
-61.113274,-62.835106
-61.1375,-62.83437
-61.1616,-62.83363
-61.18557,-62.832905
-61.20943,-62.832176
-61.233177,-62.831432
-61.256813,-62.8307
-61.280315,-62.829975
-61.30372,-62.829247
-61.327003,-62.828514
-61.35017,-62.82779
-61.373222,-62.827057
-61.396168,-62.826332
-61.418995,-62.825603
-61.44171,-62.824867
-61.464306,-62.82415
-61.486794,-62.823425
-61.509174,-62.822693
-61.53144,-62.821968
-61.55358,-62.82125
-61.575623,-62.820526
-61.597534,-62.819813
-61.619343,-62.819084
-61.64104,-62.81836
-61.662617,-62.81765
-61.68409,-62.816933
-61.705437,-62.816204
-61.726677,-62.81549
-61.747814,-62.81477
-61.76882,-62.814064
-61.789715,-62.813335
-61.81051,-62.81263
-61.83119,-62.81191
-61.851746,-62.811195
-61.8722,-62.810486
-61.892548,-62.809765
-61.91277,-62.80905
-61.932884,-62.80835
-61.952873,-62.807636
-61.972767,-62.806923
-61.992565,-62.806213
-62.01223,-62.80551
-62.0318,-62.8048
-62.05124,-62.80409
-62.070587,-62.803383
-62.089813,-62.802673
-62.108936,-62.80197
-62.12795,-62.80126
-62.146862,-62.80056
-62.16566,-62.79986
-62.18435,-62.799152
-62.202934,-62.79845
-62.221405,-62.79776
-62.239777,-62.79705
-62.258045,-62.79635
-62.276196,-62.795654
-62.294243,-62.794945
-62.312195,-62.79426
-62.330036,-62.793556
-62.347767,-62.79286
-62.3654,-62.792164
-62.382935,-62.791466
-62.400352,-62.79078
-62.417686,-62.790077
-62.434906,-62.78938
-62.45202,-62.78869
-62.469032,-62.788002
-62.485962,-62.787292
-62.502777,-62.78661
-62.51949,-62.78592
-62.536102,-62.785236
-62.55262,-62.78454
-62.56904,-62.783855
-62.58535,-62.78316
-62.60157,-62.78248
-62.6177,-62.78179
-62.633728,-62.781105
-62.64966,-62.780415
-62.665478,-62.779736
-62.681213,-62.779045
-62.696857,-62.77837
-62.712402,-62.777687
-62.727844,-62.776997
-62.743202,-62.776325
-62.758465,-62.775635
-62.77362,-62.774963
-62.788708,-62.77428
-62.80368,-62.77359
-62.818584,-62.772926
-62.833374,-62.77224
-62.848076,-62.771557
-62.8627,-62.770893
-62.87722,-62.770203
-62.89165,-62.76954
-62.905994,-62.76886
-62.920258,-62.76819
-62.934425,-62.767517
-62.94851,-62.766834
-62.962486,-62.766167
-62.97639,-62.765495
-62.990204,-62.76483
-63.003937,-62.764153
-63.01758,-62.76348
-63.031128,-62.762806
-63.044598,-62.762154
-63.057983,-62.761482
-63.07129,-62.76081
-63.08451,-62.760143
-63.097633,-62.75947
-63.11068,-62.758812
-63.123646,-62.75815
-63.136536,-62.757484
-63.14933,-62.75683
-63.162056,-62.756157
-63.174694,-62.755486
-63.18725,-62.75483
-63.199726,-62.754173
-63.212116,-62.75351
-63.224438,-62.752857
-63.23667,-62.752197
-63.248833,-62.751534
-63.260914,-62.750874
-63.27292,-62.750225
-63.28484,-62.74956
-63.296673,-62.7489
-63.30845,-62.74824
-63.320152,-62.747597
-63.331764,-62.74694
-63.343304,-62.746284
-63.354767,-62.74563
-63.36615,-62.744984
-63.377472,-62.744335
-63.38871,-62.743675
-63.39988,-62.743034
-63.410973,-62.74238
-63.421986,-62.74173
-63.43293,-62.741077
-63.44381,-62.74043
-63.454613,-62.739788
-63.465355,-62.739143
-63.476,-62.738487
-63.486595,-62.737846
-63.49711,-62.7372
-63.50756,-62.73656
-63.517933,-62.73591
-63.528248,-62.735268
-63.538483,-62.734627
-63.548653,-62.733986
-63.558758,-62.73333
-63.568787,-62.732704
-63.578754,-62.732063
-63.58866,-62.731426
-63.59849,-62.73078
-63.608253,-62.73014
-63.61795,-62.729504
-63.627586,-62.72887
-63.637157,-62.72823
-63.64665,-62.72759
-63.656097,-62.72696
-63.665466,-62.726326
-63.67478,-62.725697
-63.68402,-62.725048
-63.6932,-62.72442
-63.702312,-62.723785
-63.711372,-62.723167
-63.720367,-62.722527
-63.729298,-62.721886
-63.73817,-62.721264
-63.74698,-62.720642
-63.75573,-62.72001
-63.764412,-62.719383
-63.773033,-62.718758
-63.781605,-62.71812
-63.790108,-62.7175
-63.798546,-62.71687
-63.80694,-62.716248
-63.815266,-62.715614
-63.823536,-62.71499
-63.831738,-62.714367
-63.839905,-62.713745
-63.848,-62.713123
-63.85603,-62.7125
-63.864014,-62.711884
-63.87193,-62.711273
-63.879803,-62.71064
-63.887615,-62.710022
-63.895374,-62.709404
-63.90307,-62.708782
-63.910713,-62.708168
-63.918297,-62.707558
-63.925835,-62.70694
-63.93332,-62.70632
-63.940742,-62.7057
-63.948112,-62.70509
-63.955433,-62.704475
-63.9627,-62.703865
-63.96991,-62.703247
-63.977074,-62.702637
-63.984184,-62.702026
-63.991234,-62.70141
-63.99824,-62.700798
-64.005196,-62.700188
-64.01209,-62.699574
-64.01894,-62.698982
-64.02576,-62.69837
-64.03249,-62.69776
-64.0392,-62.697155
-64.045845,-62.696552
-64.052444,-62.695934
-64.059006,-62.695335
-64.0655,-62.694733
-64.07196,-62.694115
-64.07836,-62.693523
-64.08473,-62.692913
-64.091034,-62.69231
-64.0973,-62.69171
-64.103516,-62.6911
-64.109665,-62.69051
-64.1158,-62.68991
-64.121864,-62.689312
-64.12789,-62.6887
-64.13387,-62.68811
-64.13981,-62.68751
-64.14569,-62.68691
-64.151535,-62.686317
-64.15733,-62.68572
-64.163086,-62.685127
-64.1688,-62.68453
-64.17446,-62.68393
-64.18008,-62.68334
-64.18565,-62.68275
-64.19119,-62.68216
-64.196686,-62.68157
-64.20213,-62.68097
-64.207535,-62.68037
-64.2129,-62.67979
