#0_step_0,#0_step_1
-3.268643e-11,-3.160795e-11
-3.2649296e-11,-3.1582553e-11
-3.261245e-11,-3.1557375e-11
-3.257589e-11,-3.1532412e-11
-3.2539603e-11,-3.1507675e-11
-3.25036e-11,-3.1483142e-11
-3.2467876e-11,-3.145883e-11
-3.2432425e-11,-3.1434733e-11
-3.2397255e-11,-3.1410836e-11
-3.2362352e-11,-3.1387164e-11
-3.2327717e-11,-3.1363686e-11
-3.229336e-11,-3.134042e-11
-3.2259268e-11,-3.1317365e-11
-3.222545e-11,-3.129451e-11
-3.219189e-11,-3.1271867e-11
-3.2158602e-11,-3.124942e-11
-3.212557e-11,-3.122718e-11
-3.2092808e-11,-3.1205136e-11
-3.20603e-11,-3.11833e-11
-3.2028054e-11,-3.116165e-11
-3.1996062e-11,-3.114021e-11
-3.1964327e-11,-3.111896e-11
-3.1932852e-11,-3.109791e-11
-3.1901627e-11,-3.1077047e-11
-3.1870652e-11,-3.1056387e-11
-3.1839927e-11,-3.1035906e-11
-3.180945e-11,-3.1015638e-11
-3.1779225e-11,-3.0995543e-11
-3.174925e-11,-3.097564e-11
-3.171951e-11,-3.0955925e-11
-3.1690022e-11,-3.09364e-11
-3.1660778e-11,-3.0917057e-11
-3.1631767e-11,-3.08979e-11
-3.1603e-11,-3.0878928e-11
-3.157447e-11,-3.0860134e-11
-3.1546175e-11,-3.0841527e-11
-3.1518118e-11,-3.08231e-11
-3.1490303e-11,-3.080485e-11
-3.1462714e-11,-3.0786783e-11
-3.1435358e-11,-3.076889e-11
-3.140823e-11,-3.075118e-11
-3.1381335e-11,-3.0733638e-11
-3.135467e-11,-3.0716273e-11
-3.1328228e-11,-3.069909e-11
-3.1302013e-11,-3.0682068e-11
-3.127602e-11,-3.0665224e-11
-3.1250252e-11,-3.0648546e-11
-3.122471e-11,-3.0632046e-11
-3.1199383e-11,-3.0615704e-11
-3.117428e-11,-3.0599544e-11
-3.1149392e-11,-3.0583536e-11
-3.112472e-11,-3.0567705e-11
-3.1100268e-11,-3.0552037e-11
-3.1076024e-11,-3.0536528e-11
-3.1052005e-11,-3.0521186e-11
-3.102819e-11,-3.0506007e-11
-3.100458e-11,-3.0490988e-11
-3.0981197e-11,-3.0476132e-11
-3.0958014e-11,-3.0461435e-11
-3.0935032e-11,-3.0446902e-11
-3.0912266e-11,-3.0432514e-11
-3.08897e-11,-3.0418293e-11
-3.0867343e-11,-3.0404224e-11
-3.0845184e-11,-3.039032e-11
-3.082323e-11,-3.0376555e-11
-3.080148e-11,-3.0362952e-11
-3.077992e-11,-3.0349504e-11
-3.075857e-11,-3.03362e-11
-3.073741e-11,-3.0323053e-11
-3.071645e-11,-3.0310053e-11
-3.069568e-11,-3.0297202e-11
-3.067511e-11,-3.0284504e-11
-3.065473e-11,-3.0271945e-11
-3.0634544e-11,-3.0259538e-11
-3.061455e-11,-3.0247284e-11
-3.0594742e-11,-3.0235165e-11
-3.057512e-11,-3.0223192e-11
-3.0555693e-11,-3.0211368e-11
-3.0536455e-11,-3.019968e-11
-3.0517387e-11,-3.0188137e-11
-3.0498524e-11,-3.0176733e-11
-3.0479834e-11,-3.0165467e-11
-3.046132e-11,-3.0154344e-11
-3.0443002e-11,-3.014336e-11
-3.0424857e-11,-3.0132518e-11
-3.0406892e-11,-3.0121804e-11
-3.03891e-11,-3.011124e-11
-3.0371494e-11,-3.010079e-11
-3.035407e-11,-3.0090493e-11
-3.0336816e-11,-3.0080324e-11
-3.031973e-11,-3.0070287e-11
-3.0302816e-11,-3.006038e-11
-3.0286083e-11,-3.005061e-11
-3.0269526e-11,-3.0040977e-11
-3.0253126e-11,-3.0031467e-11
-3.0236903e-11,-3.002208e-11
-3.022086e-11,-3.0012826e-11
-3.0204967e-11,-3.0003704e-11
-3.0189247e-11,-2.9994705e-11
-3.0173693e-11,-2.998584e-11
-3.01583e-11,-2.9977094e-11
-3.014308e-11,-2.9968472e-11
-3.0128015e-11,-2.9959975e-11
-3.011312e-11,-2.9951604e-11
-3.0098382e-11,-2.9943357e-11
-3.0083807e-11,-2.9935228e-11
-3.0069388e-11,-2.9927227e-11
-3.0055132e-11,-2.9919338e-11
-3.0041032e-11,-2.991158e-11
-3.0027085e-11,-2.9903933e-11
-3.00133e-11,-2.989641e-11
-2.999966e-11,-2.9889e-11
-2.998618e-11,-2.9881708e-11
-2.9972854e-11,-2.9874537e-11
-2.9959688e-11,-2.9867483e-11
-2.9946663e-11,-2.986054e-11
-2.99338e-11,-2.985372e-11
-2.9921073e-11,-2.9847007e-11
-2.9908503e-11,-2.98404e-11
-2.989608e-11,-2.983392e-11
-2.9883804e-11,-2.9827543e-11
-2.987167e-11,-2.9821284e-11
-2.985969e-11,-2.981513e-11
-2.984785e-11,-2.9809086e-11
-2.9836154e-11,-2.980316e-11
-2.9824605e-11,-2.9797338e-11
-2.9813194e-11,-2.979162e-11
-2.980193e-11,-2.9786014e-11
-2.9790802e-11,-2.978052e-11
-2.977981e-11,-2.9775123e-11
-2.976897e-11,-2.9769836e-11
-2.975826e-11,-2.9764656e-11
-2.9747687e-11,-2.975957e-11
-2.9737258e-11,-2.9754605e-11
-2.972696e-11,-2.974974e-11
-2.9716795e-11,-2.974497e-11
-2.9706765e-11,-2.9740304e-11
-2.9696873e-11,-2.9735745e-11
-2.9687114e-11,-2.9731283e-11
-2.9677483e-11,-2.9726922e-11
-2.9667983e-11,-2.9722662e-11
-2.965862e-11,-2.97185e-11
-2.964938e-11,-2.971444e-11
-2.964027e-11,-2.971047e-11
-2.96313e-11,-2.970661e-11
-2.9622443e-11,-2.9702837e-11
-2.961372e-11,-2.969916e-11
-2.9605124e-11,-2.9695586e-11
-2.9596655e-11,-2.9692103e-11
-2.95883e-11,-2.9688717e-11
-2.958008e-11,-2.9685428e-11
-2.9571984e-11,-2.9682232e-11
-2.956401e-11,-2.9679127e-11
-2.9556156e-11,-2.9676105e-11
-2.9548423e-11,-2.9673188e-11
-2.9540807e-11,-2.967036e-11
-2.9533313e-11,-2.9667623e-11
-2.9525948e-11,-2.9664972e-11
-2.9518697e-11,-2.966242e-11
-2.951156e-11,-2.9659955e-11
-2.9504545e-11,-2.9657568e-11
-2.9497637e-11,-2.965528e-11
-2.9490854e-11,-2.9653075e-11
-2.9484186e-11,-2.965096e-11
-2.947763e-11,-2.9648936e-11
-2.9471186e-11,-2.9646986e-11
-2.9464858e-11,-2.9645137e-11
-2.9458644e-11,-2.9643364e-11
-2.9452545e-11,-2.9641685e-11
-2.944655e-11,-2.9640075e-11
-2.9440665e-11,-2.9638562e-11
-2.9434892e-11,-2.9637126e-11
-2.9429233e-11,-2.9635773e-11
-2.9423682e-11,-2.963451e-11
-2.941824e-11,-2.9633324e-11
-2.9412903e-11,-2.9632213e-11
-2.940767e-11,-2.9631193e-11
-2.9402546e-11,-2.963025e-11
-2.9397526e-11,-2.9629386e-11
-2.9392613e-11,-2.9628598e-11
-2.9387808e-11,-2.9627894e-11
-2.9383107e-11,-2.9627273e-11
-2.9378507e-11,-2.9626725e-11
-2.9374003e-11,-2.9626253e-11
-2.936961e-11,-2.962586e-11
-2.936532e-11,-2.962554e-11
-2.936112e-11,-2.96253e-11
-2.9357034e-11,-2.9625143e-11
-2.9353037e-11,-2.9625052e-11
-2.934914e-11,-2.9625035e-11
-2.9345342e-11,-2.9625098e-11
-2.934165e-11,-2.962523e-11
-2.9338053e-11,-2.9625434e-11
-2.9334552e-11,-2.962572e-11
-2.933114e-11,-2.9626072e-11
-2.9327835e-11,-2.9626506e-11
-2.9324612e-11,-2.9627002e-11
-2.9321497e-11,-2.962757e-11
-2.931847e-11,-2.9628217e-11
-2.931554e-11,-2.9628928e-11
-2.9312698e-11,-2.962971e-11
-2.9309954e-11,-2.963056e-11
-2.93073e-11,-2.9631485e-11
-2.9304732e-11,-2.9632474e-11
-2.9302262e-11,-2.9633535e-11
-2.9299885e-11,-2.9634663e-11
-2.9297592e-11,-2.9635856e-11
-2.9295382e-11,-2.9637116e-11
-2.929327e-11,-2.9638448e-11
-2.9291243e-11,-2.9639846e-11
-2.9289304e-11,-2.9641307e-11
-2.9287454e-11,-2.9642837e-11
-2.9285695e-11,-2.964443e-11
-2.928402e-11,-2.9646084e-11
-2.9282427e-11,-2.964781e-11
-2.928092e-11,-2.96496e-11
-2.92795e-11,-2.965145e-11
-2.9278156e-11,-2.9653367e-11
-2.9276904e-11,-2.9655344e-11
-2.9275735e-11,-2.965738e-11
-2.927465e-11,-2.9659487e-11
-2.927364e-11,-2.9661648e-11
-2.927272e-11,-2.9663876e-11
-2.9271877e-11,-2.966616e-11
-2.927112e-11,-2.9668514e-11
-2.9270437e-11,-2.967092e-11
-2.926983e-11,-2.9673385e-11
-2.926931e-11,-2.967591e-11
-2.9268865e-11,-2.9678503e-11
-2.9268504e-11,-2.968115e-11
-2.926822e-11,-2.9683856e-11
-2.9268015e-11,-2.9686618e-11
-2.926788e-11,-2.968944e-11
-2.9267828e-11,-2.969232e-11
-2.9267845e-11,-2.9695257e-11
-2.9267942e-11,-2.9698244e-11
-2.9268116e-11,-2.9701294e-11
-2.9268366e-11,-2.97044e-11
-2.9268688e-11,-2.9707563e-11
-2.926908e-11,-2.971078e-11
-2.9269556e-11,-2.971405e-11
-2.9270093e-11,-2.9717378e-11
-2.9270707e-11,-2.9720764e-11
-2.9271398e-11,-2.97242e-11
-2.927216e-11,-2.9727686e-11
-2.927299e-11,-2.973123e-11
-2.9273892e-11,-2.9734833e-11
-2.9274864e-11,-2.973848e-11
-2.9275908e-11,-2.9742177e-11
-2.927702e-11,-2.9745928e-11
-2.9278198e-11,-2.9749737e-11
-2.927945e-11,-2.9753595e-11
-2.9280765e-11,-2.9757505e-11
-2.9282153e-11,-2.9761464e-11
-2.928361e-11,-2.976547e-11
-2.9285123e-11,-2.9769534e-11
-2.928672e-11,-2.9773642e-11
-2.9288374e-11,-2.97778e-11
-2.9290095e-11,-2.9782014e-11
-2.929188e-11,-2.9786264e-11
-2.9293738e-11,-2.9790573e-11
-2.929565e-11,-2.979493e-11
-2.9297634e-11,-2.9799337e-11
-2.9299674e-11,-2.9803784e-11
-2.9301787e-11,-2.9808288e-11
-2.930396e-11,-2.981283e-11
-2.9306193e-11,-2.9817423e-11
-2.9308493e-11,-2.982206e-11
-2.9310852e-11,-2.9826745e-11
-2.9313267e-11,-2.9831478e-11
-2.9315755e-11,-2.9836255e-11
-2.9318305e-11,-2.984108e-11
-2.93209e-11,-2.9845952e-11
-2.932357e-11,-2.985086e-11
-2.9326295e-11,-2.985582e-11
-2.9329077e-11,-2.9860822e-11
-2.9331926e-11,-2.986588e-11
-2.933483e-11,-2.987096e-11
-2.933779e-11,-2.9876095e-11
-2.9340808e-11,-2.988127e-11
-2.934388e-11,-2.988649e-11
-2.9347018e-11,-2.9891756e-11
-2.9350206e-11,-2.989706e-11
-2.9353457e-11,-2.9902407e-11
-2.935676e-11,-2.990779e-11
-2.936013e-11,-2.9913228e-11
-2.9363543e-11,-2.9918696e-11
-2.9367016e-11,-2.9924212e-11
-2.937054e-11,-2.9929767e-11
-2.9374125e-11,-2.9935367e-11
-2.937776e-11,-2.9940994e-11
-2.938145e-11,-2.9946674e-11
-2.9385192e-11,-2.9952384e-11
-2.9388988e-11,-2.995814e-11
-2.9392842e-11,-2.996393e-11
-2.9396742e-11,-2.996977e-11
-2.9400697e-11,-2.997564e-11
-2.9404708e-11,-2.9981552e-11
-2.9408767e-11,-2.99875e-11
-2.941288e-11,-2.9993483e-11
-2.941704e-11,-2.9999506e-11
-2.9421247e-11,-3.0005574e-11
-2.942551e-11,-3.0011667e-11
-2.9429827e-11,-3.0017804e-11
-2.9434195e-11,-3.0023983e-11
-2.94386e-11,-3.0030183e-11
-2.9443066e-11,-3.003643e-11
-2.9447573e-11,-3.0042715e-11
-2.945213e-11,-3.0049036e-11
-2.9456743e-11,-3.0055385e-11
-2.94614e-11,-3.0061776e-11
-2.9466103e-11,-3.00682e-11
-2.947085e-11,-3.0074658e-11
-2.947565e-11,-3.008115e-11
-2.948049e-11,-3.0087686e-11
-2.948538e-11,-3.0094243e-11
-2.949032e-11,-3.0100842e-11
-2.949531e-11,-3.0107472e-11
-2.950034e-11,-3.0114133e-11
-2.950541e-11,-3.0120833e-11
-2.9510526e-11,-3.0127564e-11
-2.951569e-11,-3.013433e-11
-2.9520903e-11,-3.0141126e-11
-2.9526152e-11,-3.0147954e-11
-2.953145e-11,-3.0154816e-11
-2.9536793e-11,-3.0161706e-11
-2.9542178e-11,-3.016863e-11
-2.95476e-11,-3.0175584e-11
-2.9553072e-11,-3.018257e-11
-2.9558585e-11,-3.0189587e-11
-2.956414e-11,-3.019665e-11
-2.9569736e-11,-3.0203725e-11
-2.957537e-11,-3.0210837e-11
-2.9581053e-11,-3.0217977e-11
-2.9586774e-11,-3.022515e-11
-2.9592537e-11,-3.0232355e-11
-2.959834e-11,-3.023958e-11
-2.9604187e-11,-3.0246847e-11
-2.9610064e-11,-3.0254133e-11
-2.961599e-11,-3.0261453e-11
-2.9621954e-11,-3.026881e-11
-2.962796e-11,-3.0276184e-11
-2.9633997e-11,-3.0283588e-11
-2.9640082e-11,-3.0291016e-11
-2.9646195e-11,-3.0298486e-11
-2.9652357e-11,-3.030598e-11
-2.9658557e-11,-3.0313495e-11
-2.966479e-11,-3.032104e-11
-2.9671057e-11,-3.0328615e-11
-2.9677365e-11,-3.0336213e-11
-2.9683714e-11,-3.0343835e-11
-2.9690098e-11,-3.0351492e-11
-2.969652e-11,-3.0359177e-11
-2.9702976e-11,-3.036689e-11
-2.9709464e-11,-3.037462e-11
-2.9716e-11,-3.038238e-11
-2.9722558e-11,-3.0390166e-11
-2.9729164e-11,-3.0397976e-11
-2.9735797e-11,-3.0405817e-11
-3.1201423e-11,-3.041368e-11
-3.2448096e-11,-3.0421568e-11
-3.2396676e-11,-3.0429482e-11
-3.2200777e-11,-3.0437413e-11
-3.337443e-11,-3.0445375e-11
-3.5622783e-11,-3.045337e-11
-4.0675227e-11,-3.1920355e-11
-4.1900976e-11,-3.1981515e-11
-4.8081844e-11,-3.188148e-11
-5.2124104e-11,-3.2957453e-11
-5.7783667e-11,-3.427858e-11
-6.145985e-11,-3.533621e-11
-6.8864706e-11,-3.5111712e-11
-7.421678e-11,-3.59518e-11
-8.7378285e-11,-4.198892e-11
-1.026364e-10,-4.60104e-11
-1.08340704e-10,-5.3820826e-11
-1.1236173e-10,-5.6442184e-11
-1.2302592e-10,-6.0879246e-11
-1.2936574e-10,-6.81468e-11
-1.4708088e-10,-7.7518346e-11
-1.6998584e-10,-8.5421226e-11
-1.9077787e-10,-9.6511396e-11
-2.1838135e-10,-1.1202572e-10
-2.4146385e-10,-1.2061221e-10
-2.772469e-10,-1.2298676e-10
-3.181028e-10,-1.4257182e-10
-3.4860342e-10,-1.4853083e-10
-3.8696313e-10,-1.7225583e-10
-4.3076107e-10,-1.9510124e-10
-4.8659804e-10,-2.1415396e-10
-5.4433197e-10,-2.5042807e-10
-6.0069083e-10,-2.822235e-10
-6.2888567e-10,-3.1594585e-10
-6.703867e-10,-3.68975e-10
-6.9523753e-10,-4.2146037e-10
-6.934763e-10,-4.642792e-10
-6.9204753e-10,-5.1379434e-10
-6.802199e-10,-5.512143e-10
-6.6404604e-10,-6.0807837e-10
-6.4153777e-10,-6.6833117e-10
-6.144333e-10,-7.064966e-10
-5.8685357e-10,-7.445825e-10
-5.452544e-10,-7.5915113e-10
-5.186709e-10,-7.712783e-10
-4.6260534e-10,-7.507648e-10
-4.3249307e-10,-7.3643747e-10
-4.0362588e-10,-6.9991557e-10
-3.8591064e-10,-6.8039185e-10
-3.396751e-10,-6.36068e-10
-2.4763516e-10,-5.828545e-10
-1.234449e-10,-5.332129e-10
3.009588e-11,-5.1944804e-10
1.868627e-10,-4.791798e-10
3.2411768e-10,-4.0903742e-10
4.4498533e-10,-3.1202757e-10
5.5835064e-10,-2.0738566e-10
6.520682e-10,-7.988725e-11
7.140506e-10,6.9784845e-11
7.654622e-10,2.1092048e-10
7.7640616e-10,3.518911e-10
7.6948137e-10,4.85476e-10
7.725066e-10,5.968971e-10
7.680182e-10,6.935705e-10
6.961297e-10,7.734922e-10
6.11383e-10,8.203692e-10
5.281709e-10,8.3636725e-10
4.4826215e-10,8.5148366e-10
3.5824416e-10,8.574975e-10
2.6612484e-10,8.332517e-10
1.6461979e-10,7.705422e-10
5.8021234e-11,6.958058e-10
-4.4944763e-11,6.157318e-10
-1.0717512e-10,5.408987e-10
-1.3808843e-10,4.495929e-10
-1.4379697e-10,3.3891392e-10
-1.2828902e-10,2.3758492e-10
-9.3183614e-11,1.2489661e-10
-3.2199632e-11,2.1913133e-11
4.870231e-11,-5.949146e-11
1.3799913e-10,-1.05947584e-10
2.2675409e-10,-1.2741833e-10
2.9714187e-10,-1.2779225e-10
3.3609118e-10,-1.0312527e-10
3.8039652e-10,-8.781014e-11
4.3284584e-10,-4.4339997e-11
4.729288e-10,2.2412206e-11
4.8995547e-10,1.0798205e-10
4.8910814e-10,1.8075844e-10
4.6572696e-10,2.4446653e-10
4.4384416e-10,2.9438274e-10
4.1502884e-10,3.353148e-10
3.8686004e-10,3.751019e-10
3.528153e-10,3.9847894e-10
3.1833886e-10,4.0973686e-10
2.7184638e-10,4.1177875e-10
2.2505235e-10,3.9318038e-10
1.7493397e-10,3.7517767e-10
1.2075549e-10,3.5558892e-10
6.7999925e-11,3.2944097e-10
2.416133e-11,2.9421646e-10
-2.9456236e-11,2.5991193e-10
-8.364046e-11,2.2164792e-10
-1.3542525e-10,1.772592e-10
-1.8365759e-10,1.2713788e-10
-2.2973223e-10,8.161551e-11
-2.7171804e-10,3.3289448e-11
-3.1466002e-10,-1.7595137e-11
-3.5388528e-10,-6.509619e-11
-3.895289e-10,-1.11686806e-10
-4.212258e-10,-1.5801203e-10
-4.5247867e-10,-2.0430206e-10
-4.806029e-10,-2.4690902e-10
-5.0347976e-10,-2.897894e-10
-5.237403e-10,-3.2940992e-10
-5.407479e-10,-3.6637482e-10
-5.551664e-10,-4.020504e-10
-5.6661265e-10,-4.3338608e-10
-5.757007e-10,-4.6035717e-10
-5.8240107e-10,-4.837278e-10
-5.8733274e-10,-5.056958e-10
-5.8913907e-10,-5.2466365e-10
-5.897448e-10,-5.4092736e-10
-5.891076e-10,-5.537525e-10
-5.858075e-10,-5.65524e-10
-5.811507e-10,-5.7364546e-10
-5.755165e-10,-5.8153343e-10
-5.6885e-10,-5.8691146e-10
-5.609307e-10,-5.89517e-10
-5.5086224e-10,-5.894229e-10
-5.424291e-10,-5.8640204e-10
-5.318696e-10,-5.8408434e-10
-5.203026e-10,-5.799371e-10
-5.100538e-10,-5.731147e-10
-4.973502e-10,-5.662289e-10
-4.8398235e-10,-5.5836163e-10
-4.7152715e-10,-5.503027e-10
-4.5862952e-10,-5.395548e-10
-4.4597806e-10,-5.287112e-10
-4.3408263e-10,-5.187232e-10
-4.204686e-10,-5.078579e-10
-4.0664636e-10,-4.9625093e-10
-3.94959e-10,-4.8364646e-10
-3.8266562e-10,-4.7178944e-10
-3.7025888e-10,-4.595587e-10
-3.5778938e-10,-4.4723691e-10
-3.465524e-10,-4.3428955e-10
-3.3559813e-10,-4.208805e-10
-3.2442388e-10,-4.080694e-10
-3.136722e-10,-3.9534465e-10
-3.0397404e-10,-3.821549e-10
-2.9423963e-10,-3.69981e-10
-2.8495317e-10,-3.5836645e-10
-2.7616326e-10,-3.463085e-10
-2.678699e-10,-3.3461783e-10
-2.6058108e-10,-3.2384345e-10
-2.5370922e-10,-3.1433228e-10
-2.468291e-10,-3.0453223e-10
-2.4035368e-10,-2.9465302e-10
-2.3492636e-10,-2.8520744e-10
-2.2933022e-10,-2.7625188e-10
-2.2408067e-10,-2.677886e-10
-2.1921827e-10,-2.6033917e-10
-2.1473161e-10,-2.5285665e-10
-2.1060342e-10,-2.4578947e-10
-2.0681545e-10,-2.396458e-10
-2.033493e-10,-2.3349586e-10
-2.0018627e-10,-2.2773076e-10
-1.9730736e-10,-2.2301569e-10
-1.9469355e-10,-2.180915e-10
-1.9232571e-10,-2.1349314e-10
-1.9018476e-10,-2.0926479e-10
-1.8825183e-10,-2.0539584e-10
-1.8650863e-10,-2.0186919e-10
-1.8493736e-10,-1.9866628e-10
-1.8352121e-10,-1.9576789e-10
-1.8224428e-10,-1.9315423e-10
-1.8109209e-10,-1.9080511e-10
-1.8005135e-10,-1.8870008e-10
-1.7911042e-10,-1.8681875e-10
-1.7825914e-10,-1.8514083e-10
-1.7748888e-10,-1.8364678e-10
-1.7679258e-10,-1.8231754e-10
-1.761645e-10,-1.8113525e-10
-1.7560017e-10,-1.8008323e-10
-1.7509619e-10,-1.7914627e-10
-1.7465004e-10,-1.7831082e-10
-1.7425984e-10,-1.7756488e-10
-1.7392401e-10,-1.7689834e-10
-1.7364128e-10,-1.7630282e-10
-1.7341034e-10,-1.7577147e-10
-1.7322946e-10,-1.7529918e-10
-1.7309691e-10,-1.74882e-10
-1.7301027e-10,-1.7451716e-10
-1.7296678e-10,-1.7420272e-10
-1.7296306e-10,-1.7393724e-10
-1.7299533e-10,-1.7371973e-10
-1.7305934e-10,-1.7354902e-10
-1.731505e-10,-1.7342384e-10
-1.73264e-10,-1.7334258e-10
-1.733948e-10,-1.7330305e-10
-1.7353799e-10,-1.7330246e-10
-1.7368865e-10,-1.7333728e-10
-1.7384204e-10,-1.7340349e-10
-1.7399379e-10,-1.7349641e-10
-1.7413995e-10,-1.7361086e-10
-1.7427693e-10,-1.7374142e-10
-1.7440169e-10,-1.7388228e-10
-1.745118e-10,-1.7402772e-10
-1.7460536e-10,-1.7417204e-10
-1.7468116e-10,-1.743098e-10
-1.7473849e-10,-1.7443601e-10
-1.7477736e-10,-1.7454604e-10
-1.7479827e-10,-1.7463611e-10
-1.748022e-10,-1.7470306e-10
-1.7479071e-10,-1.7474448e-10
-1.7476572e-10,-1.7475907e-10
-1.7472943e-10,-1.7474615e-10
-1.7468434e-10,-1.7470618e-10
-1.7463302e-10,-1.7464039e-10
-1.7457821e-10,-1.745508e-10
-1.7452255e-10,-1.7444038e-10
-1.7446847e-10,-1.7431254e-10
-1.744184e-10,-1.741714e-10
-1.7437429e-10,-1.7402133e-10
-1.7433804e-10,-1.73867e-10
-1.7431107e-10,-1.7371318e-10
-1.7429445e-10,-1.735645e-10
-1.7428903e-10,-1.7342532e-10
-1.7429533e-10,-1.7329962e-10
-1.7431363e-10,-1.7319093e-10
-1.7434403e-10,-1.7310223e-10
-1.7438648e-10,-1.7303577e-10
-1.7444088e-10,-1.7299322e-10
-1.7450708e-10,-1.7297552e-10
-1.7458508e-10,-1.7298304e-10
-1.7467491e-10,-1.730157e-10
-1.7477667e-10,-1.730728e-10
-1.7489077e-10,-1.731534e-10
-1.7501758e-10,-1.7325624e-10
-1.7515764e-10,-1.7337994e-10
-1.7531157e-10,-1.7352306e-10
-1.7547994e-10,-1.736844e-10
-1.7566323e-10,-1.7386284e-10
-1.7586178e-10,-1.7405744e-10
-1.7607554e-10,-1.7426767e-10
-1.763042e-10,-1.7449328e-10
-1.765468e-10,-1.7473428e-10
-1.7680177e-10,-1.749911e-10
-1.7706707e-10,-1.7526414e-10
-1.7733984e-10,-1.7555404e-10
-1.7761644e-10,-1.758613e-10
-1.7789271e-10,-1.7618632e-10
-1.7816378e-10,-1.7652897e-10
-1.7842433e-10,-1.7688873e-10
-1.7866866e-10,-1.7726431e-10
-1.7889097e-10,-1.7765356e-10
-1.7908534e-10,-1.7805343e-10
-1.7924626e-10,-1.7845984e-10
-1.793684e-10,-1.7886774e-10
-1.7944708e-10,-1.7927092e-10
-1.7947832e-10,-1.796624e-10
-1.7945881e-10,-1.8003435e-10
-1.7938599e-10,-1.8037835e-10
-1.7925801e-10,-1.806856e-10
-1.7907377e-10,-1.8094728e-10
-1.788328e-10,-1.8115463e-10
-1.7853533e-10,-1.8129945e-10
-1.7818214e-10,-1.8137401e-10
-1.7777498e-10,-1.813716e-10
-1.773162e-10,-1.8128629e-10
-1.7680912e-10,-1.8111318e-10
-1.7625797e-10,-1.8084848e-10
-1.756681e-10,-1.8048948e-10
-1.7504594e-10,-1.8003488e-10
-1.743988e-10,-1.7948472e-10
-1.7373504e-10,-1.7884079e-10
-1.7306367e-10,-1.7810695e-10
-1.7239385e-10,-1.7728927e-10
-1.7173493e-10,-1.7639626e-10
-1.7109554e-10,-1.7543919e-10
-1.7048356e-10,-1.7443179e-10
-1.6990533e-10,-1.7339019e-10
-1.6936551e-10,-1.7233215e-10
-1.6886688e-10,-1.7127655e-10
-1.6840976e-10,-1.7024222e-10
-1.6799254e-10,-1.692471e-10
-1.6761129e-10,-1.6830719e-10
-1.6725994e-10,-1.6743558e-10
-1.6693079e-10,-1.6664206e-10
-1.6661429e-10,-1.6593239e-10
-1.662999e-10,-1.653081e-10
-1.6597601e-10,-1.647666e-10
-1.6563066e-10,-1.6430102e-10
-1.6525203e-10,-1.6390078e-10
-1.6482878e-10,-1.635519e-10
-1.6435052e-10,-1.6323716e-10
-1.6380866e-10,-1.6293702e-10
-1.6319633e-10,-1.6262991e-10
-1.6250913e-10,-1.6229292e-10
-1.6174517e-10,-1.619022e-10
-1.6090534e-10,-1.614341e-10
-1.5999307e-10,-1.6086535e-10
-1.5901379e-10,-1.6017411e-10
-1.5797419e-10,-1.5934114e-10
-1.5688122e-10,-1.5835079e-10
-1.5574138e-10,-1.5719144e-10
-1.545608e-10,-1.5585642e-10
-1.533451e-10,-1.5434352e-10
-1.521e-10,-1.5265456e-10
-1.5083183e-10,-1.5079471e-10
-1.4954818e-10,-1.4877198e-10
-1.4825827e-10,-1.4659744e-10
-1.4697311e-10,-1.4428564e-10
-1.4570516e-10,-1.4185535e-10
-1.4446733e-10,-1.3933038e-10
-1.4327131e-10,-1.3673954e-10
-1.42126e-10,-1.3411638e-10
-1.4103588e-10,-1.314978e-10
-1.400008e-10,-1.2892201e-10
-1.3901642e-10,-1.26426e-10
-1.380763e-10,-1.2404258e-10
-1.3717326e-10,-1.2179838e-10
-1.3630075e-10,-1.1971232e-10
-1.3545345e-10,-1.1779568e-10
-1.3462738e-10,-1.16052945e-10
-1.3382002e-10,-1.1448342e-10
-1.3302988e-10,-1.1308319e-10
-1.3225475e-10,-1.1184622e-10
-1.3149112e-10,-1.10764876e-10
-1.307335e-10,-1.098293e-10
-1.2997328e-10,-1.0902697e-10
-1.2919768e-10,-1.08342925e-10
-1.2839171e-10,-1.0776162e-10
-1.2754436e-10,-1.0726858e-10
-1.266544e-10,-1.0685033e-10
-1.2573119e-10,-1.0649239e-10
-1.2479089e-10,-1.061774e-10
-1.2384958e-10,-1.0588452e-10
-1.2291645e-10,-1.0558972e-10
-1.219883e-10,-1.0526704e-10
-1.2104684e-10,-1.0489108e-10
-1.2006439e-10,-1.0444103e-10
-1.1901505e-10,-1.03905676e-10
-1.1788182e-10,-1.0328581e-10
-1.16657e-10,-1.0259273e-10
-1.1534087e-10,-1.0184412e-10
-1.1393879e-10,-1.0105942e-10
-1.1245736e-10,-1.0025618e-10
-1.1090055e-10,-9.9447936e-11
-1.0926839e-10,-9.864274e-11
-1.0755865e-10,-9.7843e-11
-1.0577218e-10,-9.704593e-11
-1.039175e-10,-9.62451e-11
-1.0201008e-10,-9.543263e-11
-1.00067434e-10,-9.460095e-11
-9.8103595e-11,-9.3742625e-11
-9.612657e-11,-9.28491e-11
-9.4138454e-11,-9.191007e-11
-9.213766e-11,-9.09138e-11
-9.012156e-11,-8.984891e-11
-8.808676e-11,-8.8707305e-11
-8.602817e-11,-8.7487455e-11
-8.39407e-11,-8.619679e-11
-8.1826004e-11,-8.485204e-11
-7.970112e-11,-8.347648e-11
