#0_step_0,#0_step_1
-8.493133e-11,-8.4437526e-11
-8.467284e-11,-8.404356e-11
-8.4466587e-11,-8.3713765e-11
-8.431179e-11,-8.3447804e-11
-8.4207204e-11,-8.324478e-11
-8.4151214e-11,-8.3103135e-11
-8.414183e-11,-8.302092e-11
-8.417672e-11,-8.2995624e-11
-8.425323e-11,-8.302439e-11
-8.436848e-11,-8.310404e-11
-8.45193e-11,-8.3231165e-11
-8.4702426e-11,-8.340212e-11
-8.491441e-11,-8.3613186e-11
-8.5151663e-11,-8.386051e-11
-8.541065e-11,-8.4140216e-11
-8.568764e-11,-8.444843e-11
-8.5979016e-11,-8.478122e-11
-8.628108e-11,-8.5134746e-11
-8.659025e-11,-8.5505145e-11
-8.690289e-11,-8.588855e-11
-8.7215554e-11,-8.628114e-11
-8.752478e-11,-8.6679115e-11
-8.782729e-11,-8.7078636e-11
-8.8119956e-11,-8.747593e-11
-8.8399774e-11,-8.786723e-11
-8.8663986e-11,-8.824873e-11
-8.8910004e-11,-8.8616746e-11
-8.9135525e-11,-8.896759e-11
-8.9338495e-11,-8.929772e-11
-8.951716e-11,-8.960371e-11
-8.967004e-11,-8.988231e-11
-8.979602e-11,-9.0130486e-11
-8.9894245e-11,-9.0345474e-11
-8.996422e-11,-9.052488e-11
-9.0005677e-11,-9.066665e-11
-9.001874e-11,-9.0769114e-11
-9.000377e-11,-9.083113e-11
-8.9961386e-11,-9.085199e-11
-8.989249e-11,-9.083154e-11
-8.979821e-11,-9.077007e-11
-8.96799e-11,-9.066855e-11
-8.9539196e-11,-9.052833e-11
-8.9377845e-11,-9.035141e-11
-8.9197906e-11,-9.014016e-11
-8.900157e-11,-8.989755e-11
-8.879129e-11,-8.962689e-11
-8.856964e-11,-8.933195e-11
-8.833937e-11,-8.901685e-11
-8.810341e-11,-8.868591e-11
-8.786477e-11,-8.8343784e-11
-8.762656e-11,-8.799518e-11
-8.739186e-11,-8.764488e-11
-8.7163846e-11,-8.729771e-11
-8.6945603e-11,-8.695834e-11
-8.674013e-11,-8.663131e-11
-8.655025e-11,-8.632094e-11
-8.637864e-11,-8.603122e-11
-8.6227754e-11,-8.5765756e-11
-8.609981e-11,-8.5527814e-11
-8.599674e-11,-8.5320265e-11
-8.592012e-11,-8.5145425e-11
-8.587132e-11,-8.5005294e-11
-8.5851326e-11,-8.4901364e-11
-8.586081e-11,-8.483474e-11
-8.5900134e-11,-8.4806134e-11
-8.596944e-11,-8.481589e-11
-8.606836e-11,-8.486401e-11
-8.619646e-11,-8.495018e-11
-8.6352876e-11,-8.5073906e-11
-8.6536465e-11,-8.5234375e-11
-8.6745854e-11,-8.543063e-11
-8.6979327e-11,-8.56615e-11
-8.72349e-11,-8.592561e-11
-8.751026e-11,-8.6221426e-11
-8.780277e-11,-8.6547276e-11
-8.810948e-11,-8.6901236e-11
-8.842707e-11,-8.728117e-11
-8.8751895e-11,-8.768462e-11
-8.9079945e-11,-8.81089e-11
-8.94069e-11,-8.855082e-11
-8.972815e-11,-8.9006816e-11
-9.003886e-11,-8.947281e-11
-9.033405e-11,-8.994413e-11
-9.0608666e-11,-9.041547e-11
-9.085774e-11,-9.088095e-11
-9.1076556e-11,-9.133406e-11
-9.126068e-11,-9.176766e-11
-9.140624e-11,-9.21742e-11
-9.1509925e-11,-9.2545756e-11
-9.156924e-11,-9.287436e-11
-9.158237e-11,-9.3152076e-11
-9.154838e-11,-9.3371255e-11
-9.1467015e-11,-9.3524986e-11
-9.133878e-11,-9.360711e-11
-9.116469e-11,-9.361258e-11
-9.0946126e-11,-9.353758e-11
-9.068486e-11,-9.337969e-11
-9.038268e-11,-9.313787e-11
-9.004148e-11,-9.28126e-11
-8.9663235e-11,-9.2405555e-11
-8.924991e-11,-9.1919784e-11
-8.880358e-11,-9.1359434e-11
-8.832658e-11,-9.072973e-11
-8.782154e-11,-9.003677e-11
-8.729159e-11,-8.928775e-11
-8.6740344e-11,-8.849068e-11
-8.6172125e-11,-8.765445e-11
-8.559185e-11,-8.678876e-11
-8.500513e-11,-8.590408e-11
-8.441796e-11,-8.501136e-11
-8.383684e-11,-8.41219e-11
-8.3268316e-11,-8.3247034e-11
-8.2718825e-11,-8.239778e-11
-8.219447e-11,-8.158438e-11
-8.170073e-11,-8.0815875e-11
-8.124216e-11,-8.009987e-11
-8.0822335e-11,-7.944213e-11
-8.044358e-11,-7.884647e-11
-8.0106914e-11,-7.831453e-11
-7.981207e-11,-7.7845855e-11
-7.9557305e-11,-7.7437876e-11
-7.933965e-11,-7.7085956e-11
-7.915481e-11,-7.6783586e-11
-7.899738e-11,-7.652249e-11
-7.886104e-11,-7.629277e-11
-7.87387e-11,-7.608321e-11
-7.862303e-11,-7.588153e-11
-7.8506764e-11,-7.567476e-11
-7.8383314e-11,-7.5449744e-11
-7.824725e-11,-7.519376e-11
-7.809472e-11,-7.4895146e-11
-7.792341e-11,-7.454379e-11
-7.773232e-11,-7.41315e-11
-7.752108e-11,-7.3651855e-11
-7.72892e-11,-7.309982e-11
-7.703541e-11,-7.2470877e-11
-7.675735e-11,-7.1760695e-11
-7.645165e-11,-7.09649e-11
-7.611421e-11,-7.007979e-11
-7.57407e-11,-6.910328e-11
-7.5327064e-11,-6.803615e-11
-7.487018e-11,-6.688304e-11
-7.436827e-11,-6.565283e-11
-7.382147e-11,-6.435859e-11
-7.323207e-11,-6.3016835e-11
-7.260448e-11,-6.164662e-11
-7.1945186e-11,-6.026859e-11
-7.1262704e-11,-5.8904145e-11
-7.0567316e-11,-5.7574508e-11
-6.987055e-11,-5.6299777e-11
-6.918344e-11,-5.5097878e-11
-6.851339e-11,-5.3983845e-11
-6.78611e-11,-5.296944e-11
-6.7218626e-11,-5.2062958e-11
-6.657099e-11,-5.1269173e-11
-6.5901284e-11,-5.0589182e-11
-6.519789e-11,-5.002023e-11
-6.4460486e-11,-4.9555988e-11
-6.3702044e-11,-4.9187036e-11
-6.294598e-11,-4.8901928e-11
-6.222113e-11,-4.8688102e-11
-6.155676e-11,-4.8532577e-11
-6.0978736e-11,-4.8422398e-11
-6.0505476e-11,-4.8345626e-11
-6.0143994e-11,-4.8292936e-11
-5.9885444e-11,-4.825897e-11
-5.9703235e-11,-4.824182e-11
-5.9558074e-11,-4.8240457e-11
-5.940892e-11,-4.8251007e-11
-5.922191e-11,-4.8263893e-11
-5.897219e-11,-4.8263997e-11
-5.864127e-11,-4.8233563e-11
-5.8211595e-11,-4.8154564e-11
-5.7663624e-11,-4.8009985e-11
-5.6982707e-11,-4.7785782e-11
-5.6168133e-11,-4.747421e-11
-5.52329e-11,-4.707723e-11
-5.419763e-11,-4.660708e-11
-5.3084433e-11,-4.6082808e-11
-5.191455e-11,-4.5525222e-11
-5.0708125e-11,-4.4953874e-11
-4.9482706e-11,-4.43869e-11
-4.8251673e-11,-4.3841826e-11
-4.702664e-11,-4.33353e-11
-4.582373e-11,-4.2881615e-11
-4.4667e-11,-4.2491056e-11
-4.358712e-11,-4.216809e-11
-4.261739e-11,-4.1909445e-11
-4.178703e-11,-4.1701812e-11
-4.1114077e-11,-4.1521737e-11
-4.0600287e-11,-4.1342856e-11
-4.0230156e-11,-4.1147644e-11
-3.9974166e-11,-4.0931782e-11
-3.9794626e-11,-4.0700315e-11
-3.9652247e-11,-4.046196e-11
-3.9511568e-11,-4.0224307e-11
-3.9344982e-11,-3.999156e-11
-3.9135e-11,-3.9764598e-11
-3.8874893e-11,-3.9541915e-11
-3.8567823e-11,-3.932089e-11
-3.822488e-11,-3.9098842e-11
-3.786267e-11,-3.8874008e-11
-3.7500857e-11,-3.864653e-11
-3.7160282e-11,-3.841915e-11
-3.6861403e-11,-3.8197515e-11
-3.6622788e-11,-3.7989993e-11
-3.645954e-11,-3.780659e-11
-3.6381866e-11,-3.7657256e-11
-3.6394218e-11,-3.754961e-11
-3.6495935e-11,-3.7487048e-11
-3.6683205e-11,-3.7467852e-11
-3.6950352e-11,-3.7485758e-11
-3.7284786e-11,-3.7531554e-11
-3.7648617e-11,-3.7594948e-11
-3.7970134e-11,-3.76661e-11
-3.8186017e-11,-3.773652e-11
-3.8277288e-11,-3.779959e-11
-3.826848e-11,-3.7850726e-11
-3.820524e-11,-3.7887436e-11
-3.8125732e-11,-3.7909224e-11
-3.8050667e-11,-3.791733e-11
-3.798738e-11,-3.7914373e-11
-3.7936182e-11,-3.790366e-11
-3.789453e-11,-3.7888477e-11
-3.785935e-11,-3.7871383e-11
-3.7827914e-11,-3.7853762e-11
-3.7798275e-11,-3.783594e-11
-3.7769197e-11,-3.781748e-11
-3.7740106e-11,-3.7797637e-11
-3.7710945e-11,-3.7775713e-11
-3.768196e-11,-3.7751226e-11
-3.765354e-11,-3.7723956e-11
-3.7625868e-11,-3.769391e-11
-3.7598813e-11,-3.7661256e-11
-3.75719e-11,-3.7626256e-11
-3.7544415e-11,-3.7589213e-11
-3.751562e-11,-3.755042e-11
-3.74848e-11,-3.751018e-11
-3.7451348e-11,-3.746873e-11
-3.7414738e-11,-3.7426312e-11
-3.73745e-11,-3.7383097e-11
-3.7330247e-11,-3.733926e-11
-3.728167e-11,-3.7294924e-11
-3.7228626e-11,-3.7250196e-11
-3.7171266e-11,-3.7205183e-11
-3.711017e-11,-3.715995e-11
-3.70465e-11,-3.7114558e-11
-3.698205e-11,-3.7069063e-11
-3.691905e-11,-3.7023506e-11
-3.68598e-11,-3.6977928e-11
-3.6806037e-11,-3.6932346e-11
-3.675853e-11,-3.688681e-11
-3.6716956e-11,-3.6841318e-11
-3.668015e-11,-3.6795893e-11
-3.664657e-11,-3.6750564e-11
-3.661469e-11,-3.670534e-11
-3.6583275e-11,-3.6660234e-11
-3.655143e-11,-3.6615246e-11
-3.6518635e-11,-3.6570393e-11
-3.6484652e-11,-3.652569e-11
-3.6449427e-11,-3.6481134e-11
-3.641302e-11,-3.6436743e-11
-3.637557e-11,-3.639252e-11
-3.6337218e-11,-3.6348473e-11
-3.629813e-11,-3.6304595e-11
-3.6258448e-11,-3.6260904e-11
-3.6218313e-11,-3.6217404e-11
-3.6177818e-11,-3.6174085e-11
-3.6137076e-11,-3.613098e-11
-3.609616e-11,-3.6088067e-11
-3.6055128e-11,-3.6045347e-11
-3.6014046e-11,-3.6002847e-11
-3.597296e-11,-3.5960547e-11
-3.593189e-11,-3.591846e-11
-3.589088e-11,-3.587659e-11
-3.5849948e-11,-3.583494e-11
-3.5809113e-11,-3.57935e-11
-3.576841e-11,-3.5752293e-11
-3.572783e-11,-3.5711302e-11
-3.568739e-11,-3.567054e-11
-3.5647117e-11,-3.563e-11
-3.5606997e-11,-3.5589687e-11
-3.5567046e-11,-3.5549605e-11
-3.552727e-11,-3.550975e-11
-3.5487686e-11,-3.5470127e-11
-3.5448276e-11,-3.5430735e-11
-3.540907e-11,-3.539158e-11
-3.5370047e-11,-3.5352665e-11
-3.533123e-11,-3.531397e-11
-3.529261e-11,-3.5275522e-11
-3.5254195e-11,-3.5237303e-11
-3.737178e-11,-3.5199326e-11
-3.7415356e-11,-3.516158e-11
-3.721875e-11,-3.512407e-11
-3.7007397e-11,-3.50868e-11
-3.6809583e-11,-3.504977e-11
-3.66276e-11,-3.7170014e-11
-3.6459995e-11,-3.7215047e-11
-3.630486e-11,-3.7019807e-11
-3.616053e-11,-3.6809826e-11
-3.602565e-11,-3.6613407e-11
-3.589916e-11,-3.6432857e-11
-3.5780216e-11,-3.6266705e-11
-3.566814e-11,-3.6113064e-11
-3.5562355e-11,-3.5970265e-11
-3.5462362e-11,-3.583695e-11
-3.5367716e-11,-3.5712055e-11
-3.527799e-11,-3.5594735e-11
-3.519282e-11,-3.5484296e-11
-3.5111865e-11,-3.538018e-11
-3.503478e-11,-3.5281878e-11
-3.496129e-11,-3.5188918e-11
-3.4891118e-11,-3.51009e-11
-3.4824015e-11,-3.501745e-11
-3.693467e-11,-3.4938212e-11
-3.695273e-11,-3.486287e-11
-4.089845e-11,-3.4791114e-11
-4.083209e-11,-3.4722687e-11
-4.031122e-11,-3.465734e-11
-4.087391e-11,-3.4594837e-11
-4.6384445e-11,-3.671149e-11
-5.247649e-11,-3.891785e-11
-5.631969e-11,-4.0771317e-11
-5.700379e-11,-4.0461808e-11
-6.1424844e-11,-4.5498768e-11
-6.7658844e-11,-4.9005973e-11
-7.403905e-11,-5.4764165e-11
-7.7534854e-11,-5.7874372e-11
-7.925276e-11,-5.8035667e-11
-8.11972e-11,-5.983529e-11
-8.2316695e-11,-6.653431e-11
-9.3302144e-11,-7.066179e-11
-9.8162714e-11,-7.678695e-11
-1.1102058e-10,-7.794534e-11
-1.2475045e-10,-7.914804e-11
-1.3962735e-10,-7.94614e-11
-1.6483424e-10,-9.137628e-11
-1.8741339e-10,-1.01017486e-10
-2.3078503e-10,-1.0246391e-10
-2.5808222e-10,-1.1860016e-10
-2.8464903e-10,-1.3358825e-10
-3.026519e-10,-1.5654238e-10
-3.1704236e-10,-1.8642425e-10
-3.4857517e-10,-2.1333742e-10
-3.968866e-10,-2.4743882e-10
-4.2793774e-10,-2.699463e-10
-4.5193196e-10,-3.0024833e-10
-4.982921e-10,-3.2948982e-10
-5.529619e-10,-3.493419e-10
-6.087488e-10,-3.7978687e-10
-6.669417e-10,-4.179684e-10
-7.0811035e-10,-4.5935855e-10
-7.619108e-10,-5.126664e-10
-7.8073664e-10,-5.57603e-10
-7.829016e-10,-6.057761e-10
-7.636693e-10,-6.5868494e-10
-7.082484e-10,-7.1637657e-10
-6.44844e-10,-7.58682e-10
-5.3501303e-10,-7.8445533e-10
-4.308857e-10,-7.7502216e-10
-3.3182085e-10,-7.517711e-10
-2.1065498e-10,-6.930179e-10
-1.0731423e-10,-6.0602284e-10
-1.2950752e-14,-5.1503407e-10
1.1779319e-10,-4.095313e-10
2.0932504e-10,-2.8192287e-10
2.9400235e-10,-1.6522728e-10
3.6657094e-10,-6.3032815e-11
4.0166484e-10,2.6857216e-11
4.4020115e-10,1.2629361e-10
4.505197e-10,2.4548025e-10
4.5542672e-10,3.1644762e-10
4.1810097e-10,3.9219045e-10
4.008267e-10,4.520741e-10
3.8230102e-10,4.8840754e-10
3.765837e-10,5.064099e-10
3.7450026e-10,4.901145e-10
3.9142112e-10,4.809208e-10
4.1490278e-10,4.4336873e-10
4.3354467e-10,3.9413878e-10
4.5915244e-10,3.6242087e-10
4.959205e-10,3.3687603e-10
5.1814664e-10,3.2727235e-10
5.416199e-10,3.186433e-10
5.507861e-10,3.269976e-10
5.467922e-10,3.4787048e-10
5.539705e-10,3.700674e-10
5.37349e-10,3.90306e-10
5.1989424e-10,4.1418224e-10
4.9479765e-10,4.3548054e-10
4.588038e-10,4.5425547e-10
4.2472648e-10,4.6098814e-10
3.8698017e-10,4.5920165e-10
3.5046088e-10,4.6546847e-10
3.0519728e-10,4.5336676e-10
2.640284e-10,4.3803494e-10
2.1978605e-10,4.1038056e-10
1.8172784e-10,3.793001e-10
1.3409251e-10,3.5093622e-10
8.874222e-11,3.1558853e-10
4.6542947e-11,2.8271757e-10
3.6179948e-12,2.436776e-10
-3.202416e-11,2.0581466e-10
-6.9817166e-11,1.7051896e-10
-1.0626152e-10,1.317739e-10
-1.4371374e-10,9.1600685e-11
-1.7797633e-10,5.070002e-11
-2.1276163e-10,1.0106993e-11
-2.405078e-10,-2.6161729e-11
-2.6509267e-10,-5.8527426e-11
-2.8802552e-10,-9.6324046e-11
-3.0763095e-10,-1.2803367e-10
-3.2744496e-10,-1.6058233e-10
-3.4302264e-10,-1.9245619e-10
-3.5662556e-10,-2.199374e-10
-3.6865494e-10,-2.4392754e-10
-3.7688408e-10,-2.6832378e-10
-3.860805e-10,-2.8983843e-10
-3.9112186e-10,-3.0757807e-10
-3.958931e-10,-3.238861e-10
-3.9890632e-10,-3.3653413e-10
-3.9960532e-10,-3.484819e-10
-3.9793835e-10,-3.5964073e-10
-3.9563916e-10,-3.6885406e-10
-3.9205342e-10,-3.7505554e-10
-3.8655087e-10,-3.7922893e-10
-3.826109e-10,-3.8243358e-10
-3.7639195e-10,-3.8423648e-10
-3.7041575e-10,-3.8382333e-10
-3.6474399e-10,-3.828729e-10
-3.5851178e-10,-3.7995282e-10
-3.499861e-10,-3.760403e-10
-3.4170883e-10,-3.718823e-10
-3.3225409e-10,-3.6755216e-10
-3.245213e-10,-3.613153e-10
-3.1559183e-10,-3.5661263e-10
-3.0592137e-10,-3.5073697e-10
-2.9635489e-10,-3.449762e-10
-2.872927e-10,-3.3774458e-10
-2.7936492e-10,-3.295264e-10
-2.7051664e-10,-3.21009e-10
-2.6244823e-10,-3.1439645e-10
-2.554676e-10,-3.0540656e-10
-2.4831415e-10,-2.963309e-10
-2.404406e-10,-2.8740138e-10
-2.3278249e-10,-2.7896618e-10
-2.2616223e-10,-2.716505e-10
-2.1918622e-10,-2.6336633e-10
-2.1246786e-10,-2.574117e-10
-2.0607469e-10,-2.5035585e-10
-2.0001094e-10,-2.433388e-10
-1.9427104e-10,-2.3581923e-10
-1.8884591e-10,-2.2850874e-10
-1.8372415e-10,-2.2149046e-10
-1.7889275e-10,-2.1477628e-10
-1.743373e-10,-2.0836685e-10
-1.7004254e-10,-2.022604e-10
-1.6599322e-10,-1.964529e-10
-1.6217463e-10,-1.9093727e-10
-1.5857224e-10,-1.8570472e-10
-1.5517274e-10,-1.80745e-10
-1.5196437e-10,-1.7604648e-10
-1.4893695e-10,-1.7159696e-10
-1.4608181e-10,-1.6738391e-10
-1.4339166e-10,-1.6339574e-10
-1.4086057e-10,-1.5962086e-10
-1.3848368e-10,-1.5604906e-10
-1.3625678e-10,-1.5267146e-10
-1.3417605e-10,-1.494808e-10
-1.3223779e-10,-1.4647088e-10
-1.3043804e-10,-1.436369e-10
-1.2877249e-10,-1.4097498e-10
-1.2723625e-10,-1.3848182e-10
-1.2582388e-10,-1.3615456e-10
-1.2452935e-10,-1.3399021e-10
-1.2334618e-10,-1.3198534e-10
-1.2226752e-10,-1.3013596e-10
-1.2128644e-10,-1.2843729e-10
-1.2039603e-10,-1.2688353e-10
-1.1958964e-10,-1.2546796e-10
-1.1886112e-10,-1.24183e-10
-1.1820486e-10,-1.2302029e-10
-1.1761607e-10,-1.2197107e-10
-1.1709066e-10,-1.2102623e-10
-1.1662529e-10,-1.2017683e-10
-1.16217404e-10,-1.1941409e-10
-1.15865026e-10,-1.1872991e-10
-1.155667e-10,-1.1811706e-10
-1.15321364e-10,-1.1756912e-10
-1.1512817e-10,-1.170809e-10
-1.1498634e-10,-1.1664818e-10
-1.14895e-10,-1.1626787e-10
-1.14853106e-10,-1.15937836e-10
-1.14859275e-10,-1.15656665e-10
-1.1491175e-10,-1.1542367e-10
-1.1500838e-10,-1.1523852e-10
-1.1514654e-10,-1.1510111e-10
-1.15323064e-10,-1.15011355e-10
-1.15534436e-10,-1.1496899e-10
-1.15776666e-10,-1.1497342e-10
-1.1604544e-10,-1.150236e-10
-1.1633604e-10,-1.1511795e-10
-1.1664356e-10,-1.15254285e-10
-1.1696286e-10,-1.154298e-10
-1.1728873e-10,-1.1564111e-10
-1.1761593e-10,-1.1588417e-10
-1.179392e-10,-1.1615452e-10
-1.1825346e-10,-1.1644719e-10
-1.1855385e-10,-1.1675676e-10
-1.1883575e-10,-1.1707765e-10
-1.1909493e-10,-1.1740404e-10
-1.1932769e-10,-1.1773002e-10
-1.1953069e-10,-1.1804975e-10
-1.1970135e-10,-1.183575e-10
-1.1983767e-10,-1.1864784e-10
-1.1993824e-10,-1.1891572e-10
-1.2000242e-10,-1.1915656e-10
-1.2003029e-10,-1.1936634e-10
-1.2002248e-10,-1.195418e-10
-1.1998036e-10,-1.1968035e-10
-1.1990584e-10,-1.1978032e-10
-1.1980131e-10,-1.1984082e-10
-1.1966957e-10,-1.1986186e-10
-1.1951382e-10,-1.1984425e-10
-1.1933736e-10,-1.1978965e-10
-1.1914367e-10,-1.1970039e-10
-1.1893617e-10,-1.1957949e-10
-1.1871838e-10,-1.1943047e-10
-1.1849358e-10,-1.1925716e-10
-1.1826486e-10,-1.1906372e-10
-1.1803514e-10,-1.1885437e-10
-1.1780704e-10,-1.1863328e-10
-1.1758304e-10,-1.1840455e-10
-1.1736531e-10,-1.1817192e-10
-1.1715584e-10,-1.1793888e-10
-1.1695642e-10,-1.1770848e-10
-1.1676879e-10,-1.174834e-10
-1.1659448e-10,-1.1726588e-10
-1.1643506e-10,-1.1705772e-10
-1.16291955e-10,-1.1686054e-10
-1.1616669e-10,-1.1667545e-10
-1.1606072e-10,-1.165035e-10
-1.15975486e-10,-1.1634558e-10
-1.159125e-10,-1.1620247e-10
-1.1587322e-10,-1.1607502e-10
-1.1585899e-10,-1.1596409e-10
-1.1587113e-10,-1.1587069e-10
-1.1591086e-10,-1.15795984e-10
-1.1597916e-10,-1.15741236e-10
-1.16076856e-10,-1.157079e-10
-1.1620451e-10,-1.1569752e-10
-1.16362406e-10,-1.15711794e-10
-1.1655044e-10,-1.1575233e-10
-1.1676815e-10,-1.1582078e-10
-1.1701463e-10,-1.1591872e-10
-1.1728857e-10,-1.16047505e-10
-1.1758806e-10,-1.16208244e-10
-1.1791072e-10,-1.16401756e-10
-1.1825359e-10,-1.1662846e-10
-1.1861306e-10,-1.1688828e-10
-1.1898495e-10,-1.171806e-10
-1.1936437e-10,-1.175043e-10
-1.1974587e-10,-1.1785743e-10
-1.2012333e-10,-1.1823748e-10
-1.204901e-10,-1.1864099e-10
-1.2083903e-10,-1.1906373e-10
-1.2116261e-10,-1.1950052e-10
-1.2145308e-10,-1.1994533e-10
-1.2170273e-10,-1.2039106e-10
-1.2190407e-10,-1.2082972e-10
-1.2205001e-10,-1.2125259e-10
-1.2213432e-10,-1.2165e-10
-1.2215182e-10,-1.2201187e-10
-1.2209862e-10,-1.2232783e-10
-1.219724e-10,-1.2258738e-10
-1.2177262e-10,-1.2278066e-10
-1.2150059e-10,-1.2289851e-10
-1.2115943e-10,-1.2293315e-10
-1.2075412e-10,-1.2287855e-10
-1.202912e-10,-1.2273085e-10
-1.1977858e-10,-1.2248864e-10
-1.1922516e-10,-1.2215341e-10
-1.1864047e-10,-1.217293e-10
-1.1803417e-10,-1.2122321e-10
-1.1741576e-10,-1.2064459e-10
-1.1679416e-10,-1.2000503e-10
-1.1617733e-10,-1.1931768e-10
-1.1557218e-10,-1.1859655e-10
-1.1498428e-10,-1.1785606e-10
-1.1441788e-10,-1.1711018e-10
-1.1387587e-10,-1.1637188e-10
-1.13359946e-10,-1.1565256e-10
-1.12870754e-10,-1.14961554e-10
-1.12408124e-10,-1.1430602e-10
-1.119713e-10,-1.1369056e-10
-1.1155914e-10,-1.13117384e-10
-1.11170476e-10,-1.1258635e-10
-1.10804144e-10,-1.12095354e-10
-1.10459294e-10,-1.11640495e-10
-1.10135456e-10,-1.1121668e-10
-1.09832365e-10,-1.1081795e-10
-1.09550244e-10,-1.1043799e-10
-1.09289536e-10,-1.10070605e-10
-1.0905079e-10,-1.0970996e-10
-1.0883446e-10,-1.0935086e-10
-1.0864093e-10,-1.0898895e-10
-1.0847003e-10,-1.0862076e-10
-1.0832113e-10,-1.082434e-10
-1.0819297e-10,-1.0785463e-10
-1.0808354e-10,-1.0745236e-10
-1.0799026e-10,-1.0703456e-10
-1.0790994e-10,-1.0659873e-10
-1.0783905e-10,-1.0614182e-10
-1.0777377e-10,-1.0565994e-10
-1.07710084e-10,-1.0514839e-10
-1.0764385e-10,-1.0460179e-10
-1.0757071e-10,-1.04014276e-10
-1.0748634e-10,-1.0337979e-10
-1.0738679e-10,-1.0269272e-10
-1.07269214e-10,-1.01948464e-10
-1.0713236e-10,-1.0114463e-10
-1.0697707e-10,-1.0028186e-10
-1.0680645e-10,-9.936485e-11
-1.06626e-10,-9.8402085e-11
-1.064438e-10,-9.7404904e-11
-1.06270645e-10,-9.6385525e-11
-1.061196e-10,-9.535526e-11
-1.0600515e-10,-9.432344e-11
-1.0594122e-10,-9.329741e-11
-1.0593881e-10,-9.22837e-11
-1.0600358e-10,-9.128946e-11
-1.0613349e-10,-9.03234e-11
-1.0631721e-10,-8.939516e-11
-1.06533095e-10,-8.851309e-11
-1.0674879e-10,-8.7681626e-11
-1.0692186e-10,-8.6899064e-11
-1.0700139e-10,-8.615701e-11
-1.0693071e-10,-8.544141e-11
-1.0665209e-10,-8.473463e-11
-1.0611294e-10,-8.401789e-11
-1.0527347e-10,-8.327365e-11
-1.0411403e-10,-8.248751e-11
-1.0263947e-10,-8.1649174e-11
-1.0088008e-10,-8.0752106e-11
-9.8888044e-11,-7.9792326e-11
-9.6730825e-11,-7.8766146e-11
-9.4482686e-11,-7.766818e-11
-9.2217387e-11,-7.6490016e-11
-9.0002054e-11,-7.522103e-11
-8.7890965e-11,-7.385166e-11
-8.5919605e-11,-7.237934e-11
-8.410257e-11,-7.081267e-11
-8.243851e-11,-6.9172224e-11
-8.091775e-11,-6.7490166e-11
-7.9524984e-11,-6.580946e-11
-7.823848e-11,-6.417879e-11
-7.7030805e-11,-6.2643626e-11
-7.587188e-11,-6.1238244e-11
-7.47301e-11,-5.998226e-11
-7.3571725e-11,-5.888153e-11
-7.236083e-11,-5.793276e-11
-7.106164e-11,-5.7129478e-11
-6.964241e-11,-5.6464076e-11
-6.807944e-11,-5.592562e-11
-6.635929e-11,-5.549642e-11
-6.4479574e-11,-5.5148153e-11
-6.244953e-11,-5.48386e-11
-6.029101e-11,-5.4515892e-11
-5.8039885e-11,-5.413605e-11
-5.57475e-11,-5.367763e-11
-5.3479703e-11,-5.3139403e-11
-5.131016e-11,-5.2530997e-11
-4.9309928e-11,-5.1864367e-11
-4.75393e-11,-5.115087e-11
-4.604376e-11,-5.040298e-11
-4.485124e-11,-4.963611e-11
-4.3970553e-11,-4.8867153e-11
-4.3391114e-11,-4.8111216e-11
-4.3083814e-11,-4.7380145e-11
-4.3003066e-11,-4.6684646e-11
-4.3088248e-11,-4.6037334e-11
-4.3266602e-11,-4.5453512e-11
-4.3464392e-11,-4.4949454e-11
-4.362384e-11,-4.4538852e-11
-4.3710043e-11,-4.4229124e-11
-4.3707305e-11,-4.4018993e-11
-4.3612666e-11,-4.389839e-11
-4.343024e-11,-4.3850222e-11
-4.316897e-11,-4.3853376e-11
-4.284275e-11,-4.388609e-11
-4.2470947e-11,-4.392855e-11
-4.2077487e-11,-4.3964315e-11
-4.1688656e-11,-4.3980607e-11
-4.1329867e-11,-4.3967992e-11
-4.1022297e-11,-4.392033e-11
-4.0780285e-11,-4.3835102e-11
-4.061019e-11,-4.371411e-11
-4.0511018e-11,-4.356385e-11
-4.047651e-11,-4.339502e-11
-4.049764e-11,-4.322074e-11
-4.0564777e-11,-4.305389e-11
-4.0668628e-11,-4.2904406e-11
-4.0800294e-11,-4.2777514e-11
-4.0950868e-11,-4.267382e-11
-4.1111482e-11,-4.2590882e-11
-4.1273852e-11,-4.252532e-11
-4.143086e-11,-4.2474343e-11
-4.1576877e-11,-4.2436013e-11
-4.1707644e-11,-4.2408823e-11
-4.182003e-11,-4.2391153e-11
-4.1912036e-11,-4.2381203e-11
-4.1982973e-11,-4.237718e-11
-4.203357e-11,-4.237752e-11
-4.2066007e-11,-4.2380828e-11
-4.208351e-11,-4.2385633e-11
-4.2089634e-11,-4.2390248e-11
-4.2087535e-11,-4.239275e-11
-4.207939e-11,-4.2391257e-11
-4.2066312e-11,-4.238413e-11
-4.2048615e-11,-4.2370295e-11
-4.2026143e-11,-4.234923e-11
-4.1998717e-11,-4.232093e-11
-4.1966257e-11,-4.2285776e-11
-4.19289e-11,-4.224437e-11
-4.1886928e-11,-4.2197468e-11
-4.1840795e-11,-4.214584e-11
-4.1790953e-11,-4.2090217e-11
-4.1737905e-11,-4.203124e-11
-4.168212e-11,-4.1969518e-11
