#0_step_0,#0_step_1
1.0366661e-10,1.04686114e-10
1.0364583e-10,1.0458999e-10
1.0362723e-10,1.04584306e-10
1.0360488e-10,1.0463854e-10
1.0357869e-10,1.047036e-10
1.0355078e-10,1.0478296e-10
1.0351978e-10,1.04926914e-10
1.03487205e-10,1.0507919e-10
1.0345287e-10,1.052519e-10
1.0341723e-10,1.05430845e-10
1.0338006e-10,1.0565111e-10
1.0334158e-10,1.0588379e-10
1.0330187e-10,1.0615363e-10
1.0326158e-10,1.06409735e-10
1.0321962e-10,1.0664101e-10
1.0317671e-10,1.0688197e-10
1.031326e-10,1.0712832e-10
1.0308748e-10,1.0734741e-10
1.0304139e-10,1.0753777e-10
1.0299435e-10,1.07680885e-10
1.0294639e-10,1.07792254e-10
1.02897524e-10,1.0788624e-10
1.0284777e-10,1.0795702e-10
1.02797174e-10,1.0803014e-10
1.02745715e-10,1.08082564e-10
1.02694575e-10,1.08127465e-10
1.0264171e-10,1.0817759e-10
1.0258934e-10,1.0821124e-10
1.0253505e-10,1.08234685e-10
1.0247982e-10,1.082733e-10
1.0242533e-10,1.08327756e-10
1.0236889e-10,1.0839901e-10
1.02313116e-10,1.0846428e-10
1.0225608e-10,1.08607665e-10
1.0219751e-10,1.0875091e-10
1.02139464e-10,1.0892678e-10
1.02083494e-10,1.091424e-10
1.0202851e-10,1.0935698e-10
1.0197447e-10,1.09581e-10
1.01958206e-10,1.0982391e-10
1.0194806e-10,1.1013688e-10
1.0194984e-10,1.1041964e-10
1.0194836e-10,1.10701316e-10
1.01937125e-10,1.1098887e-10
1.0195102e-10,1.1130211e-10
1.0199126e-10,1.1160124e-10
1.02017304e-10,1.11905804e-10
1.0204558e-10,1.1219976e-10
1.0211053e-10,1.1248473e-10
1.02177586e-10,1.12750365e-10
1.0229505e-10,1.1299388e-10
1.02433194e-10,1.1321396e-10
1.0263955e-10,1.13406194e-10
1.0276267e-10,1.1358978e-10
1.02870136e-10,1.1375264e-10
1.0303806e-10,1.1390065e-10
1.03191636e-10,1.1402927e-10
1.0334056e-10,1.14152174e-10
1.0342973e-10,1.1427446e-10
1.03516286e-10,1.14385904e-10
1.0362371e-10,1.144909e-10
1.0371652e-10,1.1458197e-10
1.0378383e-10,1.14661225e-10
1.0383887e-10,1.1473718e-10
1.0389466e-10,1.147946e-10
1.0395422e-10,1.14853814e-10
1.0400938e-10,1.1491089e-10
1.0405206e-10,1.1495314e-10
1.0409168e-10,1.1498434e-10
1.0411293e-10,1.1500564e-10
1.0411978e-10,1.1501975e-10
1.04132813e-10,1.15021305e-10
1.04140585e-10,1.1501309e-10
1.041485e-10,1.1499912e-10
1.0415062e-10,1.1497279e-10
1.0415159e-10,1.14939294e-10
1.0415071e-10,1.1489883e-10
1.04147094e-10,1.1485046e-10
1.04140266e-10,1.1479491e-10
1.04130184e-10,1.1473013e-10
1.04121066e-10,1.1465902e-10
1.0411114e-10,1.1458107e-10
1.0409877e-10,1.14496725e-10
1.0408574e-10,1.1440572e-10
1.04072376e-10,1.1430858e-10
1.04057596e-10,1.1420546e-10
1.0404137e-10,1.140983e-10
1.04023644e-10,1.1398486e-10
1.04005284e-10,1.1386605e-10
1.03985466e-10,1.13742196e-10
1.03964636e-10,1.1361353e-10
1.0394274e-10,1.1348026e-10
1.0392075e-10,1.133426e-10
1.03898334e-10,1.1320076e-10
1.0387413e-10,1.1305488e-10
1.03848916e-10,1.12905074e-10
1.0382284e-10,1.12751544e-10
1.03796596e-10,1.1259447e-10
1.03769146e-10,1.1243397e-10
1.0374929e-10,1.1227005e-10
1.0372765e-10,1.1210279e-10
1.0370169e-10,1.1193232e-10
1.0367916e-10,1.1175868e-10
1.036603e-10,1.11581966e-10
1.03636544e-10,1.1140243e-10
1.0361493e-10,1.112199e-10
1.03590844e-10,1.110345e-10
1.0356754e-10,1.1084629e-10
1.03545214e-10,1.106555e-10
1.0353639e-10,1.104629e-10
1.0352589e-10,1.1026793e-10
1.0350966e-10,1.1007097e-10
1.0350282e-10,1.0987231e-10
1.0352815e-10,1.09672584e-10
1.0354702e-10,1.0947039e-10
1.03553256e-10,1.0926893e-10
1.0355046e-10,1.09064514e-10
1.03567876e-10,1.0888013e-10
1.0357548e-10,1.0868935e-10
1.03584086e-10,1.085015e-10
1.0358523e-10,1.08320394e-10
1.0357909e-10,1.0814425e-10
1.035821e-10,1.0797398e-10
1.03591746e-10,1.07819184e-10
1.03606346e-10,1.07674626e-10
1.0360279e-10,1.07532816e-10
1.0360109e-10,1.0739652e-10
1.035928e-10,1.0729635e-10
1.03584794e-10,1.0721043e-10
1.03581366e-10,1.0712651e-10
1.0357508e-10,1.0705481e-10
1.0356449e-10,1.06998854e-10
1.0355233e-10,1.0695508e-10
1.03534493e-10,1.0693393e-10
1.03516376e-10,1.06909905e-10
1.0349621e-10,1.06886236e-10
1.0349841e-10,1.0684398e-10
1.0348924e-10,1.06791596e-10
1.0347687e-10,1.067358e-10
1.034709e-10,1.0666791e-10
1.0345998e-10,1.0658361e-10
1.03444885e-10,1.0649085e-10
1.0342873e-10,1.0638553e-10
1.0341167e-10,1.0627792e-10
1.0340621e-10,1.0615795e-10
1.0339339e-10,1.06028e-10
1.0341372e-10,1.0589267e-10
1.0342978e-10,1.05751796e-10
1.0345254e-10,1.0560338e-10
1.0347516e-10,1.0544822e-10
1.03488704e-10,1.0528632e-10
1.03495934e-10,1.05118504e-10
1.0352023e-10,1.0494476e-10
1.0354693e-10,1.04765994e-10
1.0356588e-10,1.0458212e-10
1.0357384e-10,1.0439359e-10
1.03589526e-10,1.042013e-10
1.0360703e-10,1.0400465e-10
1.0361025e-10,1.03804056e-10
1.03613305e-10,1.03599726e-10
1.0361848e-10,1.03391885e-10
1.03614506e-10,1.0318067e-10
1.0360648e-10,1.0296623e-10
1.0360057e-10,1.0274871e-10
1.03592065e-10,1.0252823e-10
1.0357938e-10,1.0230489e-10
1.0356569e-10,1.0207881e-10
1.035493e-10,1.0185007e-10
1.0353161e-10,1.0161878e-10
1.0351238e-10,1.0138498e-10
1.03492014e-10,1.01148756e-10
1.0347032e-10,1.0091019e-10
1.0344749e-10,1.0066934e-10
1.03424144e-10,1.00426265e-10
1.0339922e-10,1.0018101e-10
1.03373435e-10,9.993364e-11
1.0334652e-10,9.968419e-11
1.0331869e-10,9.943272e-11
1.0328993e-10,9.9179255e-11
1.0326051e-10,9.892385e-11
1.0323009e-10,9.866654e-11
1.0319884e-10,9.840736e-11
1.03166795e-10,9.8146345e-11
1.03134876e-10,9.7883535e-11
1.0310147e-10,9.761895e-11
1.0306833e-10,9.735264e-11
1.0303351e-10,9.7084604e-11
1.0299783e-10,9.683783e-11
1.02962694e-10,9.659601e-11
1.0292602e-10,9.6366505e-11
1.0288988e-10,9.614056e-11
1.0285247e-10,9.591059e-11
1.0281388e-10,9.567798e-11
1.02775545e-10,9.5442966e-11
1.0274211e-10,9.525741e-11
1.02706156e-10,9.510402e-11
1.0267722e-10,9.503356e-11
1.0263984e-10,9.504186e-11
1.0261135e-10,9.508801e-11
1.0258261e-10,9.51762e-11
1.0257235e-10,9.527964e-11
1.0256659e-10,9.543022e-11
1.0255272e-10,9.5615724e-11
1.0253938e-10,9.582417e-11
1.0252612e-10,9.603997e-11
1.0251762e-10,9.6321895e-11
1.0252761e-10,9.669558e-11
1.02541406e-10,9.711285e-11
1.0258312e-10,9.754616e-11
1.026221e-10,9.798688e-11
1.02650985e-10,9.843791e-11
1.0272242e-10,9.892572e-11
1.02797215e-10,9.940987e-11
1.0287924e-10,9.988714e-11
1.02935035e-10,1.00320544e-10
1.0300669e-10,1.00737405e-10
1.0307546e-10,1.0113808e-10
1.0314999e-10,1.0152355e-10
1.03243934e-10,1.0188961e-10
1.0330592e-10,1.02254115e-10
1.0335914e-10,1.02605605e-10
1.0341894e-10,1.02928555e-10
1.03473466e-10,1.0324118e-10
1.0351744e-10,1.0352432e-10
1.0353753e-10,1.03776e-10
1.0356773e-10,1.0400654e-10
1.0360498e-10,1.0424685e-10
1.0362722e-10,1.0447045e-10
1.0364419e-10,1.0467314e-10
1.03655626e-10,1.0487735e-10
1.0366026e-10,1.0508281e-10
1.0366337e-10,1.0528234e-10
1.0366856e-10,1.054816e-10
1.0366953e-10,1.0566854e-10
1.03664355e-10,1.0585234e-10
1.03657125e-10,1.0603139e-10
1.03648534e-10,1.0621894e-10
1.0364132e-10,1.0638133e-10
1.0363144e-10,1.0653556e-10
1.03620626e-10,1.0670072e-10
1.03607935e-10,1.0686444e-10
1.03593176e-10,1.07016264e-10
1.03576904e-10,1.07153994e-10
1.03559585e-10,1.07278963e-10
1.0354202e-10,1.07396744e-10
1.0352288e-10,1.0749894e-10
1.03502776e-10,1.0758063e-10
1.034824e-10,1.0765237e-10
1.03460594e-10,1.0771552e-10
1.0343787e-10,1.07766164e-10
1.034143e-10,1.07805334e-10
1.0338994e-10,1.0782934e-10
1.03364775e-10,1.07845254e-10
1.03338824e-10,1.07853115e-10
1.03312116e-10,1.078526e-10
1.0328466e-10,1.0784348e-10
1.0325647e-10,1.07822154e-10
1.0322756e-10,1.0779355e-10
1.03197915e-10,1.0775715e-10
1.03167565e-10,1.07713574e-10
1.0313652e-10,1.07663836e-10
1.0310477e-10,1.0760894e-10
1.0307234e-10,1.07547235e-10
1.0303922e-10,1.0747978e-10
1.03005424e-10,1.0740699e-10
1.02970944e-10,1.073297e-10
1.0293584e-10,1.0724728e-10
1.0290006e-10,1.07160295e-10
1.0286357e-10,1.07068986e-10
1.02826435e-10,1.0697356e-10
1.0278863e-10,1.0687421e-10
1.02750156e-10,1.0677139e-10
1.0271102e-10,1.0666488e-10
1.02671205e-10,1.06554855e-10
1.0263081e-10,1.06441446e-10
1.0258966e-10,1.0632475e-10
1.025479e-10,1.0620518e-10
1.0250543e-10,1.0608296e-10
1.0246226e-10,1.0595776e-10
1.0241854e-10,1.0583e-10
1.0237409e-10,1.0569928e-10
1.0232898e-10,1.0556611e-10
1.0228316e-10,1.0543129e-10
1.0223662e-10,1.0529463e-10
1.0218941e-10,1.05155606e-10
1.021415e-10,1.0501429e-10
1.0209289e-10,1.04872444e-10
1.02043554e-10,1.0472924e-10
1.01993546e-10,1.0458394e-10
1.01942864e-10,1.044375e-10
1.01891405e-10,1.04291395e-10
1.01839245e-10,1.0414773e-10
1.0178806e-10,1.0400245e-10
1.0173477e-10,1.0388124e-10
1.01713436e-10,1.03755025e-10
1.01675425e-10,1.03624956e-10
1.016328e-10,1.0351035e-10
1.0160319e-10,1.0339274e-10
1.01565124e-10,1.0328401e-10
1.01523775e-10,1.0317454e-10
1.01481004e-10,1.0306728e-10
1.01438725e-10,1.0298916e-10
1.0140352e-10,1.029268e-10
1.01370135e-10,1.0289055e-10
1.0136623e-10,1.02883965e-10
1.01377115e-10,1.0289221e-10
1.01390195e-10,1.02904206e-10
1.0139577e-10,1.0290445e-10
1.01400666e-10,1.0293102e-10
1.0139188e-10,1.02970285e-10
1.0139367e-10,1.0300827e-10
1.0140126e-10,1.0306341e-10
1.0141678e-10,1.0312334e-10
1.01407514e-10,1.03183004e-10
1.0140253e-10,1.0323518e-10
1.01406925e-10,1.032628e-10
1.01391937e-10,1.03269705e-10
1.01369e-10,1.0326105e-10
1.013578e-10,1.0324771e-10
1.01333594e-10,1.0321778e-10
1.0130295e-10,1.0318272e-10
1.0127462e-10,1.0313309e-10
1.0124236e-10,1.0307749e-10
1.0120611e-10,1.0301606e-10
1.0116826e-10,1.0294575e-10
1.01127016e-10,1.02867104e-10
1.0108412e-10,1.0278065e-10
1.010394e-10,1.02687726e-10
1.00993235e-10,1.0258894e-10
1.00945384e-10,1.02483654e-10
1.0089609e-10,1.0237342e-10
1.008454e-10,1.02257855e-10
1.00793984e-10,1.0213754e-10
1.0074071e-10,1.0201279e-10
1.0068629e-10,1.0188374e-10
1.0063058e-10,1.017514e-10
1.0057362e-10,1.0161501e-10
1.00515464e-10,1.0147505e-10
1.0045618e-10,1.0133157e-10
1.0039576e-10,1.0118499e-10
1.00334255e-10,1.0103538e-10
1.0027164e-10,1.0088269e-10
1.0020795e-10,1.0072717e-10
1.0014321e-10,1.00569074e-10
1.0007743e-10,1.00408216e-10
1.000106e-10,1.0024476e-10
9.994274e-11,1.00078765e-10
9.9873866e-11,9.9910226e-11
9.9803964e-11,9.973935e-11
9.9733055e-11,9.956606e-11
9.9661134e-11,9.939042e-11
9.9588206e-11,9.921251e-11
9.9514286e-11,9.903252e-11
9.9439366e-11,9.8850296e-11
9.936345e-11,9.866592e-11
9.928654e-11,9.8479544e-11
9.920862e-11,9.829106e-11
9.912972e-11,9.810055e-11
9.9049824e-11,9.7908036e-11
9.896893e-11,9.7713546e-11
9.888705e-11,9.7517106e-11
9.880417e-11,9.731875e-11
9.872342e-11,9.71185e-11
9.863943e-11,9.6916385e-11
9.8554e-11,9.671244e-11
9.846747e-11,9.650666e-11
9.8379915e-11,9.629908e-11
9.829139e-11,9.608971e-11
9.8202134e-11,9.587867e-11
9.811577e-11,9.566585e-11
9.802557e-11,9.5451314e-11
9.793381e-11,9.5249364e-11
9.784083e-11,9.5050336e-11
9.774681e-11,9.4851425e-11
9.7655536e-11,9.465375e-11
9.756098e-11,9.4469474e-11
9.746883e-11,9.428579e-11
9.7378515e-11,9.411104e-11
9.728274e-11,9.393704e-11
9.718537e-11,9.378863e-11
9.709324e-11,9.3644856e-11
9.6994836e-11,9.351887e-11
9.691026e-11,9.3432664e-11
9.681842e-11,9.337544e-11
9.672355e-11,9.335076e-11
9.662382e-11,9.332076e-11
9.6538076e-11,9.332576e-11
9.6441764e-11,9.3343486e-11
9.634203e-11,9.337888e-11
9.625145e-11,9.342997e-11
9.6165485e-11,9.348324e-11
9.607056e-11,9.3529906e-11
9.596721e-11,9.358758e-11
9.5867494e-11,9.364013e-11
9.5765916e-11,9.370223e-11
9.5666156e-11,9.375787e-11
9.556197e-11,9.381216e-11
9.5456865e-11,9.387692e-11
9.535102e-11,9.392559e-11
9.524428e-11,9.397307e-11
9.5134e-11,9.4003874e-11
9.502075e-11,9.402136e-11
9.490597e-11,9.4028715e-11
9.479197e-11,9.402815e-11
9.4676066e-11,9.402468e-11
9.456038e-11,9.401792e-11
9.444262e-11,9.40078e-11
9.4323674e-11,9.399337e-11
9.42036e-11,9.3981566e-11
9.4082506e-11,9.398758e-11
9.396035e-11,9.39927e-11
9.383709e-11,9.400971e-11
9.371278e-11,9.404366e-11
9.35874e-11,9.4059836e-11
9.3461724e-11,9.4073846e-11
9.333758e-11,9.4079924e-11
9.321064e-11,9.4129836e-11
9.3081834e-11,9.420035e-11
9.2951806e-11,9.435471e-11
9.282072e-11,9.458664e-11
9.268859e-11,9.4869e-11
9.255542e-11,9.5176554e-11
9.242122e-11,9.5484544e-11
9.2286e-11,9.583525e-11
9.214976e-11,9.618702e-11
9.20125e-11,9.654329e-11
9.1874244e-11,9.688522e-11
9.173495e-11,9.7240424e-11
9.1594676e-11,9.76176e-11
9.14534e-11,9.8015276e-11
9.131112e-11,9.841659e-11
9.116786e-11,9.877736e-11
9.1023605e-11,9.911556e-11
9.087836e-11,9.9470585e-11
9.073216e-11,9.9791175e-11
9.0584956e-11,1.0008046e-10
9.043679e-11,1.0033452e-10
9.028766e-11,1.0055157e-10
9.0137564e-11,1.00744565e-10
8.9986504e-11,1.0091139e-10
8.983449e-11,1.0106577e-10
8.9681526e-11,1.0120431e-10
8.952761e-11,1.0132052e-10
8.937275e-11,1.014281e-10
8.921696e-11,1.0151656e-10
8.9060224e-11,1.0160613e-10
8.890256e-11,1.01674016e-10
8.874396e-11,1.0174733e-10
8.858443e-11,1.0182442e-10
8.842399e-11,1.01878894e-10
8.8262626e-11,1.0194854e-10
8.8100346e-11,1.02020295e-10
8.793716e-11,1.0209359e-10
8.777307e-11,1.0217018e-10
8.7608074e-11,1.02226616e-10
8.744218e-11,1.0228214e-10
8.7275395e-11,1.0234493e-10
8.710771e-11,1.0243315e-10
8.6939136e-11,1.0249214e-10
8.676969e-11,1.0254354e-10
8.659935e-11,1.0261221e-10
8.642814e-11,1.02690634e-10
8.6256065e-11,1.0276511e-10
8.6083106e-11,1.0285568e-10
8.590929e-11,1.0293335e-10
8.573461e-11,1.03013674e-10
8.555906e-11,1.0309951e-10
8.5382666e-11,1.03183836e-10
8.520541e-11,1.0326682e-10
8.502731e-11,1.0333885e-10
8.4848364e-11,1.03419676e-10
8.466859e-11,1.03488294e-10
8.448796e-11,1.0354778e-10
8.430649e-11,1.0361376e-10
8.41242e-11,1.036598e-10
8.3941076e-11,1.0369731e-10
8.375713e-11,1.0372695e-10
8.357235e-11,1.0374866e-10
8.338676e-11,1.0376559e-10
8.320035e-11,1.0377208e-10
8.301313e-11,1.0377055e-10
8.2825094e-11,1.0376601e-10
8.2636245e-11,1.037571e-10
8.244659e-11,1.0373926e-10
8.225613e-11,1.0371563e-10
8.2064876e-11,1.03686046e-10
8.187283e-11,1.03652066e-10
8.1679975e-11,1.0361363e-10
8.148634e-11,1.0357022e-10
8.129191e-11,1.0352254e-10
8.10967e-11,1.03470656e-10
8.090069e-11,1.0341474e-10
8.07039e-11,1.033551e-10
8.050633e-11,1.0329186e-10
8.030798e-11,1.0322519e-10
8.0108864e-11,1.0315525e-10
7.990897e-11,1.0308234e-10
7.9708296e-11,1.03006326e-10
7.950686e-11,1.02927514e-10
7.930465e-11,1.0284591e-10
7.9101684e-11,1.02761556e-10
7.8897944e-11,1.0267461e-10
7.8693455e-11,1.0258514e-10
7.848819e-11,1.0249326e-10
7.828217e-11,1.0239898e-10
7.80754e-11,1.023024e-10
7.7867865e-11,1.0220352e-10
7.765959e-11,1.021024e-10
7.745057e-11,1.01999284e-10
7.7240776e-11,1.0189387e-10
7.7030236e-11,1.01786315e-10
7.6818975e-11,1.0167674e-10
7.660695e-11,1.01565124e-10
7.639418e-11,1.01451444e-10
7.618067e-11,1.01335794e-10
7.596642e-11,1.0121816e-10
7.575144e-11,1.01098574e-10
7.553571e-11,1.00977046e-10
7.531925e-11,1.0085364e-10
7.5102057e-11,1.00728426e-10
7.488412e-11,1.00601305e-10
7.4665454e-11,1.0047234e-10
7.4446074e-11,1.00341555e-10
7.4225945e-11,1.0020895e-10
7.40051e-11,1.00074546e-10
7.378352e-11,9.993837e-11
7.356123e-11,9.980041e-11
7.3338204e-11,9.96607e-11
7.311445e-11,9.951924e-11
7.2889986e-11,9.937604e-11
7.2664805e-11,9.923111e-11
7.24389e-11,9.908446e-11
7.221228e-11,9.8936116e-11
7.198495e-11,9.8786056e-11
7.175691e-11,9.863431e-11
7.152816e-11,9.848089e-11
7.1298696e-11,9.832577e-11
7.106852e-11,9.816899e-11
7.083765e-11,9.8010544e-11
7.060606e-11,9.785043e-11
7.0373776e-11,9.768867e-11
7.01408e-11,9.752525e-11
6.990712e-11,9.736021e-11
6.967273e-11,9.719351e-11
6.943767e-11,9.7025186e-11
6.920191e-11,9.6855225e-11
6.896546e-11,9.668364e-11
6.872832e-11,9.651043e-11
6.8490505e-11,9.633562e-11
6.8251994e-11,9.615919e-11
6.801282e-11,9.598115e-11
6.7772954e-11,9.58015e-11
6.753242e-11,9.5620255e-11
6.7291214e-11,9.5437415e-11
6.7049345e-11,9.5252986e-11
6.68068e-11,9.5066954e-11
6.656361e-11,9.487935e-11
6.631975e-11,9.4690145e-11
6.607524e-11,9.449937e-11
6.583008e-11,9.430703e-11
6.5584274e-11,9.411312e-11
6.533781e-11,9.391763e-11
6.509072e-11,9.372059e-11
6.484298e-11,9.352199e-11
6.459462e-11,9.332183e-11
6.4345626e-11,9.312011e-11
6.409601e-11,9.2916855e-11
6.3845776e-11,9.271206e-11
6.3594935e-11,9.250573e-11
6.3343476e-11,9.229786e-11
6.3091414e-11,9.208846e-11
6.283875e-11,9.187755e-11
6.2585485e-11,9.16651e-11
6.233165e-11,9.145115e-11
6.207721e-11,9.12357e-11
6.18222e-11,9.101873e-11
6.156663e-11,9.080026e-11
6.131047e-11,9.05803e-11
6.105376e-11,9.035885e-11
6.079649e-11,9.013593e-11
6.0538685e-11,8.991153e-11
6.028033e-11,8.9685655e-11
6.0021446e-11,8.945832e-11
5.976202e-11,8.922953e-11
5.950209e-11,8.899928e-11
5.9241625e-11,8.876759e-11
5.898067e-11,8.853447e-11
5.871921e-11,8.829991e-11
5.845725e-11,8.806393e-11
5.8194817e-11,8.782654e-11
5.7931892e-11,8.7587736e-11
5.7668516e-11,8.734753e-11
5.7404664e-11,8.710594e-11
5.714036e-11,8.686297e-11
5.6875622e-11,8.6618615e-11
5.661044e-11,8.637289e-11
5.6344825e-11,8.612581e-11
5.6078798e-11,8.5877375e-11
5.5812355e-11,8.56276e-11
5.5545513e-11,8.53765e-11
5.5278282e-11,8.512406e-11
5.501067e-11,8.4872866e-11
5.4742676e-11,8.4619436e-11
5.4474324e-11,8.439551e-11
5.4205612e-11,8.416211e-11
5.393656e-11,8.3925755e-11
5.3667175e-11,8.3720794e-11
5.3397464e-11,8.351658e-11
5.3127436e-11,8.330988e-11
5.2857108e-11,8.311589e-11
5.258648e-11,8.291869e-11
5.2315575e-11,8.273819e-11
5.2044397e-11,8.25633e-11
5.1772957e-11,8.242372e-11
5.1501258e-11,8.2320664e-11
5.1229333e-11,8.225654e-11
5.0957162e-11,8.2230896e-11
5.068478e-11,8.2270316e-11
5.0412185e-11,8.2331e-11
5.01394e-11,8.242631e-11
4.9866427e-11,8.2538656e-11
4.959328e-11,8.269935e-11
4.9319965e-11,8.288091e-11
4.9046506e-11,8.305007e-11
4.877291e-11,8.324629e-11
4.849917e-11,8.3442274e-11
4.822533e-11,8.365048e-11
4.7951376e-11,8.384132e-11
4.7677334e-11,8.402407e-11
4.7403203e-11,8.4235896e-11
4.7129012e-11,8.4414795e-11
4.6854753e-11,8.460193e-11
4.6580455e-11,8.475613e-11
4.630612e-11,8.489678e-11
4.6031762e-11,8.502075e-11
4.5757394e-11,8.5137467e-11
4.5483027e-11,8.5237095e-11
4.5208677e-11,8.531842e-11
4.4934344e-11,8.538147e-11
4.466006e-11,8.54283e-11
4.438581e-11,8.5455185e-11
4.4111628e-11,8.546294e-11
4.3837524e-11,8.545945e-11
4.3563497e-11,8.544132e-11
4.3289566e-11,8.5410866e-11
4.3015747e-11,8.537238e-11
4.2742046e-11,8.5321486e-11
4.246848e-11,8.526413e-11
4.2195053e-11,8.5199056e-11
4.1921785e-11,8.5124775e-11
4.164868e-11,8.5043514e-11
4.1375757e-11,8.496241e-11
4.110303e-11,8.487117e-11
4.08305e-11,8.47731e-11
4.055818e-11,8.4669445e-11
4.0286087e-11,8.456078e-11
4.0014228e-11,8.4447574e-11
3.974262e-11,8.433014e-11
3.9471267e-11,8.4216134e-11
3.9200185e-11,8.4104605e-11
3.8929387e-11,8.398332e-11
3.8658875e-11,8.386971e-11
3.8388674e-11,8.374658e-11
3.811878e-11,8.36366e-11
3.7849213e-11,8.351393e-11
3.757998e-11,8.340279e-11
3.731109e-11,8.3315674e-11
3.7042563e-11,8.320983e-11
3.6774406e-11,8.310447e-11
3.6506617e-11,8.303372e-11
3.6239223e-11,8.2942556e-11
3.5972225e-11,8.2866713e-11
3.5705633e-11,8.277554e-11
3.5439464e-11,8.2682014e-11
3.5173725e-11,8.2588866e-11
3.4908416e-11,8.2518874e-11
3.464356e-11,8.244268e-11
3.4379163e-11,8.235021e-11
3.411523e-11,8.2269025e-11
3.3851776e-11,8.225225e-11
3.3588805e-11,8.224974e-11
3.3326335e-11,8.2254065e-11
3.3064364e-11,8.227793e-11
3.2802906e-11,8.231456e-11
3.2541976e-11,8.234655e-11
3.2281573e-11,8.247932e-11
3.202171e-11,8.2639354e-11
3.1762402e-11,8.280994e-11
3.1503643e-11,8.295533e-11
3.1245454e-11,8.316679e-11
3.098784e-11,8.3533916e-11
3.073081e-11,8.388177e-11
3.0474366e-11,8.443925e-11
3.021853e-11,8.4989085e-11
2.9963292e-11,8.551897e-11
2.9708673e-11,8.6145494e-11
2.9454675e-11,8.688219e-11
2.920131e-11,8.771884e-11
2.8948583e-11,8.844234e-11
2.86965e-11,8.9083435e-11
2.8445071e-11,8.972478e-11
2.8194303e-11,9.03453e-11
2.7944203e-11,9.093106e-11
2.7694777e-11,9.148922e-11
2.7446035e-11,9.198307e-11
2.719798e-11,9.2433984e-11
-3.8794518e-10,9.2891715e-11
-1.4701898e-10,9.340406e-11
-2.113745e-11,4.1173127e-11
7.839569e-11,7.346105e-11
-2.3224378e-10,7.943053e-11
5.1864436e-11,8.339474e-11
-2.5099253e-10,3.168596e-11
-6.36032e-11,6.853884e-11
1.4275256e-10,-2.5281093e-11
2.4930258e-10,-1.828169e-11
7.161593e-11,3.1955317e-11
1.2178829e-10,4.7872706e-11
-2.2721174e-10,-3.022955e-11
-1.4095447e-11,-5.5386763e-12
-1.8167319e-10,-1.0645078e-11
1.5020465e-10,-1.0146073e-11
3.4122937e-11,3.1054378e-11
-1.0129332e-11,4.7181266e-11
2.665404e-10,-1.9239242e-11
3.9032938e-10,-9.852471e-11
5.0552673e-10,-2.248296e-12
1.5917992e-10,-2.5269026e-11
9.963654e-11,1.7094381e-11
-8.1945686e-11,-1.673949e-10
-1.2126081e-10,-7.304755e-11
-2.4510305e-10,-1.4616672e-10
-4.3497125e-10,-9.119019e-11
-4.4653303e-10,-1.1618987e-10
-4.4361742e-10,-3.1401418e-10
-5.756745e-10,-3.0876424e-10
-7.6124185e-10,-3.313766e-10
-1.1011457e-09,-3.4128672e-10
-1.4340753e-09,-3.4879527e-10
-1.575217e-09,-4.129413e-10
-1.9357518e-09,-3.8898906e-10
-1.6498808e-09,-3.4486294e-10
-1.9554272e-09,-4.1055728e-10
-2.087059e-09,-3.3654562e-10
-2.638098e-09,-1.9417865e-10
-2.4032079e-09,-2.1812133e-10
-2.3710038e-09,-3.4641762e-10
-2.8039755e-09,-3.6684797e-10
-3.04031e-09,-2.2800825e-10
-2.9347635e-09,-3.817894e-10
-2.8038e-09,-4.548269e-10
-3.1782867e-09,-3.3359543e-10
-3.2407588e-09,-2.771136e-10
-3.7560843e-09,-2.75465e-10
-3.5575183e-09,-3.783785e-10
-3.846064e-09,-4.568248e-10
-3.8574415e-09,-3.38447e-10
-4.4961417e-09,-3.3670683e-10
-4.9373226e-09,-4.2653098e-10
-4.6612123e-09,-5.6657823e-10
-4.90124e-09,-4.4110543e-10
-5.5893556e-09,-4.7402343e-10
-5.5257385e-09,-6.704068e-10
-5.71156e-09,-6.86616e-10
-5.9611396e-09,-6.5423617e-10
-6.2654957e-09,-6.067308e-10
-5.9182677e-09,-7.501936e-10
-6.613837e-09,-7.315143e-10
-6.4581074e-09,-8.6482005e-10
-6.305476e-09,-8.5018437e-10
-6.330832e-09,-7.663373e-10
-6.9627553e-09,-7.459586e-10
-7.85572e-09,-7.3120376e-10
-7.921166e-09,-6.524786e-10
-7.545792e-09,-8.5107094e-10
-7.736084e-09,-9.057306e-10
-7.568177e-09,-8.5241236e-10
-7.741209e-09,-8.9306945e-10
-8.020676e-09,-9.177222e-10
-7.602059e-09,-9.877081e-10
-7.1572743e-09,-9.45555e-10
-6.508204e-09,-1.115086e-09
-7.1908604e-09,-8.7397867e-10
-7.1543282e-09,-9.032467e-10
-6.733991e-09,-1.0766168e-09
-5.7009344e-09,-8.8831004e-10
-6.518227e-09,-7.870721e-10
-6.275017e-09,-9.0173424e-10
-6.2087993e-09,-7.2816597e-10
-5.9684817e-09,-6.224949e-10
-5.8240355e-09,-1.0013476e-09
-5.7190404e-09,-1.0253784e-09
-4.9002042e-09,-1.1219156e-09
-4.768114e-09,-1.0222252e-09
-4.541003e-09,-1.1147894e-09
-3.6948642e-09,-1.0167163e-09
-3.934731e-09,-7.956412e-10
-3.628704e-09,-1.0076009e-09
