#0_step_0,#0_step_1
-62.868855,-64.77522
-62.881676,-64.77467
-62.89447,-64.77409
-62.907204,-64.77351
-62.919853,-64.772934
-62.932446,-64.77233
-62.944984,-64.77172
-62.95745,-64.77112
-62.969868,-64.77049
-62.982216,-64.76987
-62.9945,-64.769226
-63.006706,-64.76858
-63.01887,-64.76792
-63.030964,-64.767265
-63.04298,-64.766594
-63.054943,-64.765915
-63.06684,-64.76522
-63.078674,-64.764534
-63.081886,-64.76382
-63.090446,-64.763115
-63.093437,-64.76239
-63.10177,-64.761665
-63.11205,-64.76094
-63.108387,-64.75164
-63.1146,-64.74043
-63.107674,-64.73561
-63.112892,-64.733154
-63.113464,-64.717
-63.112144,-64.71089
-63.10083,-64.69995
-63.091103,-64.68785
-63.07157,-64.67465
-63.05241,-64.6606
-63.024364,-64.63695
-62.974663,-64.624016
-62.920338,-64.58696
-62.804115,-64.5612
-62.696636,-64.53753
-62.5317,-64.460556
-62.410095,-64.406815
-62.2302,-64.29035
-62.0579,-64.165504
-61.883003,-64.01808
-61.654327,-63.868347
-61.350475,-63.676666
-61.063915,-63.49427
-60.785378,-63.306152
-60.497997,-63.074726
-60.130272,-62.794945
-59.733654,-62.46305
-59.161297,-62.20153
-58.477215,-61.91215
-57.721825,-61.560722
-56.730095,-61.11566
-55.600487,-60.594837
-54.23366,-59.927563
-52.57357,-59.164818
-50.698223,-58.247246
-48.73217,-57.16519
-46.75248,-55.828876
-44.64375,-54.249657
-42.332733,-52.431923
-39.71331,-50.49198
-36.91493,-48.53758
-34.234528,-46.418682
-31.836445,-44.096703
-29.849249,-41.472534
-28.198996,-38.662464
-26.935968,-35.87778
-26.065073,-33.346443
-25.536352,-31.23727
-25.261675,-29.534672
-25.227112,-28.179296
-25.40559,-27.201075
-25.699543,-26.585379
-26.081127,-26.27005
-26.533213,-26.19929
-27.023687,-26.36781
-27.552094,-26.637177
-28.143494,-26.989437
-28.753927,-27.45576
-29.368,-27.929829
-29.983072,-28.452557
-30.57056,-29.036133
-31.17338,-29.654491
-31.76318,-30.2654
-32.30123,-30.876057
-32.82519,-31.465631
-33.320316,-32.048553
-33.796806,-32.63822
-34.25169,-33.178806
-34.692043,-33.70626
-35.12341,-34.193066
-35.539913,-34.666954
-35.941296,-35.123768
-36.333076,-35.55675
-36.71215,-35.98356
-37.074615,-36.3975
-37.430717,-36.789852
-37.777885,-37.177525
-38.112682,-37.554466
-38.44194,-37.911
-38.765316,-38.26187
-39.081898,-38.603954
-39.386375,-38.933586
-39.693077,-39.255505
-39.99325,-39.574627
-40.293694,-39.88603
-40.58779,-40.18504
-40.883495,-40.48606
-41.173847,-40.7799
-41.46505,-41.07464
-41.75881,-41.3607
-42.056633,-41.651886
-42.355095,-41.938972
-42.644997,-42.221455
-42.93442,-42.508015
-43.226143,-42.79998
-43.51359,-43.09402
-43.80976,-43.379963
-44.10652,-43.66394
-44.39815,-43.948814
-44.688408,-44.230633
-44.975346,-44.522057
-45.265694,-44.813484
-45.547028,-45.101204
-45.820583,-45.38584
-46.092827,-45.67151
-46.358097,-45.95341
-46.618706,-46.23402
-46.87196,-46.503124
-47.11283,-46.772625
-47.345238,-47.034805
-47.570698,-47.290894
-47.785275,-47.541054
-47.983986,-47.781433
-48.1699,-48.009613
-48.337166,-48.232063
-48.497444,-48.443863
-48.64587,-48.63974
-48.778492,-48.822723
-48.899975,-48.990395
-49.00619,-49.14491
-49.10139,-49.28931
-49.171623,-49.41809
-49.237984,-49.535656
-49.29492,-49.637787
-49.341305,-49.72869
-49.377,-49.804752
-49.40218,-49.869987
-49.417194,-49.92338
-49.414783,-49.964954
-49.40807,-49.994995
-49.394264,-50.013893
-49.373096,-50.022064
-49.344868,-50.019962
-49.292732,-50.008095
-49.227192,-49.986977
-49.172222,-49.957195
-49.110027,-49.919373
-49.04473,-49.874157
-48.968243,-49.822315
-48.880226,-49.764606
-48.79248,-49.7019
-48.724922,-49.635098
-48.649303,-49.565186
-48.54687,-49.493176
-48.45844,-49.420116
-48.38842,-49.347115
-48.31564,-49.275257
-48.230286,-49.20562
-48.1569,-49.139263
-48.09823,-49.077164
-48.024998,-49.02027
-47.95133,-48.96938
-47.835903,-48.9252
-47.710438,-48.88833
-47.598377,-48.859184
-47.543365,-48.838062
-47.48159,-48.82508
-47.404186,-48.82022
-47.31427,-48.823326
-47.186474,-48.834095
-47.103523,-48.852104
-47.01642,-48.876842
-46.812508,-48.907707
-46.579678,-48.944023
-46.344654,-48.985085
-46.060028,-49.030144
-45.68772,-49.078472
-45.17906,-49.129303
-44.642433,-49.181927
-44.093163,-49.235638
-43.52835,-49.289776
-42.973015,-49.34373
-42.37345,-49.39692
-41.713642,-49.448826
-41.031395,-49.498955
-40.325775,-49.546894
-39.62287,-49.592236
-39.017162,-49.63467
-38.54245,-49.67389
-38.129772,-49.709633
-37.76637,-49.741676
-37.363987,-49.769844
-36.879402,-49.793972
-36.345936,-49.813972
-35.784782,-49.829742
-35.207977,-49.841236
-34.680225,-49.84841
-34.222015,-49.85133
-33.90177,-49.850002
-33.65217,-49.84452
-33.422512,-49.834995
-33.215427,-49.821594
-33.111824,-49.804485
-33.08552,-49.783936
-33.061172,-49.760197
-33.044323,-49.7336
-33.03794,-49.70449
-33.061874,-49.673264
-33.121437,-49.640358
-33.219006,-49.606243
-33.3522,-49.57142
-33.524044,-49.536377
-33.713722,-49.50171
-33.920807,-49.46792
-34.157234,-49.435555
-34.416187,-49.40519
-34.682938,-49.377327
-34.96047,-49.35245
-35.250893,-49.331017
-35.54717,-49.313454
-35.843456,-49.30008
-36.142365,-49.29121
-36.43932,-49.28705
-36.732265,-49.28773
-37.02534,-49.293343
-37.3216,-49.303886
-37.616096,-49.319275
-37.90727,-49.339355
-38.196854,-49.36395
-38.479088,-49.39276
-38.7459,-49.425472
-39.00038,-49.46175
-39.24386,-49.50118
-39.49195,-49.543327
-39.741043,-49.5878
-39.994953,-49.63409
-40.24607,-49.681778
-40.491436,-49.73039
-40.729656,-49.779472
-40.95989,-49.828583
-41.18151,-49.87729
-41.3922,-49.925148
-41.594685,-49.971764
-41.787598,-50.016724
-41.970356,-50.05964
-42.14256,-50.10015
-42.303875,-50.13788
-42.45397,-50.172466
-42.592567,-50.203575
-42.71939,-50.230885
-42.834175,-50.254036
-42.936703,-50.272724
-43.02677,-50.286633
-43.10421,-50.29548
-43.168884,-50.298946
-43.220722,-50.296776
-43.259716,-50.288715
-43.28591,-50.274548
-43.29946,-50.25405
-43.300594,-50.22712
-43.28969,-50.193634
-43.267216,-50.153557
-43.233776,-50.106983
-43.190147,-50.054024
-43.137238,-49.994957
-43.076103,-49.93015
-43.007942,-49.860146
-42.934135,-49.785576
-42.85614,-49.707283
-42.775555,-49.626217
-42.694054,-49.5435
-42.613384,-49.460377
-42.53528,-49.378227
-42.461445,-49.298515
-42.393543,-49.22275
-42.33314,-49.152508
-42.281616,-49.089317
-42.240185,-49.034668
-42.20987,-48.989952
-42.19143,-48.95641
-42.185417,-48.935097
-42.192158,-48.926846
-42.21172,-48.932274
-42.24401,-48.95169
-42.288788,-48.985146
-42.345608,-49.03242
-42.414,-49.09305
-42.49336,-49.16635
-42.58305,-49.251457
-42.682396,-49.347424
-42.790718,-49.453205
-42.907307,-49.567738
-43.031487,-49.689995
-43.16259,-49.81901
-43.30002,-49.95395
-43.443153,-50.094074
-43.59148,-50.238808
-43.744556,-50.387703
-43.90197,-50.540527
-44.063446,-50.697163
-44.228756,-50.85772
-44.39779,-51.022427
-44.570534,-51.191727
-44.747066,-51.366222
-44.92756,-51.546673
-45.11225,-51.73399
-45.301468,-51.92923
-45.495564,-52.133522
-45.69491,-52.34812
-45.899864,-52.57427
-46.110718,-52.81315
-46.32766,-53.06579
-46.550713,-53.33297
-46.77967,-53.615093
-47.013996,-53.912086
-47.252857,-54.223396
-47.495,-54.54795
-47.738827,-54.884155
-47.98242,-55.230072
-48.223637,-55.58332
-48.460224,-55.941357
-48.68994,-56.30149
-48.910732,-56.660877
-49.12087,-57.016747
-49.318966,-57.36623
-49.504158,-57.706524
-49.675987,-58.03482
-49.834522,-58.348442
-49.980293,-58.64502
-50.114296,-58.922485
-50.23786,-59.179432
-50.352505,-59.415028
-50.459858,-59.62915
-50.561398,-59.822273
-50.658398,-59.99536
-50.751774,-60.149742
-50.84209,-60.286823
-50.929646,-60.40809
-51.014446,-60.514915
-51.09652,-60.608604
-51.175987,-60.69036
-51.253223,-60.761364
-51.32894,-60.822823
-51.404194,-60.875946
-51.480247,-60.922047
-51.55851,-60.962463
-51.640278,-60.998463
-51.726646,-61.03119
-51.81836,-61.06156
-51.915794,-61.090324
-52.019062,-61.117973
-52.1281,-61.14489
-52.24285,-61.171303
-52.363274,-61.197395
-52.4893,-61.223316
-52.62084,-61.249134
-52.75791,-61.275017
-52.900585,-61.301025
-53.049232,-61.32726
-53.204205,-61.35379
-53.365746,-61.380714
-53.53355,-61.40805
-53.706646,-61.435833
-53.883446,-61.464092
-54.06189,-61.49281
-54.239765,-61.521965
-54.41517,-61.551476
-54.586708,-61.581276
-54.75364,-61.6112
-54.915802,-61.641075
-55.073242,-61.670696
-55.226097,-61.699837
-55.374367,-61.72828
-55.517956,-61.75581
-55.65667,-61.782265
-55.790222,-61.807415
-55.918274,-61.831154
-56.040398,-61.85335
-56.15628,-61.873974
-56.265617,-61.893078
-56.368275,-61.910755
-56.46419,-61.927223
-56.553356,-61.942616
-56.635784,-61.95719
-56.711464,-61.9711
-56.780323,-61.984497
-56.842346,-61.99752
-56.89751,-62.010246
-56.94585,-62.022778
-56.987434,-62.035145
-57.02249,-62.047413
-57.051258,-62.059578
-57.074146,-62.071724
-57.091675,-62.0838
-57.104443,-62.095863
-57.11316,-62.107918
-57.11863,-62.11994
-57.121716,-62.13198
-57.123436,-62.143982
-57.12487,-62.156006
-57.127205,-62.16801
-57.131523,-62.180016
-57.138824,-62.192024
-57.149883,-62.204018
-57.165222,-62.21601
-57.18513,-62.227978
-57.209736,-62.23994
-57.239067,-62.251884
-57.2731,-62.263817
-57.3119,-62.275745
-57.355568,-62.28763
-57.40432,-62.299507
-57.458393,-62.31135
-57.518013,-62.323174
-57.58332,-62.334972
-57.654236,-62.34675
-57.73047,-62.35849
-57.811596,-62.37019
-57.897053,-62.381866
-57.98632,-62.393494
-58.079018,-62.4051
-58.17489,-62.416668
-58.27381,-62.428192
-58.3757,-62.439686
-58.480537,-62.45113
-58.58834,-62.462532
-58.699318,-62.47389
-58.81373,-62.485218
-58.931873,-62.496483
-59.05387,-62.50773
-59.179527,-62.51891
-59.308277,-62.53004
-59.439217,-62.541138
-59.571217,-62.552174
-59.703106,-62.56317
-59.8338,-62.574135
-59.962402,-62.585014
-60.088234,-62.595875
-60.210804,-62.60666
-60.329834,-62.617413
-60.445137,-62.628105
-60.5565,-62.638756
-60.663727,-62.649345
-60.76654,-62.65988
-60.864635,-62.670387
-60.957733,-62.68081
-61.04558,-62.691193
-61.12803,-62.70153
-61.205055,-62.71181
-61.276787,-62.722034
-61.343452,-62.7322
-61.405384,-62.74231
-61.46294,-62.752388
-61.516518,-62.762398
-61.566517,-62.77235
-61.61326,-62.78227
-61.657032,-62.792107
-61.69805,-62.801903
-61.73651,-62.811646
-61.77245,-62.821342
-61.80594,-62.830975
-61.836998,-62.840546
-61.865692,-62.850075
-61.89215,-62.859547
-61.916515,-62.868965
-61.939037,-62.878326
-61.96,-62.887646
-61.979626,-62.8969
-61.998177,-62.906097
-62.015892,-62.915253
-62.03294,-62.924355
-62.049477,-62.933388
-62.06562,-62.942383
-62.08146,-62.951324
-62.097084,-62.960197
-62.11254,-62.969032
-62.12787,-62.977802
-62.14311,-62.98653
-62.158264,-62.9952
-62.173378,-63.003826
-62.188454,-63.01239
-62.20349,-63.020912
-62.2185,-63.029377
-62.2335,-63.03778
-62.24848,-63.046143
-62.26344,-63.054455
-62.27838,-63.062706
-62.293316,-63.07091
-62.30822,-63.079063
-62.323112,-63.08716
-62.337982,-63.095222
-62.352837,-63.10323
-62.367664,-63.111168
-62.382458,-63.119072
-62.39723,-63.12693
-62.41197,-63.134727
-62.426678,-63.142475
-62.441357,-63.150177
-62.455986,-63.157837
-62.470592,-63.165436
-62.485138,-63.17298
-62.499664,-63.180504
-62.51414,-63.187958
-62.528564,-63.195366
-62.542946,-63.202717
-62.55728,-63.21004
-62.571564,-63.217304
-62.585796,-63.224518
-62.599983,-63.231697
-62.614105,-63.23882
-62.628174,-63.245888
-62.64219,-63.252907
-62.65615,-63.2599
-62.670044,-63.266834
-62.68389,-63.27372
-62.69768,-63.28057
-62.711414,-63.287376
-62.725075,-63.294117
-62.738678,-63.300823
-62.752216,-63.300148
-62.765694,-63.303993
-62.77912,-63.309307
-62.792442,-63.306892
-62.805737,-63.3101
-62.81896,-63.309906
-62.832123,-63.313915
-62.837902,-63.31959
-62.848225,-63.326103
-62.86001,-63.333088
-62.864082,-63.34035
-62.873802,-63.347786
-62.880085,-63.355293
-62.890614,-63.362823
-62.90272,-63.351906
-62.915638,-63.352547
-62.928978,-63.356953
-62.942528,-63.363075
-62.9562,-63.35238
-62.9699,-63.339867
-62.974804,-63.332653
-62.975628,-63.29776
-62.984333,-63.24636
-62.99581,-63.218384
-63.00039,-63.175934
-62.994232,-63.11811
-62.99436,-63.054424
-62.99593,-63.004677
-62.962086,-62.903248
-62.92235,-62.79112
-62.892616,-62.708458
-62.86515,-62.64646
-62.80791,-62.505547
-62.747643,-62.357574
-62.699097,-62.208138
-62.60561,-62.020092
-62.50838,-61.83065
-62.44787,-61.543926
-62.370636,-61.250244
-62.235756,-60.85388
-62.10616,-60.438213
-61.945747,-59.878284
-61.756874,-59.144775
-61.58457,-58.300804
-61.34243,-57.273926
-61.078117,-56.013084
-60.74599,-54.681446
-60.36303,-53.166077
-59.832726,-51.481556
-59.243736,-49.78337
-58.515736,-48.031094
-57.49038,-46.113304
-56.2448,-44.105885
-54.916157,-42.1146
-53.49009,-40.25303
-51.79883,-38.624104
-49.921566,-37.22178
-47.98464,-35.96353
-45.911854,-34.630013
-43.85029,-33.333897
-41.73813,-32.04499
-39.710304,-30.74382
-37.763798,-29.535145
-35.969017,-28.670986
-34.255825,-28.010794
-32.624657,-27.506657
-31.107967,-27.194294
-29.787973,-27.014008
-28.704697,-26.932217
-27.845398,-26.951468
-27.211044,-26.980122
-26.783941,-27.089153
-26.521671,-27.303013
-26.341919,-27.494167
-26.387762,-27.683506
-26.535717,-27.833393
-26.776093,-28.004826
-27.111004,-28.18757
-27.466808,-28.338978
-27.867548,-28.34227
-28.3092,-28.205423
-28.737055,-27.84695
-29.231304,-27.46607
-29.692389,-27.063076
-30.085928,-26.591827
-30.514084,-25.977413
-30.91482,-25.212124
-31.231989,-24.298557
-31.50682,-23.306564
-31.664764,-22.345276
-31.796963,-21.54061
-31.879368,-20.898024
-31.921906,-20.400738
-31.88619,-19.942461
-31.709797,-19.670956
-31.448715,-19.563738
-31.075983,-19.627378
-30.548788,-19.784748
-29.936646,-20.012629
-29.213232,-20.288033
-28.457361,-20.65604
-27.652378,-21.114126
-26.923513,-21.603146
-26.190052,-22.104984
-25.483393,-22.680079
-24.84651,-23.269281
-24.270878,-23.807493
-23.810678,-24.375465
-23.529036,-24.93741
-23.455893,-25.503422
-23.506832,-26.066547
-23.679804,-26.60792
-23.933853,-27.146164
-24.283085,-27.68663
-24.705399,-28.219275
-25.184275,-28.745646
-25.69867,-29.251627
-26.25211,-29.755457
-26.81882,-30.24845
-27.358297,-30.721298
-27.9198,-31.181992
-28.486004,-31.649212
-29.063107,-32.086914
-29.634378,-32.523502
-30.201788,-32.948322
-30.771393,-33.35564
-31.342463,-33.753304
-31.89999,-34.149532
-32.426594,-34.53005
-32.95658,-34.903793
-33.4596,-35.258587
-33.959206,-35.60148
-34.440804,-35.94422
-34.90589,-36.272453
-35.362553,-36.592155
-35.802837,-36.89325
-36.229137,-37.18509
-36.64234,-37.471565
-37.04095,-37.741657
-37.42976,-37.993843
-37.796677,-38.233788
-38.152138,-38.468292
-38.491753,-38.695396
-38.8033,-38.909645
-39.10895,-39.111145
-39.39933,-39.304893
-39.685997,-39.48584
-39.947964,-39.66308
-40.1917,-39.823044
-40.434395,-39.978596
-40.6604,-40.125168
-40.88085,-40.25748
-41.08434,-40.38231
-41.28048,-40.496372
-41.461212,-40.60616
-41.62996,-40.702526
-41.783985,-40.792763
-41.92884,-40.87586
-42.06922,-40.949013
-42.189938,-41.015205
-42.30395,-41.077244
-42.412678,-41.13343
-42.512638,-41.18364
-42.605656,-41.228127
-42.697083,-41.26725
-42.785126,-41.301434
-42.87017,-41.329124
-42.953087,-41.354164
-43.034866,-41.375977
-43.116497,-41.3948
-43.19597,-41.408417
-43.278957,-41.421627
-43.364822,-41.430927
-43.453907,-41.440742
-43.54268,-41.45
-43.637833,-41.45865
-43.73315,-41.46682
-43.83563,-41.474667
-43.94297,-41.482307
-44.054344,-41.489845
-44.169197,-41.49734
-44.286938,-41.504837
-44.406937,-41.512367
-44.52851,-41.51994
-44.650917,-41.52759
-44.77345,-41.535316
-44.895348,-41.54316
-45.015907,-41.551186
-45.134434,-41.55945
-45.250294,-41.56802
-45.362885,-41.576996
-45.471672,-41.58647
-45.576168,-41.59653
-45.675934,-41.607265
-45.77062,-41.61877
-45.859894,-41.63105
-45.9435,-41.64416
-46.02123,-41.658077
-46.092937,-41.672783
-46.15853,-41.68818
-46.217995,-41.704178
-46.271385,-41.72064
-46.318836,-41.737404
-46.360527,-41.75432
-46.39675,-41.771183
-46.42781,-41.787827
-46.454067,-41.804058
-46.475895,-41.819725
-46.493717,-41.83466
-46.50792,-41.848747
-46.518856,-41.861866
-46.526863,-41.87397
-46.53226,-41.885002
-46.535347,-41.894947
-46.53637,-41.90383
-46.5356,-41.9117
-46.53329,-41.918617
-46.529675,-41.924706
-46.52503,-41.93005
-46.5196,-41.934814
-46.51367,-41.93914
-46.50758,-41.94318
-46.501686,-41.9471
-46.496346,-41.95109
-46.491985,-41.955296
-46.48899,-41.959896
-46.487762,-41.965054
-46.488716,-41.97092
-46.49219,-41.977623
-46.498528,-41.985313
-46.507984,-41.99408
-46.52077,-42.00403
-46.537045,-42.01523
-46.556908,-42.027725
-46.580406,-42.041565
-46.60753,-42.056744
-46.638233,-42.073257
-46.6724,-42.09108
-46.709927,-42.110138
-46.750603,-42.13037
-46.794216,-42.151703
-46.840538,-42.174023
-46.889263,-42.197205
-46.940113,-42.221127
-46.992744,-42.245678
-47.046803,-42.270683
-47.10192,-42.29603
-47.15774,-42.321518
-47.213863,-42.347008
-47.26991,-42.372326
-47.325497,-42.397297
-47.380257,-42.421738
-47.433826,-42.445457
-47.48586,-42.46828
-47.536026,-42.48998
-47.584023,-42.51035
-47.629547,-42.529194
-47.672318,-42.546295
-47.712044,-42.561462
-47.748444,-42.57447
-47.781273,-42.585136
-47.810234,-42.593307
-47.83511,-42.598804
-47.855625,-42.601517
-47.871563,-42.601353
-47.88272,-42.59826
-47.888912,-42.592236
-47.889988,-42.583324
-47.88584,-42.57163
-47.876392,-42.5573
-47.86164,-42.540535
-47.841656,-42.521595
-47.81655,-42.50076
-47.78655,-42.478386
-47.751957,-42.45485
-47.71319,-42.43052
-47.670708,-42.40582
-47.625168,-42.381153
-47.57726,-42.35694
-47.52777,-42.33361
-47.477566,-42.311558
-47.42759,-42.291214
-47.378822,-42.27298
-47.332253,-42.257256
-47.28891,-42.244453
-47.249775,-42.23498
-47.215813,-42.22922
-47.187943,-42.227577
-47.167007,-42.230404
-47.153778,-42.238056
-47.148926,-42.250835
-47.153046,-42.26901
-47.166615,-42.292805
-47.189995,-42.322395
-47.22341,-42.357906
-47.26699,-42.399406
-47.32072,-42.446934
-47.384438,-42.500465
-47.45784,-42.55991
-47.54058,-42.625183
-47.632095,-42.69613
-47.73184,-42.772606
-47.839184,-42.85447
-47.953457,-42.9416
-48.07405,-43.033947
-48.200356,-43.131496
-48.331818,-43.234337
-48.468,-43.342632
-48.608562,-43.456627
-48.753284,-43.57663
-48.90206,-43.70302
-49.054977,-43.83619
-49.212208,-43.976555
-49.374092,-44.12454
-49.541122,-44.28048
-49.713886,-44.444633
-49.89307,-44.617203
-50.079445,-44.798218
-50.273758,-44.98761
-50.476757,-45.185127
-50.689087,-45.390415
-50.911263,-45.602978
-51.14368,-45.822227
-51.386585,-46.04746
-51.640064,-46.277946
-51.90407,-46.51284
-52.17832,-46.75122
-52.46233,-46.99215
-52.75531,-47.23457
-53.05613,-47.477394
-53.36321,-47.71949
-53.674644,-47.959732
-53.98819,-48.197014
-54.30144,-48.430298
-54.61204,-48.658672
-54.917774,-48.881355
-55.216698,-49.097702
-55.50707,-49.307175
-55.787323,-49.5094
-56.05601,-49.70412
-56.311817,-49.891273
-56.553608,-50.07097
-56.780518,-50.24359
-56.992035,-50.40974
-57.18805,-50.57019
-57.368847,-50.725838
-57.535103,-50.877544
-57.687725,-51.026085
-57.82782,-51.171883
-57.95652,-51.315132
-58.074913,-51.45565
-58.183937,-51.593147
-58.28435,-51.727192
-58.376762,-51.857513
-58.46175,-51.984
-58.53993,-52.106823
-58.611988,-52.22644
-58.678734,-52.3435
-58.74111,-52.458748
-58.80021,-52.573036
-58.85714,-52.687145
-58.913025,-52.80185
-58.968758,-52.91781
-59.024956,-53.035553
-59.08198,-53.155376
-59.13991,-53.27735
-59.198647,-53.401245
-59.258007,-53.52656
-59.317852,-53.65249
-59.37812,-53.778095
-59.438946,-53.90235
-59.50065,-54.024445
-59.56361,-54.143913
-59.628174,-54.260864
-59.69452,-54.375847
-59.762657,-54.48989
-59.832344,-54.604168
-59.9032,-54.71984
-59.97463,-54.837944
-60.04591,-54.95934
-60.11626,-55.084686
-60.184917,-55.214436
-60.251305,-55.348854
-60.315044,-55.487934
-60.3761,-55.63152
-60.434715,-55.77939
-60.491314,-55.931286
-60.54635,-56.086903
-60.60018,-56.24582
-60.652973,-56.40757
-60.704723,-56.571613
-60.75525,-56.73761
-60.80439,-56.905518
-60.852,-57.075745
-60.897987,-57.24929
-60.942394,-57.42755
-60.985332,-57.61206
-61.02694,-57.8042
-61.067432,-58.004833
-61.106945,-58.214226
-61.145653,-58.431786
-61.183662,-58.65617
-61.221077,-58.885273
-61.257984,-59.116383
-61.294514,-59.346363
-61.3308,-59.571907
-61.366962,-59.789703
-61.403107,-59.996742
-61.43927,-60.19045
-61.475414,-60.368896
-61.51145,-60.530876
-61.547173,-60.675884
-61.582336,-60.804115
-61.616646,-60.91627
-61.64982,-61.013557
-61.68158,-61.097424
-61.711693,-61.169563
-61.740105,-61.231678
-61.766796,-61.28539
-61.79182,-61.33216
-61.81535,-61.37329
-61.837555,-61.409924
-61.85863,-61.443
-61.878777,-61.47331
-61.898174,-61.501503
-61.91698,-61.528038
-61.93531,-61.5532
-61.95326,-61.57718
-61.97091,-61.60006
-61.98833,-61.621857
-62.005573,-61.64264
-62.02265,-61.662476
-62.03961,-61.681526
-62.05644,-61.69989
-62.073193,-61.717754
-62.089863,-61.73525
-62.106445,-61.752502
-62.122948,-61.769615
-62.139404,-61.786713
-62.155773,-61.803844
-62.17211,-61.821068
-62.188377,-61.838463
-62.204582,-61.85604
-62.220734,-61.873863
-62.236824,-61.89193
-62.252857,-61.910236
-62.26882,-61.92872
-62.28473,-61.947308
-62.30058,-61.96587
-62.316357,-61.984303
-62.33208,-62.00244
-62.347755,-62.020287
-62.363335,-62.037758
-62.378864,-62.05488
-62.394325,-62.071705
-62.40971,-62.088264
-62.425037,-62.104607
-62.44029,-62.1208
-62.455482,-62.13686
-62.470604,-62.152813
-62.485657,-62.16869
-62.50062,-62.184498
-62.51554,-62.200245
-62.530373,-62.21593
-62.545128,-62.231575
-62.559807,-62.24718
-62.574432,-62.262745
-62.58898,-62.27827
-62.603447,-62.293743
-62.617847,-62.309185
-62.632153,-62.324574
-62.64641,-62.339916
-62.660576,-62.355232
-62.674675,-62.370495
-62.68871,-62.385704
-62.70266,-62.40087
-62.716522,-62.415993
-62.730328,-62.431053
-62.74405,-62.446075
-62.75769,-62.46103
-62.77128,-62.47594
-62.784767,-62.490776
-62.798187,-62.505573
-62.811535,-62.520313
-62.824806,-62.534985
-62.838,-62.54961
-62.851124,-62.56416
-62.855633,-62.578655
-62.858154,-62.59309
-62.86698,-62.60746
-62.878113,-62.621754
-62.87549,-62.620148
-62.882854,-62.628456
-62.885303,-62.640026
-62.886524,-62.645336
-62.89558,-62.649242
-62.888985,-62.65135
-62.887978,-62.661274
-62.885292,-62.665997
-62.86846,-62.668434
-62.85069,-62.66159
-62.83208,-62.657677
-62.796246,-62.654163
-62.748974,-62.628704
-62.666313,-62.615356
-62.52929,-62.61387
-62.40041,-62.54058
-62.250988,-62.49064
-62.092773,-62.37229
-61.940174,-62.26539
-61.780712,-62.130108
-61.559315,-61.959797
-61.32984,-61.801308
-61.012775,-61.633568
-60.770947,-61.45983
-60.46164,-61.23344
-60.14306,-60.94648
-59.728577,-60.648376
-59.25155,-60.401623
-58.63106,-60.11902
-57.952522,-59.71226
-57.066204,-59.26836
-56.04783,-58.762856
-54.797554,-58.090515
-53.364464,-57.260815
-51.594868,-56.35009
-49.711414,-55.201927
-47.806076,-53.87713
-45.77581,-52.235504
-43.642487,-50.422108
-41.230427,-48.53854
-38.614677,-46.60292
-35.885498,-44.480186
-33.320087,-42.116367
-31.075703,-39.504475
-29.206156,-36.7212
-27.694748,-33.997578
-26.577204,-31.60061
-25.819052,-29.581985
-25.327238,-27.97778
-25.110065,-26.709452
-25.157299,-25.77898
-25.374233,-25.202707
-25.682262,-24.915808
-26.106497,-24.866386
-26.54098,-25.057863
-27.049809,-25.334896
-27.5917,-25.706696
-28.218567,-26.174149
-28.820251,-26.659561
-29.458288,-27.19135
-30.045832,-27.792618
-30.63266,-28.427647
-31.23104,-29.051788
-31.801214,-29.66335
-32.34548,-30.251974
-32.849094,-30.850769
-33.350548,-31.443714
-33.807507,-32.000008
-34.254845,-32.531155
-34.699986,-33.026226
-35.125824,-33.506927
-35.53369,-33.971832
-35.93447,-34.41623
-36.322495,-34.849266
-36.698406,-35.27155
-37.05553,-35.673668
-37.412727,-36.0709
-37.755806,-36.4568
-38.089745,-36.821144
-38.41976,-37.183258
-38.742393,-37.53338
-39.052574,-37.871593
-39.36078,-38.20471
-39.665245,-38.532196
-39.971195,-38.853058
-40.267117,-39.161808
-40.56259,-39.46924
-40.86051,-39.773678
-41.1508,-40.077785
-41.44284,-40.374195
-41.744484,-40.674496
-42.045547,-40.971035
-42.34189,-41.263203
-42.629852,-41.55822
-42.919083,-41.859386
-43.21054,-42.163197
-43.50715,-42.45571
-43.808563,-42.75181
-44.103,-43.044827
-44.394196,-43.336384
-44.682106,-43.63533
-44.97322,-43.934803
-45.259113,-44.232246
-45.536095,-44.52408
-45.812874,-44.818913
-46.08483,-45.108955
-46.34684,-45.396137
-46.607018,-45.673813
-46.855366,-45.95098
-47.094593,-46.22048
-47.32572,-46.48374
-47.54758,-46.740936
-47.756092,-46.98597
-47.94876,-47.222626
-48.12758,-47.452183
-48.29367,-47.67077
-48.44986,-47.873272
-48.590675,-48.062805
-48.720375,-48.236977
-48.837322,-48.39795
-48.938698,-48.548798
-49.02665,-48.684006
-49.104088,-48.808006
-49.16978,-48.916553
-49.213467,-49.0139
-49.252335,-49.09636
-49.282238,-49.168037
-49.302444,-49.22785
-49.312973,-49.275852
-49.314133,-49.312313
-49.306347,-49.33764
-49.28254,-49.352222
-49.25578,-49.35655
-49.223442,-49.351105
-49.185387,-49.336433
-49.14199,-49.313103
-49.076702,-49.281746
-49.000023,-49.24304
-48.935936,-49.19773
-48.866875,-49.146606
-48.797024,-49.090553
-48.718403,-49.030464
-48.630726,-48.96733
