#0_step_0,#0_step_1
-2.6368194,-16.490215
-3.6391735,-17.81373
-2.6391003,-13.3079405
-1.9088722,-13.220863
-2.0324624,-13.973616
-1.7312034,-11.000985
-2.271775,-10.439136
-2.6436684,-7.4176683
-3.0970664,-7.5442414
-4.254037,-8.770744
-6.2384787,-10.142626
-3.6509337,-9.527517
-3.3479583,-10.43675
-3.986873,-8.139114
-5.311185,-7.13935
-6.425264,-7.9978056
-7.6267138,-8.144511
-10.339437,-9.306709
-11.205641,-10.210232
-13.221155,-12.402952
-14.589685,-12.884776
-16.491558,-14.5134
-15.115308,-16.449913
-16.083275,-16.992685
-18.244463,-15.700986
-20.52365,-16.50733
-21.89053,-18.436687
-24.73331,-20.342672
-25.369394,-22.303335
-25.972925,-23.48515
-29.562866,-26.108078
-31.657871,-25.223362
-34.443043,-27.919605
-36.147846,-31.01839
-37.68024,-31.988195
-41.001297,-33.509205
-43.25541,-36.133064
-45.456673,-38.39259
-46.839535,-40.172844
-50.099854,-43.16335
-52.58269,-45.715332
-56.07025,-46.877422
-58.69442,-49.875416
-60.731567,-52.156506
-62.946472,-55.49883
-64.02075,-57.910057
-66.01699,-59.858803
-68.00923,-60.726585
-68.1875,-62.91543
-68.923805,-65.1572
-70.33524,-67.18621
-71.712456,-67.31038
-72.91916,-67.933914
-73.94231,-69.26974
-74.79547,-70.60929
-75.50072,-71.80747
-76.07767,-72.840355
-75.5421,-73.71564
-75.87385,-74.449875
-76.317215,-75.061195
-76.72249,-74.40556
-77.063835,-74.69006
-77.34414,-75.14488
-77.57233,-75.58952
-77.75707,-75.98152
-77.90633,-76.31533
-78.02679,-76.59514
-78.12401,-76.8276
-78.20261,-77.01967
-78.266426,-77.17781
-78.31844,-77.307724
-78.361015,-77.41441
-78.39605,-77.502
-78.42509,-77.574
-78.4493,-77.63327
-78.469666,-77.68219
-78.48694,-77.722725
-78.501686,-77.756454
-78.51443,-77.78468
-78.52551,-77.808464
-78.535255,-77.82865
-78.54389,-77.84593
-78.55161,-77.86088
-78.55856,-77.87394
-78.564896,-77.885475
-78.57068,-77.89578
-78.576,-77.90512
-78.58093,-77.91367
-78.58554,-77.921585
-78.58985,-77.929
-78.593895,-77.936035
-78.59773,-77.94274
-78.601364,-77.94921
-78.60481,-77.955505
-78.60811,-77.961655
-78.61127,-77.967705
-78.614296,-77.97369
-78.6172,-77.97962
-78.62001,-77.985535
-78.62272,-77.99144
-78.62533,-77.99734
-78.62786,-78.00328
-78.630325,-78.00923
-78.632706,-78.01523
-78.63503,-78.021255
-78.63729,-78.02733
-78.6395,-78.03345
-78.64165,-78.03961
-78.64375,-78.04584
-78.64581,-78.05211
-78.64783,-78.05843
-78.649796,-78.06481
-78.651726,-78.07124
-78.65364,-78.077736
-78.6555,-78.084274
-78.65734,-78.090866
-78.65914,-78.0975
-78.66093,-78.10419
-78.662674,-78.11092
-78.66441,-78.117714
-78.66614,-78.12453
-78.66782,-78.13139
-78.669495,-78.138306
-78.67116,-78.14525
-78.6728,-78.15224
-78.67442,-78.159256
-78.67604,-78.166306
-78.677635,-78.173386
-78.67924,-78.180504
-78.680824,-78.187645
-78.68239,-78.19481
-78.68396,-78.202
-78.685524,-78.20921
-78.68708,-78.21646
-78.68863,-78.22371
-78.690186,-78.23098
-78.691734,-78.23828
-78.69328,-78.24558
-78.694824,-78.2529
-78.69637,-78.26022
-78.69792,-78.26756
-78.69946,-78.2749
-78.70101,-78.282265
-78.70257,-78.28963
-78.70412,-78.29698
-78.70567,-78.304344
-78.707245,-78.311714
-78.70882,-78.31908
-78.710396,-78.32644
-78.71197,-78.33379
-78.713554,-78.34115
-78.71515,-78.3485
-78.71675,-78.35585
-78.71835,-78.36318
-78.71997,-78.3705
-78.72158,-78.37782
-78.72322,-78.38512
-78.72486,-78.39242
-78.726494,-78.39968
-78.72815,-78.406944
-78.72982,-78.414185
-78.73149,-78.42141
-78.73317,-78.42863
-78.73484,-78.43581
-78.73654,-78.44298
-78.73824,-78.450134
-78.73995,-78.45725
-78.74168,-78.464355
-78.74339,-78.47143
-78.74513,-78.47848
-78.74688,-78.48551
-78.74863,-78.49251
-78.75038,-78.49948
-78.75215,-78.506424
-78.75392,-78.51334
-78.7557,-78.520226
-78.75748,-78.527084
-78.75928,-78.5339
-78.76106,-78.540695
-78.76287,-78.54746
-78.76468,-78.55418
-78.766495,-78.56087
-78.768326,-78.56753
-78.77015,-78.57416
-78.77198,-78.58074
-78.77381,-78.587296
-78.77565,-78.59381
-78.77749,-78.60029
-78.77934,-78.606735
-78.78119,-78.61314
-78.783035,-78.6195
-78.7849,-78.62583
-78.78676,-78.63212
-78.78862,-78.63837
-78.79048,-78.64458
-78.79234,-78.65074
-78.79422,-78.656876
-78.79608,-78.662964
-78.79796,-78.66901
-78.79982,-78.67501
-78.8017,-78.680984
-78.80357,-78.686905
-78.80544,-78.69279
-78.80733,-78.69862
-78.80919,-78.70442
-78.811066,-78.71017
-78.81294,-78.71588
-78.81481,-78.72155
-78.81669,-78.72717
-78.81856,-78.73276
-78.82042,-78.73829
-78.822296,-78.74379
-78.82416,-78.74924
-78.82603,-78.75464
-78.827896,-78.759995
-78.82976,-78.76531
-78.83162,-78.77059
-78.83347,-78.77582
-78.83533,-78.781
-78.83718,-78.78615
-78.839035,-78.79124
-78.8409,-78.79629
-78.842735,-78.8013
-78.84459,-78.80627
-78.84642,-78.81118
-78.84827,-78.81606
-78.85011,-78.82089
-78.851944,-78.82569
-78.853775,-78.83043
-78.855606,-78.83513
-78.85744,-78.8398
-78.85927,-78.84441
-78.861084,-78.84898
-78.8629,-78.853516
-78.86472,-78.85802
-78.86653,-78.86246
-78.86835,-78.86687
-78.870155,-78.87123
-78.87196,-78.87555
-78.87376,-78.87984
-78.875565,-78.88408
-78.87736,-78.88828
-78.87914,-78.89244
-78.88094,-78.89656
-78.88273,-78.90065
-78.88451,-78.90469
-78.88629,-78.9087
-78.88807,-78.912674
-78.88985,-78.916595
-78.89162,-78.92049
-78.89339,-78.92434
-78.89516,-78.92816
-78.89692,-78.93194
-78.89867,-78.935684
-78.90043,-78.93939
-78.902176,-78.94306
-78.90393,-78.9467
-78.90568,-78.9503
-78.907425,-78.95387
-78.90916,-78.95741
-78.91089,-78.9609
-78.91262,-78.96437
-78.91435,-78.9678
-78.916084,-78.9712
-78.9178,-78.97456
-78.91952,-78.977905
-78.921234,-78.98121
-78.922935,-78.98448
-78.92465,-78.98771
-78.926346,-78.99092
-78.928055,-78.9941
-78.92974,-78.99725
-78.931435,-79.00037
-78.93312,-79.003456
-78.9348,-79.006516
-78.936485,-79.009544
-78.938156,-79.01255
-78.939835,-79.01552
-78.9415,-79.01846
-78.94317,-79.02138
-78.944824,-79.02428
-78.94649,-79.02714
-78.948135,-79.02997
-78.94978,-79.032776
-78.95143,-79.03556
-78.95306,-79.03832
-78.9547,-79.04105
-78.95633,-79.043755
-78.95795,-79.04643
-78.95958,-79.04909
-78.96119,-79.05172
-78.9628,-79.05434
-78.96441,-79.05691
-78.96602,-79.05946
-78.96761,-79.062004
-78.9692,-79.064514
-78.9708,-79.067
-78.97238,-79.069466
-78.97396,-79.07191
-78.97554,-79.074326
-78.97711,-79.07672
-78.97868,-79.07911
-78.98024,-79.08147
-78.9818,-79.08379
-78.983345,-79.08611
-78.98489,-79.0884
-78.986435,-79.090675
-78.987976,-79.092926
-78.98951,-79.09517
-78.99104,-79.09737
-78.99256,-79.09956
-78.99407,-79.10173
-78.99559,-79.10388
-78.99711,-79.10601
-78.998604,-79.10813
-79.0001,-79.11022
-79.0016,-79.112305
-79.00308,-79.114365
-79.00456,-79.1164
-79.00604,-79.11842
-79.00751,-79.12044
-79.00899,-79.12242
-79.010445,-79.1244
-79.0119,-79.12635
-79.01335,-79.12828
-79.01479,-79.13021
-79.01624,-79.1321
-79.01768,-79.133995
-79.01911,-79.13587
-79.02053,-79.137726
-79.02196,-79.13957
-79.02337,-79.14139
-79.02477,-79.1432
-79.02618,-79.14499
-79.02758,-79.14677
-79.02898,-79.14853
-79.030365,-79.15028
-79.03174,-79.152016
-79.03313,-79.15373
-79.0345,-79.15544
-79.03586,-79.15713
-79.03722,-79.15881
-79.038574,-79.16047
-79.03993,-79.16212
-79.041275,-79.16376
-79.04261,-79.16538
-79.04394,-79.166985
-79.04527,-79.16858
-79.04659,-79.170166
-79.04791,-79.17174
-79.049225,-79.173294
-79.05053,-79.17484
-79.051834,-79.17637
-79.05312,-79.177895
-79.05441,-79.1794
-79.0557,-79.18089
-79.05698,-79.18238
-79.05825,-79.183846
-79.059525,-79.18531
-79.06078,-79.18676
-79.062035,-79.1882
-79.063286,-79.18963
-79.06453,-79.19104
-79.06578,-79.192444
-79.067,-79.19383
-79.06824,-79.19521
-79.069466,-79.19658
-79.07068,-79.197945
-79.071884,-79.1993
-79.0731,-79.20064
-79.074295,-79.201965
-79.07549,-79.203285
-79.07668,-79.20459
-79.077866,-79.20589
-79.07905,-79.20718
-79.08022,-79.20846
-79.0814,-79.209724
-79.08254,-79.21098
-79.08371,-79.212234
-79.08486,-79.21348
-79.086006,-79.21471
-79.08714,-79.21593
-79.08829,-79.21714
-79.08941,-79.21834
-79.09053,-79.219536
-79.09165,-79.22072
-79.092766,-79.2219
-79.09387,-79.22306
-79.09498,-79.22422
-79.09607,-79.22538
-79.09717,-79.22652
-79.09825,-79.227646
-79.099335,-79.228775
-79.10042,-79.22989
-79.10148,-79.230995
-79.10255,-79.2321
-79.10361,-79.23319
-79.10466,-79.234276
-79.105705,-79.23535
-79.10675,-79.23641
-79.10779,-79.23749
-79.10881,-79.23853
-79.10985,-79.23958
-79.11086,-79.240616
-79.11189,-79.241646
-79.11289,-79.24266
-79.1139,-79.24368
-79.11491,-79.244675
-79.115906,-79.24569
-79.11689,-79.24668
-79.117874,-79.247665
-79.11885,-79.24865
-79.11983,-79.24962
-79.120804,-79.25059
-79.121765,-79.25154
-79.12273,-79.25249
-79.12367,-79.25343
-79.12462,-79.25437
-79.125565,-79.2553
-79.1265,-79.256226
-79.12745,-79.25714
-79.12837,-79.25804
-79.12929,-79.25895
-79.1302,-79.25985
-79.13112,-79.26074
-79.132034,-79.26162
-79.132935,-79.2625
-79.13383,-79.26338
-79.13473,-79.264244
-79.13561,-79.26511
-79.13649,-79.26595
-79.13737,-79.26681
-79.138245,-79.26765
-79.139114,-79.268486
-79.13997,-79.26931
-79.14083,-79.270134
-79.14168,-79.27095
-79.14253,-79.27177
-79.143364,-79.27257
-79.14421,-79.27337
-79.14504,-79.27416
-79.14586,-79.274956
-79.14669,-79.27574
-79.14751,-79.27651
-79.148315,-79.27728
-79.14913,-79.27805
-79.14994,-79.27881
-79.150734,-79.279564
-79.151535,-79.28032
-79.15232,-79.28106
-79.15311,-79.2818
-79.153885,-79.28253
-79.154655,-79.283264
-79.155426,-79.28399
-79.1562,-79.28471
-79.15695,-79.285416
-79.15771,-79.28613
-79.15846,-79.28683
-79.1592,-79.28754
-79.15995,-79.28822
-79.16068,-79.28891
-79.161415,-79.2896
-79.16215,-79.29027
-79.162865,-79.29094
-79.16359,-79.29161
-79.16429,-79.292274
-79.165,-79.29293
-79.16571,-79.29359
-79.16641,-79.294235
-79.16711,-79.29488
-79.16779,-79.29552
-79.16848,-79.29616
-79.16917,-79.296776
-79.169846,-79.2974
-79.17052,-79.29802
-79.17118,-79.29864
-79.171844,-79.299255
-79.1725,-79.299866
-79.17316,-79.30046
-79.17381,-79.30106
-79.17445,-79.30165
-79.175095,-79.30224
-79.175735,-79.30282
-79.17637,-79.303406
-79.17699,-79.30398
-79.17762,-79.30455
-79.17824,-79.30512
-79.17885,-79.30568
-79.17946,-79.30623
-79.18007,-79.30679
-79.180664,-79.307335
-79.181274,-79.307884
-79.18186,-79.308426
-79.18245,-79.30896
-79.18304,-79.3095
-79.18362,-79.31002
-79.18419,-79.310555
-79.18477,-79.311066
-79.18533,-79.311584
-79.1859,-79.312096
-79.186455,-79.3126
-79.18701,-79.31311
-79.18756,-79.313614
-79.18811,-79.3141
-79.18865,-79.3146
-79.189186,-79.31509
-79.18972,-79.31557
-79.19026,-79.316055
-79.19077,-79.31653
-79.1913,-79.317
-79.191826,-79.31747
-79.19234,-79.31793
-79.19285,-79.3184
-79.193344,-79.31885
-79.19386,-79.319305
-79.19435,-79.319756
-79.19484,-79.320206
-79.19533,-79.32065
-79.195816,-79.32108
-79.196304,-79.32152
-79.196785,-79.32195
-79.19725,-79.32238
-79.19773,-79.3228
-79.1982,-79.32322
-79.198654,-79.32363
-79.19912,-79.32405
-79.19957,-79.32446
-79.20003,-79.32487
-79.20046,-79.32527
-79.200905,-79.32567
-79.20135,-79.326065
-79.20178,-79.32646
-79.20221,-79.32684
-79.20264,-79.32723
-79.20307,-79.327614
-79.20349,-79.32799
-79.2039,-79.32837
-79.204315,-79.32874
-79.20473,-79.32912
-79.205124,-79.32947
-79.20553,-79.329834
-79.205925,-79.330185
-79.206314,-79.33054
-79.20671,-79.330894
-79.20709,-79.33125
-79.20748,-79.33159
-79.20786,-79.331924
-79.20824,-79.33227
-79.2086,-79.3326
-79.20897,-79.33293
-79.209335,-79.33326
-79.2097,-79.33359
-79.21006,-79.33391
-79.21041,-79.33423
-79.21076,-79.33455
-79.211105,-79.334854
-79.21146,-79.33517
-79.2118,-79.33547
-79.21213,-79.33578
-79.21246,-79.336075
-79.21279,-79.33637
-79.21311,-79.33666
-79.21343,-79.33696
-79.21376,-79.33725
-79.21407,-79.337524
-79.214386,-79.33781
-79.2147,-79.33809
-79.215004,-79.33836
-79.21529,-79.33864
-79.21559,-79.33891
-79.2159,-79.33917
-79.21617,-79.33943
-79.21647,-79.33969
-79.21675,-79.33995
-79.21703,-79.34021
-79.21731,-79.340454
-79.217575,-79.34071
-79.21785,-79.34096
-79.218124,-79.3412
-79.21839,-79.34144
-79.21864,-79.341675
-79.218895,-79.3419
-79.21916,-79.34214
-79.21941,-79.34237
-79.21965,-79.34259
-79.219894,-79.34281
-79.22014,-79.34304
-79.22038,-79.34325
-79.22062,-79.34347
-79.22085,-79.34367
-79.22107,-79.34389
-79.221306,-79.34409
-79.22152,-79.3443
-79.22174,-79.3445
-79.22196,-79.344696
-79.222176,-79.344894
-79.222374,-79.34508
-79.22259,-79.34527
-79.222786,-79.34546
-79.222984,-79.34564
-79.22319,-79.34582
-79.22337,-79.34599
-79.22357,-79.346176
-79.223755,-79.34635
-79.22394,-79.34652
-79.22412,-79.346695
-79.2243,-79.346855
-79.22447,-79.34702
-79.22465,-79.34718
-79.22481,-79.347336
-79.22498,-79.34749
-79.22514,-79.34764
-79.225296,-79.34779
-79.22546,-79.34794
-79.22561,-79.34808
-79.22576,-79.34823
-79.22591,-79.348366
-79.22605,-79.3485
-79.2262,-79.34863
-79.22633,-79.34877
-79.22646,-79.3489
-79.2266,-79.34902
-79.22673,-79.349144
-79.22685,-79.349266
-79.226974,-79.34939
-79.2271,-79.34951
-79.22722,-79.349625
-79.22733,-79.34974
-79.22745,-79.34984
-79.22756,-79.34995
-79.22766,-79.35005
-79.22777,-79.35015
-79.22787,-79.35026
-79.22797,-79.35036
-79.228065,-79.35045
-79.22815,-79.35054
-79.22824,-79.350624
-79.228325,-79.350716
-79.22841,-79.3508
-79.22849,-79.35089
-79.22857,-79.35097
-79.22864,-79.351036
-79.228714,-79.35112
-79.22878,-79.35118
-79.22885,-79.35126
-79.22892,-79.35133
-79.22898,-79.351395
-79.229034,-79.35146
-79.22909,-79.351524
-79.22914,-79.35157
-79.22919,-79.35164
-79.22923,-79.35169
-79.229294,-79.351746
-79.22933,-79.35179
-79.229355,-79.35184
-79.22941,-79.35188
-79.22944,-79.35193
-79.22947,-79.35197
-79.229485,-79.352005
-79.22952,-79.352036
-79.22954,-79.35207
-79.22957,-79.35211
-79.22958,-79.352135
-79.2296,-79.35216
-79.229614,-79.35219
-79.22962,-79.35221
-79.22963,-79.352234
-79.22963,-79.35225
-79.22963,-79.352264
-79.22963,-79.35228
-79.22963,-79.35229
-79.22962,-79.352295
-79.22961,-79.3523
-79.2296,-79.35231
-79.22959,-79.35231
-79.22956,-79.35231
-79.229546,-79.35231
-79.22953,-79.35231
-79.22951,-79.35231
-79.22948,-79.35229
-79.22945,-79.35228
-79.229416,-79.35227
-79.22937,-79.35225
-79.22935,-79.352234
-79.2293,-79.35222
-79.22926,-79.3522
-79.22922,-79.35218
-79.22917,-79.35215
-79.22911,-79.35212
-79.229065,-79.35209
-79.229004,-79.35206
-79.22895,-79.35203
-79.2289,-79.35199
-79.22883,-79.351944
-79.22876,-79.35191
-79.22869,-79.35187
-79.22862,-79.35183
-79.228546,-79.351776
-79.22848,-79.35173
-79.2284,-79.351685
-79.22832,-79.35162
-79.22823,-79.35158
-79.22815,-79.35152
-79.228065,-79.351456
-79.22798,-79.351395
-79.22788,-79.35133
-79.22779,-79.35127
-79.22769,-79.351204
-79.22759,-79.351135
-79.22749,-79.35106
-79.22739,-79.35099
-79.22728,-79.350914
-79.22717,-79.35083
-79.22706,-79.35075
-79.22695,-79.35067
-79.22683,-79.350586
-79.22671,-79.3505
-79.226585,-79.35042
-79.22646,-79.35033
-79.22634,-79.350235
-79.22621,-79.35014
-79.226074,-79.35005
-79.225945,-79.34996
-79.225815,-79.34985
-79.22567,-79.34975
-79.22553,-79.34965
-79.22539,-79.34954
-79.22525,-79.34944
-79.2251,-79.34933
-79.224945,-79.34922
-79.2248,-79.349106
-79.22465,-79.34899
-79.22448,-79.34888
-79.22433,-79.348755
-79.22417,-79.34864
-79.224014,-79.34851
-79.22384,-79.3484
-79.22368,-79.34827
-79.2235,-79.34813
-79.22333,-79.34801
-79.22315,-79.34788
-79.22298,-79.34774
-79.22279,-79.34761
-79.22262,-79.34747
-79.22243,-79.34733
-79.222244,-79.34718
-79.22206,-79.347046
-79.221855,-79.3469
-79.22167,-79.34675
-79.22148,-79.3466
-79.221275,-79.34645
-79.22108,-79.3463
-79.22089,-79.346146
-79.22068,-79.34599
-79.22047,-79.34583
-79.22026,-79.34566
-79.22005,-79.345505
-79.21983,-79.34534
-79.21962,-79.34517
-79.219406,-79.345
-79.21918,-79.34483
-79.218956,-79.344666
-79.218735,-79.3445
-79.21851,-79.344315
-79.21828,-79.34414
-79.21805,-79.34396
-79.21782,-79.34379
-79.217575,-79.3436
-79.21734,-79.343414
-79.2171,-79.34323
-79.21686,-79.343056
-79.21662,-79.34285
-79.21637,-79.34266
-79.21612,-79.34247
-79.21587,-79.34227
-79.215614,-79.34207
-79.21537,-79.34188
-79.2151,-79.341675
-79.21485,-79.34148
-79.214584,-79.34127
-79.21432,-79.341064
-79.21406,-79.34086
-79.21379,-79.34065
-79.21352,-79.34043
-79.21324,-79.34022
-79.212975,-79.340004
-79.21269,-79.33978
-79.21242,-79.33958
-79.212135,-79.339355
-79.21186,-79.339134
-79.21157,-79.338905
-79.21128,-79.33867
-79.21099,-79.338455
-79.21071,-79.33821
-79.21041,-79.338
-79.21012,-79.33775
-79.209816,-79.337524
-79.20952,-79.337296
-79.20921,-79.33705
-79.20891,-79.33681
-79.2086,-79.33656
-79.2083,-79.33632
-79.20799,-79.33608
-79.20767,-79.33583
-79.20736,-79.33559
-79.20705,-79.33534
-79.206726,-79.33508
-79.206406,-79.33483
-79.20608,-79.33458
-79.20576,-79.33432
-79.20543,-79.33406
-79.20509,-79.3338
-79.20477,-79.333534
-79.20444,-79.333275
-79.2041,-79.33301
-79.20376,-79.33274
-79.20342,-79.33247
-79.20309,-79.3322
-79.20274,-79.331924
-79.20239,-79.33165
-79.20205,-79.331375
-79.2017,-79.3311
-79.20135,-79.330826
-79.20099,-79.33054
-79.20064,-79.33026
-79.20028,-79.32997
-79.19992,-79.32969
-79.199554,-79.3294
-79.199196,-79.32912
-79.19883,-79.32882
-79.19846,-79.32852
-79.1981,-79.32823
-79.197716,-79.32793
-79.19734,-79.32764
-79.196976,-79.32733
-79.196594,-79.32704
-79.19621,-79.32674
-79.19583,-79.32643
-79.19545,-79.326126
-79.19505,-79.32581
-79.194664,-79.3255
-79.19428,-79.32519
-79.19389,-79.324875
-79.1935,-79.32456
-79.1931,-79.32424
-79.1927,-79.32393
-79.19231,-79.32361
-79.191895,-79.32329
-79.19149,-79.32297
-79.191086,-79.32264
-79.19068,-79.32231
-79.19027,-79.32199
-79.18986,-79.32166
-79.18944,-79.321335
-79.189026,-79.32099
-79.188614,-79.32066
-79.188194,-79.32032
-79.18777,-79.319984
-79.18734,-79.31964
-79.18692,-79.319305
-79.18649,-79.318954
-79.186066,-79.31862
-79.18563,-79.318275
-79.185196,-79.31792
-79.18476,-79.31757
-79.184326,-79.31722
-79.18388,-79.31687
-79.18344,-79.31651
-79.183,-79.31616
-79.18255,-79.3158
-79.1821,-79.315445
-79.181656,-79.31509
-79.181206,-79.31471
-79.180756,-79.314354
-79.1803,-79.313995
-79.17983,-79.31362
-79.17938,-79.31325
-79.17891,-79.31288
-79.17845,-79.312515
-79.17799,-79.31214
-79.17752,-79.31176
-79.177055,-79.311386
-79.17658,-79.311005
-79.17611,-79.31062
-79.17564,-79.31025
-79.175156,-79.30986
-79.17468,-79.30948
-79.17421,-79.3091
-79.17372,-79.3087
-79.17323,-79.30831
-79.172745,-79.30792
-79.172264,-79.30753
-79.17177,-79.30713
-79.17128,-79.30674
-79.17078,-79.306335
-79.170296,-79.30594
-79.1698,-79.305534
-79.16929,-79.30513
-79.168785,-79.30473
-79.16829,-79.30433
-79.16778,-79.30392
-79.167274,-79.30351
-79.16676,-79.3031
-79.16625,-79.30269
-79.16573,-79.30227
-79.16522,-79.30186
-79.1647,-79.30144
-79.164185,-79.30102
-79.163666,-79.3006
-79.16315,-79.30017
-79.16261,-79.29976
-79.162094,-79.29933
-79.16157,-79.298904
-79.16103,-79.29848
-79.16051,-79.29805
-79.15997,-79.29762
-79.15944,-79.29718
-79.1589,-79.296745
-79.15835,-79.29631
-79.157814,-79.295876
-79.15727,-79.29543
-79.15672,-79.295
-79.15618,-79.294556
-79.15563,-79.294106
-79.155075,-79.29366
-79.154526,-79.29322
-79.15397,-79.29277
-79.15342,-79.29231
-79.152855,-79.29186
-79.1523,-79.29141
-79.151726,-79.290955
-79.15117,-79.290504
-79.150604,-79.29005
-79.15003,-79.28959
-79.14946,-79.289116
-79.14889,-79.28866
-79.148315,-79.28819
-79.14774,-79.287735
-79.14717,-79.28726
-79.14659,-79.28679
-79.146,-79.28632
-79.14543,-79.28585
-79.14484,-79.28538
-79.14425,-79.2849
-79.14366,-79.28443
-77.56921,-79.28395
-77.12758,-77.71868
-77.03965,-77.28496
-77.00624,-77.20449
-76.940254,-77.18113
-76.828445,-77.12945
-76.67232,-77.0369
-74.20875,-76.90442
-70.86964,-76.73461
-70.1588,-72.45811
-70.10798,-70.7621
-67.16511,-70.52194
-66.61382,-69.073204
-65.62647,-67.738434
-62.14455,-67.58061
-61.828777,-64.73457
-57.117657,-63.064476
-53.985363,-62.547802
-53.238323,-55.27998
-50.349213,-54.433277
-45.552563,-51.67693
-40.36178,-48.880642
-38.820244,-43.956264
-37.743965,-40.813
-35.912743,-38.67285
-34.002274,-37.740963
-32.68991,-34.530544
-33.382164,-33.775322
-32.195824,-34.154957
-30.32754,-33.920513
-27.989532,-30.930853
-25.030958,-29.353298
-25.05663,-27.503254
-24.980385,-25.782673
-24.666872,-25.897732
-23.360086,-25.169907
-22.244892,-23.392979
-21.431543,-22.518665
-19.763596,-22.874216
-19.023605,-21.721098
-18.838686,-22.345287
-20.030006,-22.681099
-19.64941,-20.502895
-14.944715,-20.970987
-11.944874,-20.581621
-10.3374,-17.66761
-8.236339,-14.810613
-7.2125854,-15.542256
-5.594081,-14.363592
-6.329947,-13.5623045
-6.915136,-14.144422
-4.285566,-13.826039
-1.3829406,-12.88309
-1.8125751,-14.3435335
0.14751187,-9.012213
0.3084011,-9.514871
-1.1830505,-10.5210085
-1.4339317,-5.9812274
-0.41575852,-5.8255925
-1.0358757,-6.363784
-1.843272,-4.8952613
-2.1847718,-5.742634
-3.1013885,-4.1737685
-4.895925,-5.16261
-5.8747225,-7.046904
-6.7324257,-8.89534
-5.895186,-8.671583
-5.3527117,-9.929916
-6.2705927,-7.913684
-6.915222,-7.257707
-8.597742,-8.33446
-9.229504,-8.679065
-12.959348,-10.097974
-12.665305,-11.241307
-14.700091,-13.561254
-17.055653,-14.160756
-18.001251,-15.950391
-16.88201,-17.986942
-18.039213,-18.778936
-20.427345,-17.823738
-22.72495,-18.889969
-24.457495,-20.98582
-26.637085,-23.009815
-28.92155,-25.115044
-29.19613,-26.341516
-32.12193,-29.075459
-34.592022,-28.689148
-35.65168,-31.666126
-37.677265,-34.7385
-40.24361,-35.784447
-42.71682,-37.250813
-45.564247,-39.989326
-47.24937,-42.317554
-48.85424,-44.3144
-51.267937,-47.362804
-53.618336,-49.75988
-57.091125,-50.858437
-60.39923,-53.759743
-61.756134,-55.889153
-63.81951,-59.08318
-65.12634,-61.445606
-67.201416,-63.21015
-69.17227,-64.17362
-69.30919,-66.29129
-70.0103,-68.36726
-71.35221,-70.19673
-72.64339,-70.18815
-73.76232,-70.76906
-74.701004,-71.998726
-75.47699,-73.18929
-76.11111,-74.22133
-76.62579,-75.08828
-76.082,-75.803955
-76.38173,-76.38866
-76.78489,-76.86416
-77.15142,-76.30094
-77.4594,-76.577965
-77.71203,-76.9584
-77.91704,-77.30543
-78.082886,-77.59758
-78.21676,-77.83742
-78.32461,-78.03218
-78.4115,-78.18953
-78.48164,-78.31636
-78.53837,-78.418564
-78.5844,-78.50093
-78.62187,-78.56738
-78.65252,-78.62113
-78.67772,-78.66472
-78.69853,-78.70021
-78.715836,-78.72923
-78.7303,-78.75308
-78.74248,-78.77278
-78.75278,-78.78915
-78.76155,-78.80282
-78.76909,-78.81432
-78.77556,-78.82406
-78.78118,-78.832375
-78.78609,-78.83949
-78.79036,-78.84563
-78.79411,-78.85095
-78.79741,-78.855606
-78.80034,-78.85968
-78.80291,-78.863266
-78.80519,-78.86644
-78.807205,-78.86925
-78.80899,-78.87175
-78.81056,-78.87396
-78.811935,-78.875946
-78.81315,-78.877716
-78.8142,-78.87929
-78.815125,-78.88069
-78.8159,-78.88194
-78.81657,-78.88306
-78.81711,-78.88404
-78.817566,-78.8849
-78.81792,-78.885666
-78.81819,-78.88634
-78.818375,-78.88691
-78.81848,-78.8874
-78.81853,-78.88782
-78.8185,-78.88815
-78.81843,-78.888435
-78.81828,-78.88866
-78.8181,-78.88882
-78.817856,-78.88893
-78.81758,-78.889
-78.81726,-78.88902
-78.816895,-78.88901
-78.816505,-78.888954
-78.816086,-78.88888
-78.815636,-78.88877
-78.81516,-78.888626
-78.814674,-78.888466
-78.81415,-78.88828
-78.813614,-78.88808
-78.813065,-78.88786
-78.812515,-78.88763
-78.811935,-78.88739
-78.811356,-78.88713
-78.81077,-78.88688
-78.81018,-78.88661
-78.809586,-78.88635
-78.809,-78.886086
-78.808395,-78.88582
-78.807816,-78.88554
-78.80723,-78.88528
-78.80665,-78.885025
-78.806076,-78.884766
-78.80552,-78.88452
-78.80496,-78.88429
-78.80442,-78.88407
-78.803894,-78.883865
-78.80338,-78.88365
-78.80289,-78.88347
-78.80241,-78.88331
-78.80194,-78.883156
-78.80149,-78.88302
-78.80106,-78.88291
-78.80066,-78.882805
-78.80028,-78.88274
-78.79991,-78.882675
-78.799576,-78.882645
-78.79927,-78.882645
-78.798965,-78.882645
-78.7987,-78.882675
-78.79845,-78.88274
-78.79824,-78.88283
-78.79805,-78.882935
-78.79789,-78.88307
-78.79775,-78.883224
-78.797646,-78.883415
-78.79756,-78.88363
-78.79751,-78.883865
-78.797485,-78.88413
-78.797485,-78.88442
-78.797516,-78.88474
-78.797585,-78.885086
-78.79767,-78.88546
