#0_step_0,#0_step_1
-77.18384,-79.6636
-77.18764,-79.66142
-77.191444,-79.659225
-77.19525,-79.65704
-77.19906,-79.65483
-77.202866,-79.652626
-77.20668,-79.6504
-77.21049,-79.64817
-77.214294,-79.64592
-77.21811,-79.64367
-77.22191,-79.64141
-77.22572,-79.639145
-77.22952,-79.636856
-77.23332,-79.63457
-77.23712,-79.63227
-77.24092,-79.62996
-77.24471,-79.627655
-77.2485,-79.62533
-77.25227,-79.62299
-77.25606,-79.62065
-77.259834,-79.6183
-77.2636,-79.61594
-77.26737,-79.61356
-77.27112,-79.61118
-77.27488,-79.608795
-77.27861,-79.6064
-77.28235,-79.60399
-77.28608,-79.60158
-77.28981,-79.599144
-77.29352,-79.59671
-77.297226,-79.59427
-77.30092,-79.59181
-77.30461,-79.589355
-77.3083,-79.58689
-77.311966,-79.5844
-77.31563,-79.58192
-77.31929,-79.57941
-77.32292,-79.57691
-77.32655,-79.57439
-77.330185,-79.57186
-77.33379,-79.569336
-77.337395,-79.56679
-77.34099,-79.56423
-77.344574,-79.561676
-77.348145,-79.559105
-77.3517,-79.556526
-77.35525,-79.55394
-77.35879,-79.551346
-77.36232,-79.54874
-77.36582,-79.54612
-77.36932,-79.543495
-77.37282,-79.540855
-77.3763,-79.538216
-77.37975,-79.53557
-77.38321,-79.532906
-77.38665,-79.530235
-77.390076,-79.527565
-77.393486,-79.52487
-77.39688,-79.52218
-77.400276,-79.51947
-77.40364,-79.51676
-77.407005,-79.514084
-77.410355,-79.51145
-77.41369,-79.508804
-77.41701,-79.5062
-77.42032,-79.5036
-77.42361,-79.500984
-77.42688,-79.49837
-77.430145,-79.49578
-77.433395,-79.49324
-77.43664,-79.49087
-77.439865,-79.48877
-77.44307,-79.486855
-77.446266,-79.48499
-77.44944,-79.483246
-77.45261,-79.48161
-77.455765,-79.48002
-77.4589,-79.47843
-77.46202,-79.476845
-77.465126,-79.475266
-77.468216,-79.47371
-77.4713,-79.472336
-77.47436,-79.47097
-77.4774,-79.46963
-77.480446,-79.468216
-77.48346,-79.46682
-77.486465,-79.46539
-77.48944,-79.46391
-77.492424,-79.46237
-77.495384,-79.46074
-77.49833,-79.459045
-77.50127,-79.457275
-77.50417,-79.45549
-77.50708,-79.45361
-77.509964,-79.451744
-77.51283,-79.44983
-77.515686,-79.4479
-77.51853,-79.44597
-77.52135,-79.44404
-77.524155,-79.44209
-77.526955,-79.44017
-77.52974,-79.43829
-77.5325,-79.43642
-77.535255,-79.43458
-77.53798,-79.4328
-77.54071,-79.43109
-77.54341,-79.429405
-77.5461,-79.427734
-77.54878,-79.42604
-77.55144,-79.42442
-77.55408,-79.42285
-77.55671,-79.42132
-77.559326,-79.419815
-77.56192,-79.41834
-77.5645,-79.416885
-77.56707,-79.41542
-77.569626,-79.413956
-77.57217,-79.41249
-77.57469,-79.41103
-77.5772,-79.40957
-77.5797,-79.408066
-77.58218,-79.40653
-77.58464,-79.40495
-77.5871,-79.403336
-77.58952,-79.40167
-77.59195,-79.39997
-77.59435,-79.39822
-77.596756,-79.39644
-77.59912,-79.394615
-77.60149,-79.39278
-77.603836,-79.39094
-77.60616,-79.38905
-77.60848,-79.387146
-77.610794,-79.38522
-77.61308,-79.38328
-77.61535,-79.38131
-77.617615,-79.37934
-77.61986,-79.37735
-77.622086,-79.37535
-77.624306,-79.37334
-77.62651,-79.37132
-77.6287,-79.36929
-77.630875,-79.36726
-77.63303,-79.36523
-77.63518,-79.363174
-77.63731,-79.36113
-77.63943,-79.35908
-77.641525,-79.35702
-77.64362,-79.35496
-77.64569,-79.35289
-77.64775,-79.35084
-77.6498,-79.34877
-77.65184,-79.3467
-77.653854,-79.344635
-77.65586,-79.34256
-77.65785,-79.3405
-77.65983,-79.338425
-77.66179,-79.33635
-77.66374,-79.33429
-77.66568,-79.33222
-77.667595,-79.330154
-77.66951,-79.32809
-77.6714,-79.32602
-77.67328,-79.32396
-77.67515,-79.321884
-77.67701,-79.31983
-77.67885,-79.31777
-77.68068,-79.31571
-77.682495,-79.313644
-77.68429,-79.3116
-77.68608,-79.30953
-77.68786,-79.30748
-77.68962,-79.305435
-77.69137,-79.303375
-77.69311,-79.30133
-77.69483,-79.29928
-77.69654,-79.29724
-77.69824,-79.295204
-77.69991,-79.29316
-77.7016,-79.29112
-77.70325,-79.28908
-77.70489,-79.28705
-77.70653,-79.28501
-77.708145,-79.28299
-77.70976,-79.28095
-77.71135,-79.27893
-77.71294,-79.2769
-77.7145,-79.27488
-77.71606,-79.272865
-77.717606,-79.270836
-77.71914,-79.268814
-77.72066,-79.2668
-77.72215,-79.264786
-77.723656,-79.26278
-77.725136,-79.260765
-77.72661,-79.258766
-77.72807,-79.25675
-77.729515,-79.254745
-77.73095,-79.25275
-77.732376,-79.25075
-77.73378,-79.24874
-77.73518,-79.24675
-77.736565,-79.24475
-77.73794,-79.24275
-77.7393,-79.24076
-77.740654,-79.23877
-77.74199,-79.23678
-77.743324,-79.23479
-77.74464,-79.232796
-77.74594,-79.23081
-77.74724,-79.22882
-77.74852,-79.22683
-77.749794,-79.22484
-77.75105,-79.22286
-77.7523,-79.22087
-77.75353,-79.218895
-77.75476,-79.21691
-77.75597,-79.21493
-77.757164,-79.21295
-77.75836,-79.21096
-77.75954,-79.208984
-77.7607,-79.20701
-77.76186,-79.20503
-77.763016,-79.20304
-77.764145,-79.201065
-77.76527,-79.19907
-77.76638,-79.1971
-77.76749,-79.195114
-77.76858,-79.19314
-77.76965,-79.19115
-77.77073,-79.18917
-77.77179,-79.18718
-77.77284,-79.185196
-77.77387,-79.18321
-77.7749,-79.18123
-77.775925,-79.17924
-77.77693,-79.17725
-77.77792,-79.175255
-77.77891,-79.17327
-77.779884,-79.17128
-77.780846,-79.16928
-77.7818,-79.16728
-77.782745,-79.1653
-77.783676,-79.16329
-77.78461,-79.161285
-77.78552,-79.15929
-77.78642,-79.15727
-77.787315,-79.155266
-77.78819,-79.15326
-77.78908,-79.15125
-77.78993,-79.14924
-77.79079,-79.14722
-77.79163,-79.145195
-77.792465,-79.14317
-77.79329,-79.14115
-77.794106,-79.139114
-77.79491,-79.13708
-77.7957,-79.13505
-77.796486,-79.13301
-77.797264,-79.13097
-77.79803,-79.12892
-77.79878,-79.12688
-77.79953,-79.12482
-77.80026,-79.122765
-77.801,-79.120705
-77.80171,-79.11864
-77.80242,-79.11656
-77.80312,-79.11449
-77.80381,-79.11241
-77.80449,-79.11033
-77.80516,-79.10824
-77.805824,-79.10615
-77.80647,-79.10405
-77.80712,-79.101944
-77.807755,-79.09984
-77.80839,-79.09772
-77.809,-79.0956
-77.8096,-79.09348
-77.8102,-79.091354
-77.81079,-79.08922
-77.81138,-79.087074
-77.81195,-79.08492
-77.812515,-79.08278
-77.813065,-79.08061
-77.813614,-79.07845
-77.81415,-79.07628
-77.814674,-79.0741
-77.81519,-79.071915
-77.8157,-79.069725
-77.81621,-79.06752
-77.816696,-79.06532
-77.817184,-79.0631
-77.817665,-79.06089
-77.81813,-79.05866
-77.81859,-79.05643
-77.819046,-79.054184
-77.81947,-79.05194
-77.819916,-79.04968
-77.82034,-79.04742
-77.82076,-79.04514
-77.82117,-79.04286
-77.82157,-79.04057
-77.82196,-79.038284
-77.82234,-79.035965
-77.82272,-79.03367
-77.82309,-79.03134
-77.82345,-79.02901
-77.82381,-79.02667
-77.82414,-79.02432
-77.82448,-79.02197
-77.824814,-79.01961
-77.82513,-79.01723
-77.82544,-79.01485
-77.825745,-79.01245
-77.826035,-79.010056
-77.82633,-79.00764
-77.82661,-79.00522
-77.82689,-79.00279
-77.82715,-79.00034
-77.82741,-78.997894
-77.82765,-78.99543
-77.827896,-78.99296
-77.828125,-78.99048
-77.828354,-78.98799
-77.828575,-78.98547
-77.82878,-78.98296
-77.82898,-78.98044
-77.82918,-78.97791
-77.82937,-78.975365
-77.82955,-78.9728
-77.82973,-78.97024
-77.829895,-78.96766
-77.830055,-78.96507
-77.8302,-78.96246
-77.830345,-78.959854
-77.830475,-78.95723
-77.83061,-78.95459
-77.830734,-78.95194
-77.83086,-78.94928
-77.830956,-78.94661
-77.831055,-78.943924
-77.83115,-78.94123
-77.83124,-78.93852
-77.831314,-78.93581
-77.83138,-78.93307
-77.83144,-78.93032
-77.831505,-78.92757
-77.83156,-78.92479
-77.8316,-78.92201
-77.831635,-78.91921
-77.831665,-78.9164
-77.83169,-78.913574
-77.831696,-78.910736
-77.83171,-78.9079
-77.83171,-78.90503
-77.8317,-78.90215
-77.83169,-78.89926
-77.83167,-78.89636
-77.83165,-78.89345
-77.83162,-78.89051
-77.83158,-78.887566
-77.831535,-78.884605
-77.83148,-78.88164
-77.83142,-78.87865
-77.831345,-78.87565
-77.83128,-78.87263
-77.8312,-78.869606
-77.831116,-78.86656
-77.83103,-78.86349
-77.830925,-78.86043
-77.830826,-78.85733
-77.83071,-78.85423
-77.83059,-78.85112
-77.83047,-78.84798
-77.83034,-78.84483
-77.830185,-78.84167
-77.830055,-78.838486
-77.8299,-78.8353
-77.82974,-78.83209
-77.829575,-78.828865
-77.82942,-78.82563
-77.82924,-78.82237
-77.829056,-78.8191
-77.82887,-78.81581
-77.82867,-78.81252
-77.828476,-78.8092
-77.82826,-78.80586
-77.82805,-78.80251
-77.827835,-78.79915
-77.8276,-78.79576
-77.82737,-78.792366
-77.82713,-78.788956
-77.82689,-78.78552
-77.826645,-78.782074
-77.826385,-78.77861
-77.826126,-78.77513
-77.82585,-78.771645
-77.82558,-78.76813
-77.825294,-78.764595
-77.82501,-78.76105
-77.82472,-78.757484
-77.82442,-78.75391
-77.82412,-78.75031
-77.82381,-78.746704
-77.82348,-78.74307
-77.82316,-78.739426
-77.82284,-78.73576
-77.822495,-78.73208
-77.82216,-78.728386
-77.82182,-78.72467
-77.82147,-78.72094
-77.821106,-78.7172
-77.820755,-78.713425
-77.82038,-78.70964
-77.82,-78.70586
-77.819626,-78.702034
-77.81924,-78.6982
-77.81885,-78.69435
-77.81846,-78.69048
-77.81805,-78.68659
-77.81764,-78.68269
-77.81722,-78.67878
-77.8168,-78.67484
-77.81638,-78.67088
-77.81595,-78.666916
-77.81551,-78.662926
-77.81507,-78.65892
-77.81462,-78.65489
-77.81417,-78.65086
-77.813705,-78.646805
-77.81325,-78.64274
-77.81279,-78.63865
-77.8123,-78.63454
-77.81183,-78.63042
-77.81135,-78.626274
-77.81085,-78.622116
-77.81035,-78.61794
-77.80986,-78.61375
-77.80934,-78.60954
-77.80884,-78.60531
-77.80831,-78.60107
-77.8078,-78.59681
-77.80727,-78.592545
-77.80674,-78.58824
-77.8062,-78.58394
-77.80565,-78.579605
-77.8051,-78.57527
-77.80454,-78.570915
-77.803986,-78.56654
-77.80342,-78.56215
-77.80285,-78.55775
-77.80228,-78.55332
-77.8017,-78.54888
-77.80111,-78.54443
-77.80052,-78.53996
-77.79992,-78.53548
-77.799324,-78.53097
-77.79871,-78.52646
-77.79811,-78.52193
-77.797485,-78.51738
-77.796875,-78.51282
-77.79624,-78.50825
-77.79561,-78.50365
-77.79497,-78.499054
-77.794334,-78.49443
-77.793686,-78.4898
-77.79304,-78.48515
-77.79237,-78.480484
-77.791725,-78.475815
-77.791046,-78.47112
-77.79038,-78.466415
-77.78971,-78.4617
-77.789024,-78.45697
-77.788345,-78.452225
-77.78764,-78.44747
-77.78696,-78.4427
-77.786255,-78.43793
-77.785545,-78.43313
-77.784836,-78.42832
-77.78412,-78.42351
-77.7834,-78.41867
-77.78268,-78.41383
-77.781944,-78.40898
-77.78121,-78.404106
-77.78048,-78.39923
-77.77973,-78.39435
-77.77898,-78.38945
-77.77824,-78.384544
-77.77747,-78.37962
-77.77671,-78.374695
-77.77595,-78.36977
-77.77517,-78.36481
-77.7744,-78.359856
-77.773605,-78.35489
-77.772835,-78.34992
-77.77204,-78.34493
-77.77125,-78.33995
-77.77045,-78.334946
-77.76964,-78.32994
-77.76884,-78.32491
-77.76802,-78.3199
-77.7672,-78.314865
-77.76637,-78.30983
-77.76555,-78.30479
-77.764725,-78.299736
-77.763885,-78.294685
-77.76305,-78.28963
-77.76219,-78.28455
-77.761345,-78.27948
-77.7605,-78.2744
-77.759636,-78.269325
-77.75877,-78.26424
-77.757904,-78.25914
-77.757034,-78.25404
-77.75616,-78.24895
-77.75527,-78.24385
-77.754395,-78.23874
-77.7535,-78.23363
-77.75261,-78.22852
-77.75171,-78.223404
-77.7508,-78.21829
-77.7499,-78.21317
-77.748985,-78.20805
-77.74807,-78.20293
-77.747154,-78.19781
-77.74623,-78.19269
-77.7453,-78.18757
-77.74436,-78.18245
-77.74342,-78.17732
-77.74249,-78.1722
-77.74154,-78.167076
-77.740585,-78.16196
-77.73964,-78.156845
-77.73867,-78.15172
-77.73772,-78.1466
-77.73675,-78.141495
-77.73578,-78.136375
-77.7348,-78.13127
-77.733826,-78.12617
-77.732834,-78.12106
-77.73185,-78.11596
-77.73086,-78.11087
-77.72986,-78.105774
-77.72886,-78.100685
-77.72785,-78.095604
-77.726845,-78.09053
-77.72583,-78.085464
-77.724815,-78.08038
-77.72379,-78.07533
-77.72276,-78.07027
-77.72174,-78.065216
-77.7207,-78.060165
-77.71967,-78.05513
-77.71863,-78.0501
-77.717575,-78.04508
-77.71653,-78.04006
-77.71547,-78.03505
-77.71442,-78.030045
-77.71336,-78.025055
-77.712296,-78.020065
-77.71122,-78.01509
-77.71015,-78.01012
-77.70906,-78.00516
-77.707985,-78.000206
-75.59174,-77.99526
-75.01772,-77.99033
-74.82076,-75.548546
-74.62992,-74.659096
-71.8275,-73.5175
-70.7474,-72.70664
-68.804825,-69.85216
-67.84521,-68.59917
-67.70195,-66.72937
-67.84442,-65.53644
-65.520386,-62.95631
-64.90763,-61.772552
-62.670677,-58.39392
-62.22804,-56.93998
-62.184307,-55.82255
-61.496166,-55.53235
-60.47457,-55.64974
-58.425884,-55.363983
-57.313904,-54.79959
-56.16151,-52.60166
-53.95827,-50.184853
-51.487694,-48.46657
-49.685894,-46.453762
-47.4843,-43.94699
-46.381042,-43.058113
-44.407658,-42.123707
-42.763783,-42.059902
-41.82366,-41.10087
-41.59628,-40.4857
-41.2035,-40.602436
-40.73866,-40.667316
-39.84034,-40.44416
-39.154224,-40.097687
-38.234188,-39.678944
-38.931816,-40.487816
-40.14553,-41.09865
-37.83096,-41.568836
-33.8182,-39.911797
-31.180256,-39.352417
-30.783457,-39.530575
-29.064548,-36.989384
-25.300217,-36.419712
-23.220486,-35.66076
-23.311531,-31.68097
-22.045757,-30.95842
-21.540203,-30.786633
-21.606922,-30.622873
-20.67988,-29.110361
-19.235638,-26.068493
-17.641674,-24.417393
-15.4845,-24.283184
-12.816533,-23.546787
-12.153247,-21.46344
-9.483177,-18.316063
-6.9576464,-14.470383
-3.6611443,-9.819155
-1.5349286,-5.672145
0.5435154,-3.2365928
1.4848986,-2.0286317
1.5892096,-0.95446473
1.2993268,0.5349115
-0.75954694,0.56763154
-1.4201639,1.2162321
-3.3928742,0.9126598
-3.9503784,-2.4376197
-4.1381826,-4.418637
-2.8255308,-5.6278358
-3.5989616,-5.393747
-5.21321,-5.650685
-7.629869,-6.54733
-9.601802,-7.945143
-10.14723,-7.7244096
-11.3505125,-8.392125
-13.741327,-9.775218
-15.500795,-10.684683
-17.170073,-13.71637
-20.337193,-16.301155
-21.08639,-19.409271
-24.344654,-19.662565
-27.673126,-22.09129
-27.5183,-23.52588
-27.956951,-25.04721
-30.06752,-27.621933
-32.63266,-29.096369
-33.894573,-28.345057
-35.514442,-31.355907
-37.94094,-33.620834
-39.79128,-35.277386
-42.086143,-37.6795
-44.75963,-39.13413
-46.969307,-40.658924
-48.669502,-43.426506
-50.096317,-45.10035
-50.76026,-48.171303
-52.07144,-49.61241
-53.359436,-51.36139
-54.790325,-51.359505
-56.68751,-51.97062
-58.036827,-53.235565
-58.85074,-54.026604
-61.207924,-56.489758
-63.4498,-57.71411
-64.997665,-59.809303
-65.82435,-61.43278
-66.26267,-62.425976
-66.776344,-64.44894
-68.27861,-66.09757
-69.88013,-66.86394
-71.344795,-68.38991
-71.4518,-69.43467
-72.32944,-69.74216
-73.31435,-70.87872
-73.69496,-72.07723
-74.451485,-73.1546
-75.17858,-72.88097
-75.80011,-72.98142
-76.310684,-73.73108
-76.7252,-74.5325
-76.5591,-75.242226
-76.76191,-75.83742
-77.03514,-76.32506
-77.29344,-76.71996
-77.51482,-77.038734
-77.69831,-76.799484
-77.848145,-76.9434
-77.969765,-77.16776
-78.06839,-77.38668
-78.14861,-77.57659
-78.21416,-77.73457
-78.2679,-77.86393
-78.31217,-77.96928
-78.34883,-78.054886
-78.37938,-78.124504
-78.40499,-78.18125
-78.42659,-78.227646
-78.44492,-78.265724
-78.460556,-78.297104
-78.47396,-78.323074
-78.48552,-78.344635
-78.49552,-78.36261
-78.504196,-78.37765
-78.51174,-78.39026
-78.51831,-78.400856
-78.52406,-78.40975
-78.52905,-78.41722
-78.53341,-78.42348
-78.537186,-78.428696
-78.540436,-78.433014
-78.54323,-78.43654
-78.5456,-78.43938
-78.54759,-78.44159
-78.54923,-78.44326
-78.55055,-78.44444
-78.55157,-78.445175
-78.55232,-78.4455
-78.55281,-78.44546
-78.553055,-78.44507
-78.553085,-78.44435
-78.5529,-78.44335
-78.55253,-78.442085
-78.55196,-78.440544
-78.55125,-78.438774
-78.55034,-78.436775
-78.5493,-78.434555
-78.54811,-78.43213
-78.546776,-78.42952
-78.54533,-78.42672
-78.54374,-78.42375
-78.54205,-78.420616
-78.540245,-78.41732
-78.538345,-78.41388
-78.53634,-78.41029
-78.53425,-78.40657
-78.53207,-78.40271
-78.52981,-78.39873
-78.527466,-78.39464
-78.525055,-78.39042
-78.52257,-78.386086
-78.520035,-78.38165
-78.517426,-78.37712
-78.51477,-78.37249
-78.512054,-78.367775
-78.50929,-78.36296
-78.50647,-78.358055
-78.503624,-78.35308
-78.50074,-78.34802
-78.49781,-78.342896
-78.49486,-78.3377
-78.49187,-78.332436
-78.488846,-78.3271
-78.4858,-78.3217
-78.48274,-78.31626
-78.47966,-78.31075
-78.47655,-78.3052
-78.473434,-78.29958
-78.4703,-78.29393
-78.46717,-78.288246
-78.46402,-78.28252
-78.46086,-78.27674
-78.4577,-78.270935
-78.454544,-78.2651
-78.451385,-78.25923
-78.44823,-78.25334
-78.445076,-78.24742
-78.44192,-78.24149
-78.43878,-78.23553
-78.435646,-78.22956
-78.43252,-78.22358
-78.429405,-78.217575
-78.42631,-78.211586
-78.42322,-78.20557
-78.42014,-78.19956
-78.41709,-78.19355
-78.41405,-78.18754
-78.411026,-78.18153
-78.40804,-78.17554
-78.40507,-78.16955
-78.402115,-78.16359
-78.399185,-78.15762
-78.396286,-78.15169
-78.3934,-78.14577
-78.39055,-78.139854
-78.38772,-78.13399
-78.384926,-78.12813
-78.38216,-78.12233
-78.37941,-78.11654
-78.37669,-78.11078
-78.37401,-78.10507
-78.37136,-78.09939
-78.368744,-78.09376
-78.36616,-78.088165
-78.3636,-78.08262
-78.36108,-78.077126
-78.35859,-78.07168
-78.356125,-78.066284
-78.3537,-78.060936
-78.35132,-78.05566
-78.34895,-78.05044
-78.346634,-78.04527
-78.34435,-78.04017
-78.3421,-78.03514
-78.33988,-78.03017
-78.3377,-78.02527
-78.33556,-78.02044
-78.33345,-78.01568
-78.331375,-78.011
-78.32933,-78.00639
-78.32734,-78.00188
-78.32537,-77.99742
-78.32344,-77.99306
-78.32155,-77.98878
-78.31969,-77.98457
-78.31786,-77.98045
-78.31608,-77.976425
-78.31433,-77.97249
-78.312614,-77.968636
-78.31094,-77.96488
-78.3093,-77.96121
-78.3077,-77.957634
-78.30614,-77.954155
-78.3046,-77.95077
-78.30311,-77.94749
-78.30165,-77.94429
-78.30025,-77.94119
-78.29885,-77.938194
-78.297516,-77.935295
-78.296196,-77.932495
-78.29494,-77.929794
-78.293686,-77.9272
-78.292496,-77.9247
-78.291336,-77.9223
-78.29021,-77.920006
-78.28913,-77.9178
-78.28807,-77.91571
-78.28706,-77.91371
-78.28609,-77.91183
-78.28516,-77.910034
-78.284256,-77.90834
-78.28339,-77.90675
-78.28256,-77.90526
-78.28178,-77.90387
-78.28102,-77.90257
-78.2803,-77.90138
-78.279625,-77.90028
-78.278984,-77.89929
-78.27839,-77.89839
-78.27781,-77.89758
-78.27729,-77.89687
-78.276794,-77.89626
-78.276344,-77.89574
-78.27592,-77.8953
-78.27553,-77.894966
-78.27519,-77.894714
-78.27488,-77.894554
-78.2746,-77.894485
-78.274376,-77.8945
-78.27417,-77.89461
-78.274,-77.89478
-78.27388,-77.89505
-78.27379,-77.8954
-78.27373,-77.89583
-78.2737,-77.89634
-78.27372,-77.89693
-78.273766,-77.89758
-78.27385,-77.898315
-78.273964,-77.89913
-78.274124,-77.9
-78.27431,-77.900955
-78.27453,-77.90197
-78.27478,-77.90306
-78.27506,-77.90421
-78.27538,-77.90543
-78.27574,-77.90671
-78.27614,-77.90805
-78.27654,-77.90945
-78.27699,-77.910904
-78.27748,-77.91242
-78.27799,-77.91399
-78.278534,-77.91561
-78.27911,-77.91729
-78.27972,-77.91902
-78.28035,-77.92079
-78.28102,-77.92263
-78.28172,-77.92449
-78.28245,-77.926414
-78.283195,-77.92839
-78.28398,-77.9304
-78.28479,-77.93245
-78.28563,-77.934525
-78.2865,-77.93666
-78.28739,-77.93883
-78.288315,-77.941025
-78.28926,-77.943275
-78.29024,-77.94555
-78.29123,-77.94786
-78.29226,-77.9502
-78.293304,-77.952576
-78.29439,-77.95498
-78.29549,-77.95741
-78.2966,-77.95988
-78.29775,-77.962364
-78.29893,-77.96489
-78.30012,-77.96743
-78.30133,-77.97001
-78.30257,-77.972595
-78.30382,-77.975204
-78.3051,-77.977844
-78.3064,-77.980515
-78.307724,-77.98319
-78.30907,-77.985886
-78.310425,-77.9886
-78.311806,-77.99135
-78.31321,-77.9941
-78.31462,-77.99687
-78.316055,-77.99966
-78.31752,-78.00246
-78.318985,-78.00527
-78.32048,-78.0081
-78.321976,-78.01095
-78.3235,-78.01381
-78.32504,-78.01668
-78.3266,-78.019554
-78.32816,-78.022446
-78.32975,-78.02533
-78.331345,-78.028244
-78.33296,-78.03116
-78.33459,-78.03407
-78.33623,-78.03701
-78.33788,-78.03994
-78.339554,-78.042885
-78.34123,-78.04584
-78.34292,-78.04878
-78.34462,-78.05174
-78.34634,-78.0547
-78.34806,-78.05766
-78.3498,-78.06063
-78.35155,-78.0636
-78.35331,-78.06657
-78.355064,-78.069534
-78.35684,-78.07251
-78.35863,-78.07548
-78.36043,-78.078445
-78.36223,-78.08142
-78.364044,-78.08439
-78.36586,-78.08736
-78.367676,-78.09032
-78.36952,-78.09328
-78.37135,-78.09624
-78.37321,-78.09919
-78.37506,-78.102135
-78.376915,-78.10509
-78.378784,-78.10803
-78.38065,-78.11097
-78.38253,-78.11391
-78.384415,-78.11683
-78.3863,-78.11975
-78.38818,-78.122665
-78.39009,-78.12557
-78.39198,-78.12846
-78.39388,-78.13136
-78.39579,-78.134254
-78.3977,-78.13713
-78.39961,-78.14
-78.40153,-78.14287
-78.40344,-78.14571
-78.405365,-78.14856
-78.40728,-78.151405
-78.4092,-78.15422
-78.41113,-78.15704
-78.41306,-78.15985
-78.41499,-78.16264
-78.41691,-78.165436
-78.41884,-78.16821
-78.42078,-78.17098
-78.42271,-78.17374
-78.42463,-78.176476
-78.42656,-78.179214
-78.42848,-78.18193
-78.43041,-78.18465
-78.43234,-78.187355
-78.43427,-78.19005
-78.436195,-78.19272
-78.43812,-78.19539
-78.44005,-78.198044
-78.44197,-78.20068
-78.443886,-78.20331
-78.44581,-78.20593
-78.447716,-78.20854
-78.44963,-78.211136
-78.451546,-78.213715
-78.45345,-78.216286
-78.45536,-78.21884
-78.45726,-78.22139
-78.45917,-78.22392
-78.46105,-78.22643
-78.46295,-78.22894
-78.46485,-78.23143
-78.46673,-78.23391
-78.46861,-78.236374
-78.4705,-78.238846
-78.472374,-78.24128
-78.47424,-78.243706
-78.47611,-78.24613
-78.47798,-78.248535
-78.47984,-78.25092
-78.4817,-78.253296
-78.48354,-78.25566
-78.48539,-78.25801
-78.487236,-78.26035
-78.48907,-78.26267
-78.490906,-78.264984
-78.49273,-78.26729
-78.49455,-78.26957
-78.49637,-78.27184
-78.498184,-78.27411
-78.499985,-78.27635
-78.50179,-78.27858
-78.50358,-78.2808
-78.50537,-78.283005
-78.50716,-78.28521
-78.508934,-78.28739
-78.510704,-78.28956
-78.512474,-78.29171
-78.51424,-78.29385
-78.51599,-78.29599
-78.517746,-78.298096
-78.519485,-78.30021
-78.52122,-78.30229
-73.66955,-78.30438
-69.88098,-78.30644
-69.16312,-78.3085
-65.749466,-78.31054
-65.224655,-78.31258
-65.374374,-78.31459
-65.75232,-78.31659
-60.332844,-78.31859
-57.55948,-78.320564
-56.727833,-78.32253
-48.66012,-78.324486
-47.924137,-78.32643
-36.50753,-78.328354
-34.476055,-78.33028
-34.25835,-78.33218
-34.86671,-78.33407
-33.15151,-78.33596
-32.36096,-78.33782
-30.303516,-78.33968
-29.31097,-78.34154
-30.309753,-78.34336
-31.761047,-78.34519
-33.486656,-78.347
-35.704384,-78.3488
-36.584995,-78.350586
-34.92149,-78.35237
-32.55848,-78.354126
-29.68544,-78.35588
-26.997715,-78.35762
-27.35112,-78.35936
-23.384548,-78.36107
-22.456781,-78.36278
-20.194233,-78.36448
-17.631657,-78.366165
-18.058666,-78.367836
-18.77963,-78.36949
-15.7469225,-78.37115
-14.501856,-78.37279
-15.193274,-78.37442
-14.86189,-78.376045
-15.367636,-78.37765
-15.828855,-78.37924
-16.50346,-78.38084
-17.07835,-78.3824
-19.144047,-78.38397
-18.440344,-78.38554
-17.838125,-78.38707
-17.067038,-78.388596
-17.821507,-78.39012
-17.132595,-78.39164
-18.390879,-78.39314
-18.687555,-78.39464
-19.087124,-78.3961
-18.980917,-78.39758
-19.86807,-78.39905
-19.631529,-78.40049
-18.572147,-78.40193
-18.866375,-78.403366
-18.782597,-78.404785
-19.523209,-78.4062
-19.733564,-78.40759
-21.224926,-78.40898
-21.876768,-78.41036
-21.351013,-78.41173
-22.759884,-78.4131
-26.192936,-78.414444
-24.741985,-78.41579
-25.881897,-78.417114
-26.898365,-78.418434
-26.028803,-78.41975
-26.303608,-78.42104
-26.117844,-78.42234
-28.773495,-78.42362
-26.625408,-78.4249
-26.703465,-78.42616
-28.391947,-78.427414
-30.361225,-78.42866
-34.078617,-78.42989
-35.15792,-78.431114
-33.292965,-78.43233
-33.116737,-78.43355
-33.58483,-78.43474
-33.41177,-78.43593
-34.283386,-78.43711
-34.695488,-78.43828
-35.280666,-78.43944
-38.31149,-78.44059
-40.68052,-78.44174
-40.435978,-78.44287
-40.08294,-78.44399
-40.00441,-78.445114
-39.91195,-78.44622
-39.958954,-78.44733
-39.90845,-78.44841
-36.842937,-78.449486
-38.762867,-78.45056
-37.785114,-78.45162
-38.236153,-78.45268
-38.956787,-78.45372
-39.93887,-78.45476
-40.414204,-78.455795
-41.23932,-78.45681
-41.287933,-78.457825
-41.638535,-78.458824
-43.333538,-78.45982
-41.235527,-78.46081
-39.86607,-78.461784
-40.159065,-78.46275
-41.6433,-78.46372
-42.623272,-78.46467
-40.964016,-78.465614
-41.481407,-78.46655
-39.505524,-78.467476
-39.258797,-78.4684
-40.7306,-78.469315
-42.64321,-78.470215
-41.631634,-78.471115
-42.622627,-78.472
-41.617973,-78.47287
-42.92842,-78.47374
-44.89508,-78.4746
-45.009285,-78.475464
-45.329807,-78.47632
-46.177055,-78.47715
-46.730087,-78.47798
-48.469494,-78.478806
-47.66451,-78.479614
-48.544228,-78.48042
-50.13595,-78.481224
-50.254677,-78.48202
-50.842896,-78.4828
-51.91625,-78.48358
